Время;Канал A;Канал B
(с);(В);(В)

7,55000019;0,04321421;3,28653800
7,55312519;0,03436384;3,28653800
7,55625019;0,04321421;3,28653800
7,55937519;0,03436384;3,28653800
7,56250019;0,03436384;3,28653800
7,56562519;0,03436384;3,28653800
7,56875019;0,03436384;3,28653800
7,57187519;0,03436384;3,28653800
7,57500019;0,04321421;3,28653800
7,57812519;0,03436384;3,28653800
7,58125019;0,03436384;3,28653800
7,58437519;0,03436384;3,28653800
7,58750019;0,03436384;3,28653800
7,59062519;0,05206458;3,28653800
7,59375019;0,03436384;3,28653800
7,59687519;0,03436384;3,28653800
7,60000019;0,03436384;3,28653800
7,60312519;0,03436384;3,28653800
7,60625019;0,03436384;3,28653800
7,60937519;0,03436384;3,28653800
7,61250019;0,03436384;3,28653800
7,61562519;0,03436384;3,28653800
7,61875019;0,03436384;3,28653800
7,62187519;0,03436384;3,28653800
7,62500019;0,03436384;3,28653800
7,62812519;0,04321421;3,28653800
7,63125019;0,04321421;3,28653800
7,63437519;0,04321421;3,28653800
7,63750019;0,03436384;3,28653800
7,64062519;0,04321421;3,28653800
7,64375019;0,03436384;3,28653800
7,64687519;0,04321421;3,28653800
7,65000019;0,03436384;3,28653800
7,65312519;0,03436384;3,28653800
7,65625019;0,03436384;3,28653800
7,65937519;0,03436384;3,28653800
7,66250019;0,03436384;3,28653800
7,66562519;0,03436384;3,28653800
7,66875019;0,03436384;3,28653800
7,67187519;0,03436384;3,28653800
7,67500019;0,04321421;3,28653800
7,67812519;0,04321421;3,28653800
7,68125019;0,03436384;3,28653800
7,68437519;0,03436384;3,28653800
7,68750019;0,03436384;3,28653800
7,69062519;0,04321421;3,28653800
7,69375019;0,03436384;3,28653800
7,69687519;0,04321421;3,28653800
7,70000019;0,03436384;3,28653800
7,70312519;0,03436384;3,28653800
7,70625019;0,04321421;3,28653800
7,70937519;0,03436384;3,28653800
7,71250019;0,03436384;3,28653800
7,71562519;0,04321421;3,28653800
7,71875019;0,03436384;3,28653800
7,72187519;0,03436384;3,28653800
7,72500019;0,04321421;3,28653800
7,72812519;0,03436384;3,28653800
7,73125019;0,04321421;3,28653800
7,73437519;0,03436384;3,28653800
7,73750019;0,03436384;3,28653800
7,74062519;0,03436384;3,28653800
7,74375019;0,04321421;3,28653800
7,74687519;0,03436384;3,28653800
7,75000019;0,03436384;3,28653800
7,75312519;0,02551347;3,28653800
7,75625019;0,04321421;3,28653800
7,75937519;0,04321421;3,28653800
7,76250019;0,03436384;3,28653800
7,76562519;0,03436384;3,28653800
7,76875019;0,04321421;3,28653800
7,77187519;0,04321421;3,28653800
7,77500019;0,03436384;3,28653800
7,77812519;0,03436384;3,28653800
7,78125019;0,03436384;3,28653800
7,78437519;0,03436384;3,28653800
7,78750019;0,03436384;3,28653800
7,79062519;0,04321421;3,28653800
7,79375019;0,04321421;3,28653800
7,79687519;0,03436384;3,28653800
7,80000019;0,03436384;3,28653800
7,80312519;0,04321421;3,28653800
7,80625019;0,04321421;3,28653800
7,80937519;0,03436384;3,28653800
7,81250019;0,03436384;3,28653800
7,81562519;0,03436384;3,28653800
7,81875019;0,03436384;3,28653800
7,82187519;0,03436384;3,28653800
7,82500019;0,04321421;3,28653800
7,82812519;0,03436384;3,28653800
7,83125019;0,04321421;3,28653800
7,83437519;0,03436384;3,28653800
7,83750019;0,04321421;3,28653800
7,84062519;0,03436384;3,28653800
7,84375019;0,03436384;3,28653800
7,84687519;0,04321421;3,28653800
7,85000019;0,04321421;3,28653800
7,85312519;0,04321421;3,28653800
7,85625019;0,04321421;3,28653800
7,85937519;0,03436384;3,28653800
7,86250019;0,03436384;3,28653800
7,86562519;0,03436384;3,28653800
7,86875019;0,04321421;3,28653800
7,87187519;0,04321421;3,28653800
7,87500019;0,04321421;3,28653800
7,87812519;0,03436384;3,28653800
7,88125019;0,04321421;3,28653800
7,88437519;0,04321421;3,28653800
7,88750019;0,03436384;3,28653800
7,89062519;0,03436384;3,28653800
7,89375019;0,03436384;3,28653800
7,89687519;0,04321421;3,28653800
7,90000019;0,03436384;3,28653800
7,90312519;0,03436384;3,28653800
7,90625019;0,04321421;3,28653800
7,90937519;0,04321421;3,28653800
7,91250019;0,04321421;3,28653800
7,91562519;0,04321421;3,28653800
7,91875019;0,04321421;3,28653800
7,92187519;0,04321421;3,28653800
7,92500019;0,04321421;3,28653800
7,92812519;0,03436384;3,28653800
7,93125019;0,04321421;3,28653800
7,93437519;0,04321421;3,28653800
7,93750019;0,04321421;3,28653800
7,94062519;0,04321421;3,28653800
7,94375019;0,04321421;3,28653800
7,94687519;0,03436384;3,28653800
7,95000019;0,03436384;3,28653800
7,95312519;0,04321421;3,28653800
7,95625019;0,03436384;3,28653800
7,95937519;0,03436384;3,28653800
7,96250019;0,03436384;3,28653800
7,96562519;0,03436384;3,28653800
7,96875019;0,04321421;3,28653800
7,97187519;0,04321421;3,28653800
7,97500019;0,03436384;3,28653800
7,97812519;0,04321421;3,28653800
7,98125019;0,03436384;3,28653800
7,98437519;0,03436384;3,28653800
7,98750019;0,04321421;3,28653800
7,99062519;0,04321421;3,28653800
7,99375019;0,04321421;3,28653800
7,99687519;0,03436384;3,28653800
8,00000019;0,03436384;3,28653800
8,00312519;0,04321421;3,28653800
8,00625019;0,03436384;3,28653800
8,00937519;0,03436384;3,28653800
8,01250019;0,04321421;3,28653800
8,01562519;0,03436384;3,28653800
8,01875019;0,04321421;3,28653800
8,02187519;0,03436384;3,28653800
8,02500019;0,03436384;3,28653800
8,02812519;0,04321421;3,28653800
8,03125019;0,04321421;3,28653800
8,03437519;0,03436384;3,28653800
8,03750019;0,04321421;3,28653800
8,04062519;0,04321421;3,28653800
8,04375019;0,01666311;3,28653800
8,04687519;0,04321421;3,28653800
8,05000019;0,04321421;3,28653800
8,05312519;0,04321421;3,28653800
8,05625019;0,03436384;3,28653800
8,05937519;0,03436384;3,20017100
8,06250019;0,03436384;3,28653800
8,06562519;0,03436384;3,28653800
8,06875019;0,03436384;3,28653800
8,07187519;0,04321421;3,28653800
8,07500019;0,03436384;3,28653800
8,07812519;0,03436384;3,20017100
8,08125019;0,03436384;3,28653800
8,08437519;0,04321421;3,28653800
8,08750019;0,03436384;3,28653800
8,09062519;0,03436384;3,28653800
8,09375019;0,04321421;3,28653800
8,09687519;0,03436384;3,28653800
8,10000019;0,03436384;3,28653800
8,10312520;0,04321421;3,28653800
8,10625020;0,03436384;3,28653800
8,10937520;0,04321421;3,28653800
8,11250020;0,03436384;3,28653800
8,11562520;0,03436384;3,28653800
8,11875020;0,04321421;3,28653800
8,12187520;0,04321421;3,28653800
8,12500020;0,03436384;3,28653800
8,12812520;0,03436384;3,28653800
8,13125020;0,03436384;3,28653800
8,13437520;0,04321421;3,28653800
8,13750020;0,03436384;3,28653800
8,14062520;0,03436384;3,28653800
8,14375020;0,03436384;3,28653800
8,14687520;0,03436384;3,28653800
8,15000020;0,04321421;3,28653800
8,15312520;0,03436384;3,28653800
8,15625020;0,04321421;3,20017100
8,15937520;0,04321421;3,28653800
8,16250020;0,03436384;3,28653800
8,16562520;0,03436384;3,28653800
8,16875020;0,04321421;3,28653800
8,17187520;0,03436384;3,28653800
8,17500020;0,03436384;3,28653800
8,17812520;0,03436384;3,28653800
8,18125020;0,03436384;3,28653800
8,18437520;0,03436384;3,20017100
8,18750020;0,03436384;3,28653800
8,19062520;0,03436384;3,28653800
8,19375020;0,03436384;3,28653800
8,19687520;0,03436384;3,28653800
8,20000020;0,04321421;3,28653800
8,20312520;0,03436384;3,20017100
8,20625020;0,03436384;3,28653800
8,20937520;0,03436384;3,28653800
8,21250020;0,03436384;3,20017100
8,21562520;0,03436384;3,28653800
8,21875020;0,04321421;3,28653800
8,22187520;0,04321421;3,20017100
8,22500020;0,03436384;3,20017100
8,22812520;0,03436384;3,28653800
8,23125020;0,04321421;3,28653800
8,23437520;0,04321421;3,28653800
8,23750020;0,03436384;3,28653800
8,24062520;0,03436384;3,28653800
8,24375020;0,04321421;3,28653800
8,24687520;0,03436384;3,28653800
8,25000020;0,03436384;3,28653800
8,25312520;0,04321421;3,28653800
8,25625020;0,03436384;3,20017100
8,25937520;0,03436384;3,28653800
8,26250020;0,03436384;3,28653800
8,26562520;0,03436384;3,28653800
8,26875020;0,03436384;3,28653800
8,27187520;0,03436384;3,28653800
8,27500020;0,04321421;3,28653800
8,27812520;0,03436384;3,28653800
8,28125020;0,03436384;3,28653800
8,28437520;0,04321421;3,28653800
8,28750020;0,03436384;3,20017100
8,29062520;0,03436384;3,28653800
8,29375020;0,03436384;3,20017100
8,29687520;0,03436384;3,28653800
8,30000020;0,04321421;3,28653800
8,30312520;0,04321421;3,28653800
8,30625020;0,03436384;3,28653800
8,30937520;0,04321421;3,28653800
8,31250020;0,03436384;3,28653800
8,31562520;0,04321421;3,28653800
8,31875020;0,03436384;3,28653800
8,32187520;0,03436384;3,20017100
8,32500020;0,03436384;3,28653800
8,32812520;0,03436384;3,28653800
8,33125020;0,03436384;3,28653800
8,33437520;0,04321421;3,28653800
8,33750020;0,03436384;3,20017100
8,34062520;0,03436384;3,28653800
8,34375020;0,03436384;3,28653800
8,34687520;0,03436384;3,20017100
8,35000020;0,03436384;3,28653800
8,35312520;0,03436384;3,28653800
8,35625020;0,03436384;3,20017100
8,35937520;0,03436384;3,28653800
8,36250020;0,03436384;3,28653800
8,36562520;0,03436384;3,28653800
8,36875020;0,03436384;3,28653800
8,37187520;0,03436384;3,28653800
8,37500020;0,03436384;3,28653800
8,37812520;0,03436384;3,28653800
8,38125020;0,03436384;3,28653800
8,38437520;0,03436384;3,20017100
8,38750020;0,04321421;3,28653800
8,39062520;0,03436384;3,28653800
8,39375020;0,03436384;3,28653800
8,39687520;0,03436384;3,28653800
8,40000020;0,03436384;3,20017100
8,40312520;0,03436384;3,28653800
8,40625020;0,03436384;3,28653800
8,40937520;0,03436384;3,28653800
8,41250020;0,04321421;3,28653800
8,41562520;0,03436384;3,28653800
8,41875020;0,03436384;3,20017100
8,42187520;0,04321421;3,28653800
8,42500020;0,03436384;3,28653800
8,42812520;0,03436384;3,20017100
8,43125020;0,03436384;3,20017100
8,43437520;0,03436384;3,20017100
8,43750020;0,03436384;3,20017100
8,44062520;0,03436384;3,20017100
8,44375020;0,03436384;3,20017100
8,44687520;0,03436384;3,28653800
8,45000020;0,03436384;3,20017100
8,45312520;0,03436384;3,20017100
8,45625020;0,04321421;3,28653800
8,45937520;0,03436384;3,20017100
8,46250020;0,03436384;3,20017100
8,46562520;0,04321421;3,20017100
8,46875020;0,03436384;3,20017100
8,47187520;0,03436384;3,28653800
8,47500020;0,03436384;3,28653800
8,47812520;0,03436384;3,20017100
8,48125020;0,03436384;3,28653800
8,48437520;0,03436384;3,20017100
8,48750020;0,03436384;3,28653800
8,49062520;0,03436384;3,20017100
8,49375020;0,04321421;3,28653800
8,49687520;0,03436384;3,20017100
8,50000020;0,03436384;3,20017100
8,50312520;0,03436384;3,20017100
8,50625020;0,03436384;3,28653800
8,50937520;0,03436384;3,20017100
8,51250020;0,03436384;3,28653800
8,51562520;0,03436384;3,20017100
8,51875020;0,03436384;3,20017100
8,52187520;0,03436384;3,28653800
8,52500020;0,03436384;3,20017100
8,52812520;0,03436384;3,20017100
8,53125020;0,03436384;3,20017100
8,53437520;0,03436384;3,20017100
8,53750020;0,03436384;3,20017100
8,54062520;0,03436384;3,28653800
8,54375020;0,03436384;3,20017100
8,54687520;0,03436384;3,20017100
8,55000020;0,03436384;3,20017100
8,55312520;0,03436384;3,20017100
8,55625020;0,03436384;3,20017100
8,55937520;0,03436384;3,20017100
8,56250020;0,03436384;3,20017100
8,56562520;0,03436384;3,20017100
8,56875020;0,03436384;3,11380400
8,57187520;0,03436384;3,28653800
8,57500020;0,03436384;3,28653800
8,57812520;0,03436384;3,20017100
8,58125020;0,03436384;3,20017100
8,58437520;0,03436384;3,28653800
8,58750020;0,03436384;3,28653800
8,59062520;0,03436384;3,20017100
8,59375020;0,03436384;3,20017100
8,59687520;0,03436384;3,20017100
8,60000020;0,03436384;3,20017100
8,60312520;0,03436384;3,20017100
8,60625020;0,04321421;3,20017100
8,60937520;0,03436384;3,20017100
8,61250020;0,03436384;3,20017100
8,61562520;0,03436384;3,20017100
8,61875020;0,03436384;3,20017100
8,62187520;0,04321421;3,20017100
8,62500020;0,03436384;3,28653800
8,62812520;0,03436384;3,28653800
8,63125020;0,03436384;3,20017100
8,63437520;0,04321421;3,20017100
8,63750020;0,03436384;3,20017100
8,64062520;0,03436384;3,20017100
8,64375020;0,03436384;3,20017100
8,64687520;0,03436384;3,28653800
8,65000020;0,03436384;3,20017100
8,65312520;0,03436384;3,20017100
8,65625020;0,03436384;3,20017100
8,65937520;0,03436384;3,20017100
8,66250020;0,03436384;3,20017100
8,66562520;0,03436384;3,20017100
8,66875020;0,03436384;3,20017100
8,67187520;0,03436384;3,20017100
8,67500020;0,03436384;3,20017100
8,67812520;0,03436384;3,20017100
8,68125020;0,03436384;3,28653800
8,68437520;0,03436384;3,20017100
8,68750020;0,03436384;3,20017100
8,69062520;0,03436384;3,20017100
8,69375020;0,03436384;3,20017100
8,69687520;0,03436384;3,28653800
8,70000020;0,03436384;3,28653800
8,70312520;0,03436384;3,20017100
8,70625020;0,03436384;3,20017100
8,70937520;0,03436384;3,20017100
8,71250020;0,03436384;3,20017100
8,71562520;0,03436384;3,20017100
8,71875020;0,03436384;3,11380400
8,72187520;0,03436384;3,20017100
8,72500020;0,03436384;3,20017100
8,72812520;0,03436384;3,20017100
8,73125020;0,03436384;3,20017100
8,73437520;0,03436384;3,28653800
8,73750020;0,03436384;3,20017100
8,74062520;0,03436384;3,20017100
8,74375020;0,04321421;3,20017100
8,74687520;0,03436384;3,20017100
8,75000020;0,03436384;3,20017100
8,75312520;0,04321421;3,11380400
8,75625020;0,03436384;3,20017100
8,75937520;0,03436384;3,20017100
8,76250020;0,03436384;3,20017100
8,76562520;0,03436384;3,20017100
8,76875020;0,03436384;3,20017100
8,77187520;0,03436384;3,20017100
8,77500021;0,03436384;3,28653800
8,77812521;0,04321421;3,11380400
8,78125021;0,03436384;3,11380400
8,78437521;0,03436384;3,20017100
8,78750021;0,03436384;3,11380400
8,79062521;0,04321421;3,20017100
8,79375021;0,03436384;3,20017100
8,79687521;0,03436384;3,20017100
8,80000021;0,03436384;3,28653800
8,80312521;0,03436384;3,20017100
8,80625021;0,03436384;3,11380400
8,80937521;0,03436384;3,11380400
8,81250021;0,03436384;3,11380400
8,81562521;0,03436384;3,20017100
8,81875021;0,03436384;3,20017100
8,82187521;0,03436384;3,20017100
8,82500021;0,03436384;3,20017100
8,82812521;0,03436384;3,20017100
8,83125021;0,03436384;3,20017100
8,83437521;0,04321421;3,20017100
8,83750021;0,03436384;3,20017100
8,84062521;0,03436384;3,20017100
8,84375021;0,03436384;3,11380400
8,84687521;0,03436384;3,20017100
8,85000021;0,03436384;3,20017100
8,85312521;0,03436384;3,20017100
8,85625021;0,03436384;3,20017100
8,85937521;0,03436384;3,20017100
8,86250021;0,03436384;3,20017100
8,86562521;0,03436384;3,20017100
8,86875021;0,03436384;3,11380400
8,87187521;0,03436384;3,11380400
8,87500021;0,03436384;3,20017100
8,87812521;0,03436384;3,20017100
8,88125021;0,03436384;3,20017100
8,88437521;0,03436384;3,20017100
8,88750021;0,03436384;3,20017100
8,89062521;0,03436384;3,20017100
8,89375021;0,03436384;3,11380400
8,89687521;0,03436384;3,20017100
8,90000021;0,03436384;3,11380400
8,90312521;0,03436384;3,11380400
8,90625021;0,04321421;3,11380400
8,90937521;0,03436384;3,20017100
8,91250021;0,03436384;3,20017100
8,91562521;0,03436384;3,20017100
8,91875021;0,03436384;3,20017100
8,92187521;0,03436384;3,20017100
8,92500021;0,03436384;3,20017100
8,92812521;0,03436384;3,20017100
8,93125021;0,04321421;3,20017100
8,93437521;0,03436384;3,11380400
8,93750021;0,03436384;3,20017100
8,94062521;0,03436384;3,20017100
8,94375021;0,03436384;3,11380400
8,94687521;0,03436384;3,11380400
8,95000021;0,03436384;3,20017100
8,95312521;0,03436384;3,20017100
8,95625021;0,03436384;3,20017100
8,95937521;0,03436384;3,20017100
8,96250021;0,03436384;3,11380400
8,96562521;0,03436384;3,20017100
8,96875021;0,03436384;3,20017100
8,97187521;0,03436384;3,11380400
8,97500021;0,03436384;3,20017100
8,97812521;0,03436384;3,11380400
8,98125021;0,03436384;3,20017100
8,98437521;0,04321421;3,11380400
8,98750021;0,03436384;3,11380400
8,99062521;0,04321421;3,11380400
8,99375021;0,03436384;3,11380400
8,99687521;0,03436384;3,20017100
9,00000021;0,03436384;3,11380400
9,00312521;0,03436384;3,20017100
9,00625021;0,03436384;3,20017100
9,00937521;0,03436384;3,20017100
9,01250021;0,03436384;3,20017100
9,01562521;0,03436384;3,11380400
9,01875021;0,03436384;3,20017100
9,02187521;0,03436384;3,20017100
9,02500021;0,03436384;3,20017100
9,02812521;0,03436384;3,20017100
9,03125021;0,03436384;3,20017100
9,03437521;0,03436384;3,11380400
9,03750021;0,03436384;3,11380400
9,04062521;0,03436384;3,11380400
9,04375021;0,03436384;3,11380400
9,04687521;0,03436384;3,20017100
9,05000021;0,03436384;3,11380400
9,05312521;0,03436384;3,20017100
9,05625021;0,03436384;3,11380400
9,05937521;0,03436384;3,11380400
9,06250021;0,03436384;3,11380400
9,06562521;0,03436384;3,11380400
9,06875021;0,03436384;3,11380400
9,07187521;0,03436384;3,20017100
9,07500021;0,03436384;3,11380400
9,07812521;0,04321421;3,11380400
9,08125021;0,03436384;3,11380400
9,08437521;0,03436384;3,11380400
9,08750021;0,03436384;3,20017100
9,09062521;0,03436384;3,11380400
9,09375021;0,04321421;3,11380400
9,09687521;0,03436384;3,20017100
9,10000021;0,03436384;3,11380400
9,10312521;0,03436384;3,20017100
9,10625021;0,03436384;3,11380400
9,10937521;0,04321421;3,20017100
9,11250021;0,03436384;3,20017100
9,11562521;0,03436384;3,11380400
9,11875021;0,03436384;3,11380400
9,12187521;0,03436384;3,11380400
9,12500021;0,03436384;3,11380400
9,12812521;0,03436384;3,11380400
9,13125021;0,03436384;3,11380400
9,13437521;0,03436384;3,11380400
9,13750021;0,03436384;3,11380400
9,14062521;0,03436384;3,11380400
9,14375021;0,03436384;3,11380400
9,14687521;0,03436384;3,11380400
9,15000021;0,03436384;3,11380400
9,15312521;0,03436384;3,11380400
9,15625021;0,04321421;3,11380400
9,15937521;0,03436384;3,11380400
9,16250021;0,04321421;3,11380400
9,16562521;0,04321421;3,11380400
9,16875021;0,03436384;3,11380400
9,17187521;0,03436384;3,11380400
9,17500021;0,03436384;3,11380400
9,17812521;0,03436384;3,20017100
9,18125021;0,03436384;3,11380400
9,18437521;0,03436384;3,11380400
9,18750021;0,03436384;3,11380400
9,19062521;0,03436384;3,11380400
9,19375021;0,03436384;3,11380400
9,19687521;0,04321421;3,11380400
9,20000021;0,03436384;3,11380400
9,20312521;0,03436384;3,11380400
9,20625021;0,03436384;3,11380400
9,20937521;0,03436384;3,11380400
9,21250021;0,03436384;3,11380400
9,21562521;0,03436384;3,11380400
9,21875021;0,03436384;3,11380400
9,22187521;0,03436384;3,11380400
9,22500021;0,03436384;3,11380400
9,22812521;0,03436384;3,11380400
9,23125021;0,03436384;3,11380400
9,23437521;0,03436384;3,11380400
9,23750021;0,03436384;3,11380400
9,24062521;0,03436384;3,11380400
9,24375021;0,03436384;3,20017100
9,24687521;0,03436384;3,11380400
9,25000021;0,03436384;3,11380400
9,25312521;0,03436384;3,11380400
9,25625021;0,03436384;3,11380400
9,25937521;0,03436384;3,11380400
9,26250021;0,03436384;3,11380400
9,26562521;0,03436384;3,11380400
9,26875021;0,03436384;3,11380400
9,27187521;0,03436384;3,11380400
9,27500021;0,03436384;3,11380400
9,27812521;0,03436384;3,11380400
9,28125021;0,04321421;3,11380400
9,28437521;0,03436384;3,11380400
9,28750021;0,03436384;3,11380400
9,29062521;0,03436384;3,11380400
9,29375021;0,03436384;3,11380400
9,29687521;0,03436384;3,11380400
9,30000021;0,03436384;3,11380400
9,30312521;0,03436384;3,11380400
9,30625021;0,03436384;3,11380400
9,30937521;0,03436384;3,11380400
9,31250021;0,03436384;3,11380400
9,31562521;0,03436384;3,11380400
9,31875021;0,04321421;3,11380400
9,32187521;0,03436384;3,11380400
9,32500021;0,04321421;3,11380400
9,32812521;0,03436384;3,11380400
9,33125021;0,03436384;3,11380400
9,33437521;0,03436384;3,11380400
9,33750021;0,03436384;3,11380400
9,34062521;0,03436384;3,11380400
9,34375021;0,03436384;3,11380400
9,34687521;0,03436384;3,11380400
9,35000021;0,03436384;3,11380400
9,35312521;0,03436384;3,11380400
9,35625021;0,03436384;3,11380400
9,35937521;0,03436384;3,11380400
9,36250021;0,03436384;3,11380400
9,36562521;0,03436384;3,11380400
9,36875021;0,03436384;3,11380400
9,37187521;0,03436384;3,11380400
9,37500021;0,03436384;3,11380400
9,37812521;0,03436384;3,11380400
9,38125021;0,03436384;3,11380400
9,38437521;0,04321421;3,11380400
