Время;Канал A;Канал B
-0,30849998;0,03894162;5,88183200
-0,30837498;0,05676443;5,88183200
-0,30824998;0,03894162;5,88183200
-0,30812498;0,03894162;5,88183200
-0,30799998;0,03894162;5,88183200
-0,30787498;0,05676443;5,88183200
-0,30774998;0,05676443;5,88183200
-0,30762498;0,03894162;5,88183200
-0,30749998;0,03894162;5,88183200
-0,30737498;0,03894162;5,88183200
-0,30724998;0,03894162;5,88183200
-0,30712498;0,03894162;5,88183200
-0,30699998;0,03894162;5,88183200
-0,30687498;0,03894162;5,88183200
-0,30674998;0,03894162;5,88183200
-0,30662498;0,03894162;5,88183200
-0,30649998;0,03894162;5,88183200
-0,30637498;0,05676443;5,88183200
-0,30624998;0,03894162;5,88183200
-0,30612498;0,03894162;5,88183200
-0,30599998;0,03894162;5,88183200
-0,30587498;0,03894162;5,88183200
-0,30574998;0,03894162;5,88183200
-0,30562498;0,05676443;5,88183200
-0,30549998;0,05676443;5,88183200
-0,30537498;0,05676443;5,88183200
-0,30524998;0,03894162;5,88183200
-0,30512498;0,03894162;5,88183200
-0,30499998;0,03894162;5,88183200
-0,30487498;0,03894162;5,88183200
-0,30474998;0,03894162;5,88183200
-0,30462498;0,05676443;5,88183200
-0,30449998;0,03894162;5,88183200
-0,30437498;0,03894162;5,88183200
-0,30424998;0,03894162;5,88183200
-0,30412498;0,03894162;5,88183200
-0,30399998;0,05676443;5,88183200
-0,30387498;0,03894162;5,88183200
-0,30374998;0,03894162;5,88183200
-0,30362498;0,03894162;5,88183200
-0,30349998;0,05676443;5,88183200
-0,30337498;0,03894162;5,88183200
-0,30324998;0,03894162;5,88183200
-0,30312498;0,03894162;5,88183200
-0,30299998;0,03894162;5,88183200
-0,30287498;0,03894162;5,88183200
-0,30274998;0,05676443;5,88183200
-0,30262498;0,03894162;5,88183200
-0,30249998;0,03894162;5,88183200
-0,30237498;0,03894162;5,88183200
-0,30224998;0,03894162;5,88183200
-0,30212498;0,03894162;5,88183200
-0,30199998;0,05676443;5,88183200
-0,30187498;0,03894162;5,88183200
-0,30174998;0,03894162;5,88183200
-0,30162498;0,03894162;5,88183200
-0,30149998;0,03894162;5,88183200
-0,30137498;0,03894162;5,88183200
-0,30124998;0,03894162;5,88183200
-0,30112498;0,03894162;5,88183200
-0,30099998;0,03894162;5,88183200
-0,30087498;0,03894162;5,88183200
-0,30074998;0,03894162;5,88183200
-0,30062498;0,03894162;5,88183200
-0,30049998;0,05676443;5,88183200
-0,30037498;0,03894162;5,88183200
-0,30024998;0,05676443;5,88183200
-0,30012498;0,03894162;5,88183200
-0,29999998;0,03894162;5,88183200
-0,29987498;0,03894162;5,88183200
-0,29974998;0,03894162;5,88183200
-0,29962498;0,05676443;5,88183200
-0,29949998;0,03894162;5,88183200
-0,29937498;0,03894162;5,88183200
-0,29924998;0,03894162;5,88183200
-0,29912498;0,03894162;5,88183200
-0,29899998;0,03894162;5,88183200
-0,29887498;0,03894162;5,88183200
-0,29874998;0,03894162;5,88183200
-0,29862498;0,03894162;5,88183200
-0,29849998;0,03894162;5,88183200
-0,29837498;0,05676443;5,88183200
-0,29824998;0,03894162;5,88183200
-0,29812498;0,03894162;5,88183200
-0,29799998;0,03894162;5,88183200
-0,29787498;0,03894162;5,88183200
-0,29774998;0,03894162;5,88183200
-0,29762498;0,03894162;5,88183200
-0,29749998;0,03894162;5,88183200
-0,29737498;0,03894162;5,88183200
-0,29724998;0,05676443;5,88183200
-0,29712498;0,03894162;5,88183200
-0,29699998;0,05676443;5,88183200
-0,29687498;0,03894162;5,88183200
-0,29674998;0,05676443;5,88183200
-0,29662498;0,03894162;5,88183200
-0,29649998;0,03894162;5,88183200
-0,29637498;0,03894162;5,88183200
-0,29624998;0,03894162;5,88183200
-0,29612498;0,05676443;5,88183200
-0,29599998;0,03894162;5,88183200
-0,29587498;0,03894162;5,88183200
-0,29574998;0,05676443;5,88183200
-0,29562498;0,03894162;5,88183200
-0,29549998;0,03894162;5,88183200
-0,29537498;0,03894162;5,88183200
-0,29524998;0,03894162;5,88183200
-0,29512498;0,03894162;5,88183200
-0,29499998;0,05676443;5,88183200
-0,29487498;0,03894162;5,88183200
-0,29474998;0,05676443;5,88183200
-0,29462498;0,05676443;5,88183200
-0,29449998;0,05676443;5,88183200
-0,29437498;0,03894162;5,88183200
-0,29424998;0,03894162;5,88183200
-0,29412498;0,03894162;5,88183200
-0,29399998;0,03894162;5,88183200
-0,29387498;0,05676443;5,88183200
-0,29374998;0,05676443;5,88183200
-0,29362498;0,03894162;5,88183200
-0,29349998;0,03894162;5,88183200
-0,29337498;0,03894162;5,88183200
-0,29324998;0,03894162;5,88183200
-0,29312498;0,03894162;5,88183200
-0,29299998;0,03894162;5,88183200
-0,29287498;0,03894162;5,88183200
-0,29274998;0,05676443;5,88183200
-0,29262498;0,03894162;5,88183200
-0,29249998;0,03894162;5,88183200
-0,29237498;0,05676443;5,88183200
-0,29224998;0,05676443;5,88183200
-0,29212498;0,03894162;5,88183200
-0,29199998;0,05676443;5,88183200
-0,29187498;0,05676443;5,88183200
-0,29174998;0,03894162;5,88183200
-0,29162498;0,03894162;5,88183200
-0,29149998;0,03894162;5,88183200
-0,29137498;0,05676443;5,88183200
-0,29124998;0,03894162;5,88183200
-0,29112498;0,03894162;5,88183200
-0,29099998;0,05676443;5,88183200
-0,29087498;0,03894162;5,88183200
-0,29074998;0,03894162;5,88183200
-0,29062498;0,03894162;5,88183200
-0,29049998;0,03894162;5,88183200
-0,29037498;0,03894162;5,88183200
-0,29024998;0,03894162;5,88183200
-0,29012498;0,05676443;5,88183200
-0,28999998;0,05676443;5,88183200
-0,28987498;0,03894162;5,88183200
-0,28974998;0,03894162;5,88183200
-0,28962498;0,03894162;5,88183200
-0,28949998;0,03894162;5,88183200
-0,28937498;0,05676443;5,88183200
-0,28924998;0,03894162;5,88183200
-0,28912498;0,03894162;5,88183200
-0,28899998;0,03894162;5,88183200
-0,28887498;0,03894162;5,88183200
-0,28874998;0,05676443;5,88183200
-0,28862498;0,03894162;5,88183200
-0,28849998;0,03894162;5,88183200
-0,28837498;0,03894162;5,88183200
-0,28824998;0,03894162;5,88183200
-0,28812498;0,02117985;5,88183200
-0,28799998;0,03894162;5,88183200
-0,28787498;0,05676443;5,88183200
-0,28774998;0,03894162;5,88183200
-0,28762498;0,05676443;5,88183200
-0,28749998;0,03894162;5,88183200
-0,28737498;0,03894162;5,88183200
-0,28724998;0,05676443;5,88183200
-0,28712498;0,05676443;5,88183200
-0,28699998;0,03894162;5,88183200
-0,28687498;0,05676443;5,88183200
-0,28674998;0,03894162;5,88183200
-0,28662498;0,03894162;5,88183200
-0,28649998;0,05676443;5,88183200
-0,28637498;0,03894162;5,88183200
-0,28624998;0,03894162;5,88183200
-0,28612498;0,03894162;5,88183200
-0,28599998;0,03894162;5,88183200
-0,28587498;0,03894162;5,88183200
-0,28574998;0,03894162;5,88183200
-0,28562498;0,03894162;5,88183200
-0,28549998;0,03894162;5,88183200
-0,28537498;0,05676443;5,88183200
-0,28524998;0,03894162;5,88183200
-0,28512498;0,05676443;5,88183200
-0,28499998;0,03894162;5,88183200
-0,28487498;0,03894162;5,88183200
-0,28474998;0,05676443;5,88183200
-0,28462498;0,03894162;5,88183200
-0,28449998;0,03894162;5,88183200
-0,28437498;0,03894162;5,88183200
-0,28424998;0,03894162;5,88183200
-0,28412498;0,03894162;5,88183200
-0,28399998;0,03894162;5,88183200
-0,28387498;0,05676443;5,88183200
-0,28374998;0,03894162;5,88183200
-0,28362498;0,03894162;5,88183200
-0,28349998;0,03894162;5,88183200
-0,28337498;0,03894162;5,88183200
-0,28324998;0,03894162;5,88183200
-0,28312498;0,03894162;5,88183200
-0,28299998;0,03894162;5,88183200
-0,28287498;0,03894162;5,88183200
-0,28274998;0,03894162;5,88183200
-0,28262498;0,03894162;5,88183200
-0,28249998;0,03894162;5,88183200
-0,28237498;0,03894162;5,88183200
-0,28224998;0,03894162;5,88183200
-0,28212498;0,03894162;5,88183200
-0,28199998;0,03894162;5,88183200
-0,28187498;0,03894162;5,88183200
-0,28174998;0,05676443;5,88183200
-0,28162498;0,03894162;5,88183200
-0,28149998;0,03894162;5,88183200
-0,28137498;0,03894162;5,88183200
-0,28124998;0,03894162;5,88183200
-0,28112498;0,03894162;5,88183200
-0,28099998;0,03894162;5,88183200
-0,28087498;0,03894162;5,88183200
-0,28074998;0,05676443;5,88183200
-0,28062498;0,03894162;5,88183200
-0,28049998;0,03894162;5,88183200
-0,28037498;0,03894162;5,88183200
-0,28024998;0,03894162;5,88183200
-0,28012498;0,03894162;5,88183200
-0,27999998;0,03894162;5,88183200
-0,27987498;0,03894162;5,88183200
-0,27974998;0,03894162;5,88183200
-0,27962498;0,03894162;5,88183200
-0,27949998;0,03894162;5,88183200
-0,27937498;0,03894162;5,88183200
-0,27924998;0,05676443;5,88183200
-0,27912498;0,03894162;5,88183200
-0,27899998;0,03894162;5,88183200
-0,27887498;0,03894162;5,88183200
-0,27874998;0,05676443;5,88183200
-0,27862498;0,03894162;5,88183200
-0,27849998;0,03894162;5,88183200
-0,27837498;0,03894162;5,88183200
-0,27824998;0,05676443;5,88183200
-0,27812498;0,03894162;5,88183200
-0,27799998;0,03894162;5,88183200
-0,27787498;0,03894162;5,88183200
-0,27774998;0,03894162;5,88183200
-0,27762498;0,03894162;5,88183200
-0,27749998;0,03894162;5,88183200
-0,27737498;0,03894162;5,88183200
-0,27724998;0,03894162;5,88183200
-0,27712498;0,03894162;5,88183200
-0,27699998;0,03894162;5,88183200
-0,27687498;0,03894162;5,88183200
-0,27674998;0,03894162;5,88183200
-0,27662498;0,05676443;5,88183200
-0,27649998;0,03894162;5,88183200
-0,27637498;0,03894162;5,88183200
-0,27624998;0,03894162;5,88183200
-0,27612498;0,03894162;5,88183200
-0,27599998;0,03894162;5,88183200
-0,27587498;0,03894162;5,88183200
-0,27574998;0,03894162;5,88183200
-0,27562498;0,05676443;5,88183200
-0,27549998;0,05676443;5,88183200
-0,27537498;0,05676443;5,88183200
-0,27524998;0,03894162;5,88183200
-0,27512498;0,03894162;5,88183200
-0,27499998;0,05676443;5,88183200
-0,27487498;0,05676443;5,88183200
-0,27474998;0,03894162;5,88183200
-0,27462498;0,03894162;5,88183200
-0,27449998;0,03894162;5,88183200
-0,27437498;0,03894162;5,88183200
-0,27424998;0,03894162;5,88183200
-0,27412498;0,03894162;5,88183200
-0,27399998;0,03894162;5,88183200
-0,27387498;0,05676443;5,88183200
-0,27374998;0,03894162;5,88183200
-0,27362498;0,03894162;5,88183200
-0,27349998;0,03894162;5,88183200
-0,27337498;0,03894162;5,88183200
-0,27324998;0,03894162;5,88183200
-0,27312498;0,03894162;5,88183200
-0,27299998;0,03894162;5,88183200
-0,27287498;0,05676443;5,88183200
-0,27274998;0,03894162;5,88183200
-0,27262498;0,03894162;5,88183200
-0,27249998;0,03894162;5,88183200
-0,27237498;0,03894162;5,88183200
-0,27224998;0,03894162;5,88183200
-0,27212498;0,05676443;5,88183200
-0,27199998;0,03894162;5,88183200
-0,27187498;0,03894162;5,88183200
-0,27174998;0,03894162;5,88183200
-0,27162498;0,03894162;5,88183200
-0,27149998;0,03894162;5,88183200
-0,27137498;0,05676443;5,88183200
-0,27124998;0,03894162;5,88183200
-0,27112498;0,03894162;5,88183200
-0,27099998;0,03894162;5,88183200
-0,27087498;0,05676443;5,88183200
-0,27074998;0,03894162;5,88183200
-0,27062498;0,05676443;5,88183200
-0,27049998;0,03894162;5,88183200
-0,27037498;0,03894162;5,88183200
-0,27024998;0,03894162;5,88183200
-0,27012498;0,03894162;5,88183200
-0,26999998;0,03894162;5,88183200
-0,26987498;0,03894162;5,88183200
-0,26974998;0,03894162;5,88183200
-0,26962498;0,03894162;5,88183200
-0,26949998;0,03894162;5,88183200
-0,26937498;0,05676443;5,88183200
-0,26924998;0,05676443;5,88183200
-0,26912498;0,03894162;5,88183200
-0,26899998;0,05676443;5,88183200
-0,26887498;0,03894162;5,88183200
-0,26874998;0,03894162;5,88183200
-0,26862498;0,03894162;5,88183200
-0,26849998;0,05676443;5,88183200
-0,26837498;0,03894162;5,88183200
-0,26824998;0,03894162;5,88183200
-0,26812498;0,03894162;5,88183200
-0,26799998;0,05676443;5,88183200
-0,26787498;0,03894162;5,88183200
-0,26774998;0,03894162;5,88183200
-0,26762498;0,03894162;5,88183200
-0,26749998;0,03894162;5,88183200
-0,26737498;0,03894162;5,88183200
-0,26724998;0,03894162;5,88183200
-0,26712498;0,03894162;5,88183200
-0,26699998;0,03894162;5,88183200
-0,26687498;0,03894162;5,88183200
-0,26674998;0,05676443;5,88183200
-0,26662498;0,03894162;5,88183200
-0,26649998;0,05676443;5,88183200
-0,26637498;0,03894162;5,88183200
-0,26624998;0,03894162;5,88183200
-0,26612498;0,03894162;5,88183200
-0,26599998;0,03894162;5,88183200
-0,26587498;0,05676443;5,88183200
-0,26574998;0,03894162;5,88183200
-0,26562498;0,03894162;5,88183200
-0,26549998;0,03894162;5,88183200
-0,26537498;0,03894162;5,88183200
-0,26524998;0,03894162;5,88183200
-0,26512498;0,05676443;5,88183200
-0,26499998;0,05676443;5,88183200
-0,26487498;0,05676443;5,88183200
-0,26474998;0,03894162;5,88183200
-0,26462498;0,03894162;5,88183200
-0,26449998;0,03894162;5,88183200
-0,26437498;0,03894162;5,88183200
-0,26424998;0,05676443;5,88183200
-0,26412498;0,03894162;5,88183200
-0,26399998;0,03894162;5,88183200
-0,26387498;0,03894162;5,88183200
-0,26374998;0,03894162;5,88183200
-0,26362498;0,05676443;5,88183200
-0,26349998;0,03894162;5,88183200
-0,26337498;0,03894162;5,88183200
-0,26324998;0,03894162;5,88183200
-0,26312498;0,05676443;5,88183200
-0,26299998;0,03894162;5,88183200
-0,26287498;0,03894162;5,88183200
-0,26274998;0,03894162;5,88183200
-0,26262498;0,03894162;5,88183200
-0,26249998;0,03894162;5,88183200
-0,26237498;0,03894162;5,88183200
-0,26224998;0,03894162;5,88183200
-0,26212498;0,03894162;5,88183200
-0,26199998;0,03894162;5,88183200
-0,26187498;0,03894162;5,88183200
-0,26174998;0,03894162;5,88183200
-0,26162498;0,03894162;5,88183200
-0,26149998;0,03894162;5,88183200
-0,26137498;0,03894162;5,88183200
-0,26124998;0,03894162;5,88183200
-0,26112498;0,03894162;5,88183200
-0,26099998;0,03894162;5,88183200
-0,26087498;0,03894162;5,88183200
-0,26074998;0,03894162;5,88183200
-0,26062498;0,03894162;5,88183200
-0,26049998;0,05676443;5,88183200
-0,26037498;0,05676443;5,88183200
-0,26024998;0,05676443;5,88183200
-0,26012498;0,03894162;5,88183200
-0,25999998;0,03894162;5,88183200
-0,25987498;0,03894162;5,96820000
-0,25974998;0,03894162;5,88183200
-0,25962498;0,03894162;5,88183200
-0,25949998;0,03894162;5,88183200
-0,25937498;0,03894162;5,88183200
-0,25924998;0,03894162;5,88183200
-0,25912498;0,03894162;5,88183200
-0,25899998;0,03894162;5,88183200
-0,25887498;0,03894162;5,88183200
-0,25874998;0,03894162;5,88183200
-0,25862498;0,03894162;5,88183200
-0,25849998;0,03894162;5,88183200
-0,25837498;0,03894162;5,88183200
-0,25824998;0,03894162;5,88183200
-0,25812498;0,03894162;5,88183200
-0,25799998;0,05676443;5,88183200
-0,25787498;0,05676443;5,88183200
-0,25774998;0,03894162;5,88183200
-0,25762498;0,05676443;5,88183200
-0,25749998;0,03894162;5,88183200
-0,25737498;0,03894162;5,88183200
-0,25724998;0,03894162;5,88183200
-0,25712498;0,03894162;5,88183200
-0,25699998;0,03894162;5,88183200
-0,25687498;0,03894162;5,88183200
-0,25674998;0,03894162;5,88183200
-0,25662498;0,03894162;5,88183200
-0,25649998;0,03894162;5,88183200
-0,25637498;0,05676443;5,88183200
-0,25624998;0,03894162;5,88183200
-0,25612498;0,05676443;5,88183200
-0,25599998;0,05676443;5,88183200
-0,25587498;0,03894162;5,88183200
-0,25574998;0,05676443;5,88183200
-0,25562498;0,03894162;5,88183200
-0,25549998;0,05676443;5,88183200
-0,25537498;0,03894162;5,88183200
-0,25524998;0,03894162;5,88183200
-0,25512498;0,05676443;5,88183200
-0,25499998;0,05676443;5,88183200
-0,25487498;0,05676443;5,88183200
-0,25474998;0,03894162;5,88183200
-0,25462498;0,03894162;5,88183200
-0,25449998;0,03894162;5,88183200
-0,25437498;0,05676443;5,88183200
-0,25424998;0,03894162;5,88183200
-0,25412498;0,03894162;5,88183200
-0,25399998;0,03894162;5,88183200
-0,25387498;0,03894162;5,88183200
-0,25374998;0,03894162;5,88183200
-0,25362498;0,03894162;5,88183200
-0,25349998;0,05676443;5,88183200
-0,25337498;0,05676443;5,88183200
-0,25324998;0,03894162;5,88183200
-0,25312498;0,03894162;5,88183200
-0,25299998;0,03894162;5,88183200
-0,25287498;0,03894162;5,88183200
-0,25274998;0,05676443;5,88183200
-0,25262498;0,05676443;5,88183200
-0,25249998;0,03894162;5,88183200
-0,25237498;0,03894162;5,88183200
-0,25224998;0,03894162;5,88183200
-0,25212498;0,03894162;5,88183200
-0,25199998;0,05676443;5,88183200
-0,25187498;0,03894162;5,88183200
-0,25174998;0,03894162;5,88183200
-0,25162498;0,03894162;5,88183200
-0,25149998;0,03894162;5,88183200
-0,25137498;0,05676443;5,88183200
-0,25124998;0,05676443;5,88183200
-0,25112498;0,03894162;5,88183200
-0,25099998;0,03894162;5,88183200
-0,25087498;0,03894162;5,88183200
-0,25074998;0,03894162;5,88183200
-0,25062498;0,03894162;5,88183200
-0,25049998;0,03894162;5,88183200
-0,25037498;0,03894162;5,88183200
-0,25024998;0,03894162;5,88183200
-0,25012498;0,05676443;5,88183200
-0,24999998;0,03894162;5,88183200
-0,24987498;0,03894162;5,88183200
-0,24974998;0,03894162;5,88183200
-0,24962498;0,03894162;5,88183200
-0,24949998;0,03894162;5,88183200
-0,24937498;0,03894162;5,88183200
-0,24924998;0,03894162;5,88183200
-0,24912498;0,03894162;5,88183200
-0,24899998;0,03894162;5,88183200
-0,24887498;0,03894162;5,88183200
-0,24874998;0,03894162;5,88183200
-0,24862498;0,03894162;5,88183200
-0,24849998;0,03894162;5,88183200
-0,24837498;0,03894162;5,88183200
-0,24824998;0,03894162;5,88183200
-0,24812498;0,03894162;5,88183200
-0,24799998;0,03894162;5,88183200
-0,24787498;0,03894162;5,88183200
-0,24774998;0,03894162;5,88183200
-0,24762498;0,03894162;5,88183200
-0,24749998;0,03894162;5,88183200
-0,24737498;0,03894162;5,88183200
-0,24724998;0,03894162;5,88183200
-0,24712498;0,05676443;5,88183200
-0,24699998;0,05676443;5,88183200
-0,24687498;0,05676443;5,88183200
-0,24674998;0,03894162;5,88183200
-0,24662498;0,03894162;5,88183200
-0,24649998;0,03894162;5,88183200
-0,24637498;0,05676443;5,88183200
-0,24624998;0,03894162;5,88183200
-0,24612498;0,05676443;5,88183200
-0,24599998;0,03894162;5,88183200
-0,24587498;0,05676443;5,88183200
-0,24574998;0,03894162;5,88183200
-0,24562498;0,05676443;5,88183200
-0,24549998;0,03894162;5,88183200
-0,24537498;0,03894162;5,88183200
-0,24524998;0,03894162;5,88183200
-0,24512498;0,03894162;5,88183200
-0,24499998;0,05676443;5,88183200
-0,24487498;0,05676443;5,88183200
-0,24474998;0,03894162;5,88183200
-0,24462498;0,03894162;5,88183200
-0,24449998;0,03894162;5,88183200
-0,24437498;0,03894162;5,88183200
-0,24424998;0,03894162;5,88183200
-0,24412498;0,03894162;5,88183200
-0,24399998;0,03894162;5,88183200
-0,24387498;0,05676443;5,88183200
-0,24374998;0,03894162;5,88183200
-0,24362498;0,03894162;5,88183200
-0,24349998;0,03894162;5,88183200
-0,24337498;0,03894162;5,88183200
-0,24324998;0,03894162;5,88183200
-0,24312498;0,03894162;5,88183200
-0,24299998;0,03894162;5,88183200
-0,24287498;0,03894162;5,88183200
-0,24274998;0,03894162;5,88183200
-0,24262498;0,03894162;5,88183200
-0,24249998;0,03894162;5,88183200
-0,24237498;0,03894162;5,88183200
-0,24224998;0,03894162;5,88183200
-0,24212498;0,03894162;5,88183200
-0,24199998;0,03894162;5,88183200
-0,24187498;0,03894162;5,88183200
-0,24174998;0,05676443;5,88183200
-0,24162498;0,05676443;5,88183200
-0,24149998;0,03894162;5,88183200
-0,24137498;0,03894162;5,88183200
-0,24124998;0,05676443;5,88183200
-0,24112498;0,03894162;5,88183200
-0,24099998;0,03894162;5,88183200
-0,24087498;0,03894162;5,88183200
-0,24074998;0,03894162;5,88183200
-0,24062498;0,03894162;5,88183200
-0,24049998;0,05676443;5,88183200
-0,24037498;0,03894162;5,88183200
-0,24024998;0,03894162;5,88183200
-0,24012498;0,03894162;5,88183200
-0,23999998;0,03894162;5,88183200
-0,23987498;0,03894162;5,88183200
-0,23974998;0,05676443;5,88183200
-0,23962498;0,03894162;5,88183200
-0,23949998;0,03894162;5,88183200
-0,23937498;0,05676443;5,88183200
-0,23924998;0,03894162;5,88183200
-0,23912498;0,05676443;5,88183200
-0,23899998;0,03894162;5,88183200
-0,23887498;0,03894162;5,88183200
-0,23874998;0,03894162;5,88183200
-0,23862498;0,03894162;5,88183200
-0,23849998;0,03894162;5,88183200
-0,23837498;0,03894162;5,88183200
-0,23824998;0,03894162;5,88183200
-0,23812498;0,03894162;5,88183200
-0,23799998;0,05676443;5,88183200
-0,23787498;0,05676443;5,88183200
-0,23774998;0,03894162;5,88183200
-0,23762498;0,05676443;5,88183200
-0,23749998;0,03894162;5,88183200
-0,23737498;0,05676443;5,88183200
-0,23724998;0,03894162;5,88183200
-0,23712498;0,03894162;5,88183200
-0,23699998;0,05676443;5,88183200
-0,23687498;0,05676443;5,88183200
-0,23674998;0,05676443;5,88183200
-0,23662498;0,03894162;5,88183200
-0,23649998;0,03894162;5,88183200
-0,23637498;0,03894162;5,88183200
-0,23624998;0,03894162;5,88183200
-0,23612498;0,03894162;5,88183200
-0,23599998;0,03894162;5,88183200
-0,23587498;0,03894162;5,88183200
-0,23574998;0,03894162;5,88183200
-0,23562498;0,03894162;5,88183200
-0,23549998;0,03894162;5,88183200
-0,23537498;0,05676443;5,88183200
-0,23524998;0,03894162;5,88183200
-0,23512498;0,03894162;5,88183200
