Время;Канал A;Канал B
5,33874988;0,03894162;2,50801100
5,33999988;0,03894162;2,50801100
5,34124988;0,03894162;2,50801100
5,34249988;0,03894162;2,50801100
5,34374988;0,03894162;2,50801100
5,34499988;0,05676443;2,50801100
5,34624988;0,03894162;2,50801100
5,34749988;0,03894162;2,50801100
5,34874988;0,05676443;2,50801100
5,34999988;0,03894162;2,42164400
5,35124988;0,03894162;2,50801100
5,35249988;0,03894162;2,50801100
5,35374988;0,03894162;2,50801100
5,35499988;0,05676443;2,50801100
5,35624988;0,03894162;2,50801100
5,35749988;0,03894162;2,50801100
5,35874988;0,05676443;2,50801100
5,35999988;0,03894162;2,50801100
5,36124988;0,03894162;2,42164400
5,36249988;0,03894162;2,50801100
5,36374988;0,03894162;2,50801100
5,36499988;0,03894162;2,59468400
5,36624988;0,03894162;2,50801100
5,36749988;0,03894162;2,50801100
5,36874988;0,03894162;2,50801100
5,36999988;0,03894162;2,42164400
5,37124988;0,03894162;2,50801100
5,37249988;0,03894162;2,50801100
5,37374988;0,03894162;2,42164400
5,37499988;0,03894162;2,50801100
5,37624988;0,03894162;2,50801100
5,37749988;0,03894162;2,50801100
5,37874988;0,03894162;2,50801100
5,37999988;0,03894162;2,50801100
5,38124988;0,05676443;2,50801100
5,38249988;0,03894162;2,50801100
5,38374988;0,03894162;2,50801100
5,38499988;0,03894162;2,50801100
5,38624988;0,03894162;2,50801100
5,38749988;0,03894162;2,50801100
5,38874988;0,03894162;2,50801100
5,38999988;0,05676443;2,50801100
5,39124988;0,05676443;2,50801100
5,39249988;0,05676443;2,50801100
5,39374988;0,05676443;2,50801100
5,39499988;0,05676443;2,50801100
5,39624988;0,03894162;2,50801100
5,39749988;0,03894162;2,50801100
5,39874988;0,03894162;2,42164400
5,39999988;0,03894162;2,50801100
5,40124988;0,03894162;2,42164400
5,40249988;0,03894162;2,50801100
5,40374988;0,03894162;2,50801100
5,40499988;0,03894162;2,42164400
5,40624988;0,03894162;2,50801100
5,40749988;0,03894162;2,50801100
5,40874988;0,03894162;2,42164400
5,40999988;0,03894162;2,50801100
5,41124988;0,03894162;2,42164400
5,41249988;0,03894162;2,42164400
5,41374988;0,05676443;2,42164400
5,41499988;0,03894162;2,42164400
5,41624988;0,03894162;2,42164400
5,41749988;0,03894162;2,42164400
5,41874988;0,03894162;2,50801100
5,41999988;0,03894162;2,42164400
5,42124988;0,03894162;2,42164400
5,42249988;0,03894162;2,50801100
5,42374988;0,05676443;2,42164400
5,42499988;0,03894162;2,50801100
5,42624988;0,05676443;2,42164400
5,42749988;0,05676443;2,50801100
5,42874988;0,03894162;2,42164400
5,42999988;0,03894162;2,42164400
5,43124988;0,03894162;2,42164400
5,43249988;0,03894162;2,42164400
5,43374988;0,03894162;2,42164400
5,43499988;0,03894162;2,42164400
5,43624988;0,03894162;2,42164400
5,43749988;0,03894162;2,42164400
5,43874988;0,05676443;2,42164400
5,43999988;0,03894162;2,42164400
5,44124988;0,03894162;2,42164400
5,44249988;0,03894162;2,42164400
5,44374988;0,03894162;2,42164400
5,44499988;0,03894162;2,42164400
5,44624988;0,03894162;2,42164400
5,44749988;0,05676443;2,42164400
5,44874988;0,03894162;2,42164400
5,44999988;0,03894162;2,42164400
5,45124988;0,03894162;2,42164400
5,45249988;0,03894162;2,42164400
5,45374988;0,03894162;2,42164400
5,45499988;0,03894162;2,42164400
5,45624988;0,03894162;2,42164400
5,45749988;0,03894162;2,42164400
5,45874988;0,03894162;2,42164400
5,45999988;0,03894162;2,42164400
5,46124988;0,03894162;2,42164400
5,46249988;0,03894162;2,42164400
5,46374988;0,03894162;2,42164400
5,46499988;0,03894162;2,42164400
5,46624988;0,03894162;2,42164400
5,46749988;0,05676443;2,42164400
5,46874988;0,03894162;2,50801100
5,46999988;0,03894162;2,42164400
5,47124988;0,03894162;2,42164400
5,47249988;0,03894162;2,42164400
5,47374988;0,03894162;2,42164400
5,47499988;0,03894162;2,42164400
5,47624988;0,03894162;2,42164400
5,47749988;0,03894162;2,42164400
5,47874988;0,03894162;2,42164400
5,47999988;0,03894162;2,42164400
5,48124988;0,03894162;2,42164400
5,48249988;0,03894162;2,42164400
5,48374988;0,03894162;2,42164400
5,48499988;0,03894162;2,42164400
5,48624988;0,05676443;2,42164400
5,48749988;0,03894162;2,42164400
5,48874988;0,03894162;2,42164400
5,48999988;0,03894162;2,42164400
5,49124988;0,03894162;2,42164400
5,49249988;0,03894162;2,42164400
5,49374988;0,03894162;2,42164400
5,49499988;0,03894162;2,42164400
5,49624988;0,05676443;2,42164400
5,49749988;0,03894162;2,42164400
5,49874988;0,03894162;2,42164400
5,49999988;0,03894162;2,42164400
5,50124988;0,03894162;2,42164400
5,50249988;0,03894162;2,42164400
5,50374988;0,03894162;2,42164400
5,50499988;0,03894162;2,42164400
5,50624988;0,03894162;2,42164400
5,50749988;0,03894162;2,42164400
5,50874988;0,03894162;2,42164400
5,50999988;0,03894162;2,42164400
5,51124988;0,03894162;2,42164400
5,51249988;0,03894162;2,42164400
5,51374988;0,03894162;2,42164400
5,51499988;0,03894162;2,42164400
5,51624988;0,03894162;2,42164400
5,51749988;0,03894162;2,42164400
5,51874988;0,03894162;2,42164400
5,51999988;0,03894162;2,42164400
5,52124988;0,03894162;2,42164400
5,52249988;0,03894162;2,42164400
5,52374988;0,03894162;2,42164400
5,52499988;0,03894162;2,42164400
5,52624988;0,03894162;2,42164400
5,52749988;0,03894162;2,42164400
5,52874988;0,03894162;2,42164400
5,52999988;0,03894162;2,42164400
5,53124988;0,03894162;2,42164400
5,53249988;0,03894162;2,42164400
5,53374988;0,03894162;2,42164400
5,53499988;0,03894162;2,42164400
5,53624988;0,03894162;2,42164400
5,53749988;0,03894162;2,42164400
5,53874988;0,03894162;2,42164400
5,53999988;0,03894162;2,42164400
5,54124988;0,03894162;2,42164400
5,54249988;0,03894162;2,42164400
5,54374988;0,03894162;2,42164400
5,54499988;0,03894162;2,42164400
5,54624988;0,03894162;2,42164400
5,54749988;0,03894162;2,42164400
5,54874988;0,03894162;2,42164400
5,54999988;0,03894162;2,42164400
5,55124988;0,03894162;2,42164400
5,55249988;0,03894162;2,42164400
5,55374988;0,03894162;2,42164400
5,55499988;0,03894162;2,42164400
5,55624988;0,03894162;2,42164400
5,55749988;0,03894162;2,42164400
5,55874988;0,03894162;2,42164400
5,55999988;0,03894162;2,42164400
5,56124988;0,03894162;2,42164400
5,56249988;0,03894162;2,42164400
5,56374988;0,03894162;2,42164400
5,56499988;0,03894162;2,42164400
5,56624988;0,03894162;2,42164400
5,56749988;0,03894162;2,42164400
5,56874988;0,03894162;2,42164400
5,56999988;0,03894162;2,42164400
5,57124988;0,03894162;2,42164400
5,57249988;0,03894162;2,42164400
5,57374988;0,03894162;2,42164400
5,57499988;0,05676443;2,42164400
5,57624988;0,03894162;2,42164400
5,57749988;0,03894162;2,42164400
5,57874988;0,05676443;2,42164400
5,57999988;0,03894162;2,42164400
5,58124988;0,03894162;2,42164400
5,58249988;0,03894162;2,42164400
5,58374988;0,03894162;2,42164400
5,58499988;0,03894162;2,42164400
5,58624988;0,03894162;2,42164400
5,58749988;0,03894162;2,42164400
5,58874988;0,03894162;2,42164400
5,58999988;0,03894162;2,42164400
5,59124988;0,03894162;2,42164400
5,59249987;0,03894162;2,42164400
5,59374987;0,03894162;2,42164400
5,59499987;0,03894162;2,42164400
5,59624987;0,03894162;2,42164400
5,59749987;0,03894162;2,42164400
5,59874987;0,03894162;2,42164400
5,59999987;0,03894162;2,42164400
5,60124987;0,03894162;2,42164400
5,60249987;0,03894162;2,42164400
5,60374987;0,03894162;2,42164400
5,60499987;0,03894162;2,42164400
5,60624987;0,03894162;2,42164400
5,60749987;0,03894162;2,42164400
5,60874987;0,05676443;2,42164400
5,60999987;0,03894162;2,42164400
5,61124987;0,03894162;2,42164400
5,61249987;0,03894162;2,42164400
5,61374987;0,03894162;2,42164400
5,61499987;0,03894162;2,42164400
5,61624987;0,03894162;2,42164400
5,61749987;0,03894162;2,42164400
5,61874987;0,03894162;2,42164400
5,61999987;0,02117985;2,42164400
5,62124987;0,03894162;2,42164400
5,62249987;0,03894162;2,42164400
5,62374987;0,03894162;2,42164400
5,62499987;0,03894162;2,42164400
5,62624987;0,03894162;2,42164400
5,62749987;0,03894162;2,42164400
5,62874987;0,03894162;2,42164400
5,62999987;0,03894162;2,42164400
5,63124987;0,03894162;2,42164400
5,63249987;0,03894162;2,42164400
5,63374987;0,03894162;2,42164400
5,63499987;0,03894162;2,42164400
5,63624987;0,03894162;2,42164400
5,63749987;0,03894162;2,42164400
5,63874987;0,03894162;2,42164400
5,63999987;0,03894162;2,42164400
5,64124987;0,03894162;2,42164400
5,64249987;0,02117985;2,42164400
5,64374987;0,03894162;2,42164400
5,64499987;0,02117985;2,42164400
5,64624987;0,03894162;2,42164400
5,64749987;0,03894162;2,42164400
5,64874987;0,03894162;2,42164400
5,64999987;0,03894162;2,42164400
5,65124987;0,03894162;2,42164400
5,65249987;0,03894162;2,42164400
5,65374987;0,03894162;2,42164400
5,65499987;0,03894162;2,42164400
5,65624987;0,03894162;2,42164400
5,65749987;0,03894162;2,42164400
5,65874987;0,03894162;2,42164400
5,65999987;0,03894162;2,42164400
5,66124987;0,03894162;2,42164400
5,66249987;0,03894162;2,42164400
5,66374987;0,03894162;2,42164400
5,66499987;0,03894162;2,42164400
5,66624987;0,03894162;2,42164400
5,66749987;0,03894162;2,42164400
5,66874987;0,03894162;2,42164400
5,66999987;0,03894162;2,42164400
5,67124987;0,03894162;2,42164400
5,67249987;0,03894162;2,42164400
5,67374987;0,03894162;2,42164400
5,67499987;0,03894162;2,42164400
5,67624987;0,03894162;2,42164400
5,67749987;0,03894162;2,42164400
5,67874987;0,03894162;2,42164400
5,67999987;0,03894162;2,42164400
5,68124987;0,03894162;2,33527600
5,68249987;0,03894162;2,42164400
5,68374987;0,03894162;2,42164400
5,68499987;0,03894162;2,42164400
5,68624987;0,03894162;2,42164400
5,68749987;0,03894162;2,42164400
5,68874987;0,03894162;2,33527600
5,68999987;0,03894162;2,42164400
5,69124987;0,03894162;2,33527600
5,69249987;0,03894162;2,42164400
5,69374987;0,03894162;2,33527600
5,69499987;0,03894162;2,42164400
5,69624987;0,03894162;2,42164400
5,69749987;0,03894162;2,42164400
5,69874987;0,03894162;2,42164400
5,69999987;0,02117985;2,42164400
5,70124987;0,03894162;2,33527600
5,70249987;0,03894162;2,42164400
5,70374987;0,03894162;2,33527600
5,70499987;0,03894162;2,42164400
5,70624987;0,03894162;2,33527600
5,70749987;0,03894162;2,33527600
5,70874987;0,03894162;2,42164400
5,70999987;0,03894162;2,33527600
5,71124987;0,03894162;2,42164400
5,71249987;0,03894162;2,42164400
5,71374987;0,03894162;2,42164400
5,71499987;0,03894162;2,42164400
5,71624987;0,02117985;2,42164400
5,71749987;0,02117985;2,42164400
5,71874987;0,03894162;2,42164400
5,71999987;0,03894162;2,33527600
5,72124987;0,03894162;2,24860400
5,72249987;0,03894162;2,33527600
5,72374987;0,03894162;2,42164400
5,72499987;0,02117985;2,33527600
5,72624987;0,03894162;2,42164400
5,72749987;0,02117985;2,33527600
5,72874987;0,03894162;2,33527600
5,72999987;0,03894162;2,42164400
5,73124987;0,03894162;2,33527600
5,73249987;0,03894162;2,42164400
5,73374987;0,05676443;2,42164400
5,73499987;0,03894162;2,33527600
5,73624987;0,03894162;2,42164400
5,73749987;0,03894162;2,42164400
5,73874987;0,03894162;2,33527600
5,73999987;0,03894162;2,42164400
5,74124987;0,02117985;2,33527600
5,74249987;0,03894162;2,33527600
5,74374987;0,02117985;2,33527600
5,74499987;0,03894162;2,33527600
5,74624987;0,03894162;2,33527600
5,74749987;0,03894162;2,33527600
5,74874987;0,02117985;2,33527600
5,74999987;0,02117985;2,33527600
5,75124987;0,03894162;2,33527600
5,75249987;0,03894162;2,42164400
5,75374987;0,03894162;2,33527600
5,75499987;0,03894162;2,42164400
5,75624987;0,03894162;2,33527600
5,75749987;0,03894162;2,33527600
5,75874987;0,03894162;2,33527600
5,75999987;0,03894162;2,33527600
5,76124987;0,03894162;2,42164400
5,76249987;0,03894162;2,33527600
5,76374987;0,03894162;2,33527600
5,76499987;0,03894162;2,33527600
5,76624987;0,03894162;2,33527600
5,76749987;0,03894162;2,33527600
5,76874987;0,03894162;2,33527600
5,76999987;0,03894162;2,33527600
5,77124987;0,03894162;2,33527600
5,77249987;0,03894162;2,33527600
5,77374987;0,02117985;2,33527600
5,77499987;0,03894162;2,33527600
5,77624987;0,02117985;2,33527600
5,77749987;0,03894162;2,33527600
5,77874987;0,03894162;2,33527600
5,77999987;0,02117985;2,33527600
5,78124987;0,03894162;2,33527600
5,78249987;0,02117985;2,42164400
5,78374987;0,03894162;2,33527600
5,78499987;0,03894162;2,33527600
5,78624987;0,03894162;2,33527600
5,78749987;0,03894162;2,33527600
5,78874987;0,03894162;2,33527600
5,78999987;0,03894162;2,33527600
5,79124987;0,03894162;2,33527600
5,79249987;0,03894162;2,33527600
5,79374987;0,03894162;2,33527600
5,79499987;0,03894162;2,33527600
5,79624987;0,03894162;2,33527600
5,79749987;0,03894162;2,33527600
5,79874987;0,03894162;2,24860400
5,79999987;0,03894162;2,33527600
5,80124987;0,03894162;2,33527600
5,80249987;0,03894162;2,33527600
5,80374987;0,03894162;2,33527600
5,80499987;0,03894162;2,33527600
5,80624987;0,02117985;2,33527600
5,80749987;0,02117985;2,33527600
5,80874987;0,03894162;2,33527600
5,80999987;0,03894162;2,33527600
5,81124987;0,03894162;2,33527600
5,81249987;0,03894162;2,33527600
5,81374987;0,02117985;2,33527600
5,81499987;0,03894162;2,24860400
5,81624987;0,03894162;2,33527600
5,81749987;0,03894162;2,33527600
5,81874987;0,03894162;2,24860400
5,81999987;0,03894162;2,24860400
5,82124987;0,03894162;2,24860400
5,82249987;0,03894162;2,33527600
5,82374987;0,03894162;2,33527600
5,82499987;0,03894162;2,33527600
5,82624987;0,03894162;2,33527600
5,82749987;0,03894162;2,33527600
5,82874987;0,03894162;2,33527600
5,82999987;0,03894162;2,33527600
5,83124987;0,03894162;2,24860400
5,83249987;0,03894162;2,33527600
5,83374987;0,02117985;2,33527600
5,83499987;0,02117985;2,33527600
5,83624987;0,03894162;2,33527600
5,83749987;0,03894162;2,24860400
5,83874987;0,03894162;2,33527600
5,83999987;0,03894162;2,24860400
5,84124987;0,02117985;2,33527600
5,84249987;0,03894162;2,33527600
5,84374987;0,03894162;2,33527600
5,84499987;0,03894162;2,33527600
5,84624987;0,02117985;2,33527600
5,84749987;0,03894162;2,24860400
5,84874987;0,03894162;2,33527600
5,84999987;0,03894162;2,24860400
5,85124987;0,03894162;2,33527600
5,85249987;0,03894162;2,33527600
5,85374987;0,02117985;2,24860400
5,85499987;0,03894162;2,33527600
5,85624987;0,02117985;2,33527600
5,85749987;0,03894162;2,33527600
5,85874987;0,03894162;2,33527600
5,85999987;0,03894162;2,33527600
5,86124987;0,03894162;2,24860400
5,86249987;0,03894162;2,33527600
5,86374987;0,02117985;2,24860400
5,86499987;0,02117985;2,33527600
5,86624987;0,03894162;2,33527600
5,86749987;0,02117985;2,24860400
5,86874987;0,02117985;2,33527600
5,86999987;0,03894162;2,24860400
5,87124987;0,02117985;2,24860400
5,87249987;0,03894162;2,33527600
5,87374987;0,02117985;2,24860400
5,87499987;0,03894162;2,33527600
5,87624987;0,03894162;2,24860400
5,87749987;0,03894162;2,24860400
5,87874987;0,03894162;2,24860400
5,87999987;0,03894162;2,33527600
5,88124987;0,03894162;2,33527600
5,88249987;0,03894162;2,24860400
5,88374987;0,03894162;2,24860400
5,88499987;0,03894162;2,33527600
5,88624987;0,02117985;2,33527600
5,88749987;0,03894162;2,24860400
5,88874987;0,03894162;2,24860400
5,88999987;0,03894162;2,24860400
5,89124987;0,03894162;2,33527600
5,89249987;0,03894162;2,33527600
5,89374987;0,03894162;2,24860400
5,89499987;0,03894162;2,24860400
5,89624987;0,03894162;2,24860400
5,89749987;0,03894162;2,24860400
5,89874987;0,03894162;2,33527600
5,89999987;0,03894162;2,24860400
5,90124987;0,03894162;2,24860400
5,90249987;0,03894162;2,24860400
5,90374987;0,02117985;2,24860400
5,90499987;0,03894162;2,24860400
5,90624987;0,03894162;2,24860400
5,90749987;0,03894162;2,24860400
5,90874987;0,03894162;2,24860400
5,90999987;0,03894162;2,24860400
5,91124987;0,03894162;2,24860400
5,91249987;0,03894162;2,24860400
5,91374987;0,02117985;2,24860400
5,91499987;0,03894162;2,24860400
5,91624987;0,02117985;2,24860400
5,91749987;0,02117985;2,33527600
5,91874987;0,03894162;2,24860400
5,91999987;0,03894162;2,24860400
5,92124987;0,03894162;2,33527600
5,92249987;0,03894162;2,33527600
5,92374987;0,03894162;2,24860400
5,92499987;0,02117985;2,24860400
5,92624987;0,03894162;2,24860400
5,92749987;0,03894162;2,24860400
5,92874987;0,03894162;2,24860400
5,92999987;0,03894162;2,24860400
5,93124987;0,03894162;2,24860400
5,93249987;0,02117985;2,24860400
5,93374987;0,03894162;2,24860400
5,93499987;0,03894162;2,24860400
5,93624987;0,03894162;2,24860400
5,93749987;0,02117985;2,33527600
5,93874987;0,03894162;2,24860400
5,93999987;0,03894162;2,24860400
5,94124987;0,03894162;2,24860400
5,94249987;0,03894162;2,24860400
5,94374987;0,03894162;2,24860400
5,94499987;0,02117985;2,24860400
5,94624987;0,03894162;2,24860400
5,94749987;0,02117985;2,24860400
5,94874987;0,02117985;2,24860400
5,94999987;0,03894162;2,24860400
5,95124987;0,02117985;2,33527600
5,95249987;0,02117985;2,24860400
5,95374987;0,02117985;2,24860400
5,95499987;0,03894162;2,24860400
5,95624987;0,02117985;2,24860400
5,95749987;0,03894162;2,24860400
5,95874987;0,03894162;2,24860400
5,95999987;0,03894162;2,24860400
5,96124987;0,02117985;2,24860400
5,96249987;0,03894162;2,24860400
5,96374987;0,03894162;2,24860400
5,96499987;0,03894162;2,24860400
5,96624987;0,03894162;2,24860400
5,96749987;0,00335704;2,24860400
5,96874987;0,03894162;2,24860400
5,96999987;0,03894162;2,24860400
5,97124987;0,03894162;2,24860400
5,97249987;0,03894162;2,24860400
5,97374987;0,02117985;2,24860400
5,97499987;0,02117985;2,24860400
5,97624987;0,03894162;2,24860400
5,97749987;0,03894162;2,24860400
5,97874987;0,03894162;2,33527600
5,97999987;0,03894162;2,24860400
5,98124987;0,03894162;2,24860400
5,98249987;0,02117985;2,24860400
5,98374987;0,03894162;2,24860400
5,98499987;0,02117985;2,24860400
5,98624987;0,03894162;2,24860400
5,98749987;0,03894162;2,24860400
5,98874987;0,03894162;2,24860400
5,98999987;0,02117985;2,24860400
5,99124987;0,02117985;2,24860400
5,99249987;0,03894162;2,24860400
5,99374987;0,03894162;2,24860400
5,99499987;0,03894162;2,24860400
5,99624987;0,03894162;2,24860400
5,99749987;0,03894162;2,24860400
5,99874987;0,02117985;2,24860400
5,99999987;0,02117985;2,24860400
6,00124987;0,03894162;2,24860400
6,00249987;0,03894162;2,24860400
6,00374987;0,03894162;2,24860400
6,00499987;0,03894162;2,24860400
6,00624987;0,03894162;2,24860400
6,00749987;0,03894162;2,24860400
6,00874987;0,02117985;2,24860400
6,00999987;0,03894162;2,24860400
6,01124987;0,03894162;2,24860400
6,01249987;0,03894162;2,24860400
6,01374987;0,03894162;2,24860400
6,01499987;0,03894162;2,24860400
6,01624987;0,03894162;2,24860400
6,01749987;0,03894162;2,24860400
6,01874987;0,03894162;2,24860400
6,01999987;0,03894162;2,24860400
6,02124987;0,02117985;2,24860400
6,02249987;0,02117985;2,24860400
6,02374987;0,02117985;2,24860400
6,02499987;0,03894162;2,24860400
6,02624987;0,02117985;2,24860400
6,02749987;0,03894162;2,24860400
6,02874987;0,03894162;2,24860400
6,02999987;0,03894162;2,24860400
6,03124987;0,03894162;2,24860400
6,03249987;0,02117985;2,24860400
6,03374987;0,02117985;2,24860400
6,03499987;0,03894162;2,24860400
6,03624987;0,03894162;2,24860400
6,03749987;0,03894162;2,24860400
6,03874987;0,03894162;2,24860400
6,03999986;0,03894162;2,24860400
6,04124986;0,03894162;2,24860400
6,04249986;0,03894162;2,24860400
6,04374986;0,03894162;2,24860400
6,04499986;0,03894162;2,24860400
6,04624986;0,02117985;2,24860400
6,04749986;0,03894162;2,24860400
6,04874986;0,03894162;2,24860400
6,04999986;0,03894162;2,24860400
6,05124986;0,03894162;2,24860400
6,05249986;0,03894162;2,24860400
6,05374986;0,03894162;2,24860400
6,05499986;0,02117985;2,24860400
6,05624986;0,03894162;2,24860400
6,05749986;0,02117985;2,24860400
6,05874986;0,03894162;2,24860400
6,05999986;0,02117985;2,24860400
6,06124986;0,03894162;2,24860400
6,06249986;0,02117985;2,24860400
6,06374986;0,02117985;2,24860400
6,06499986;0,03894162;2,24860400
6,06624986;0,03894162;2,24860400
6,06749986;0,03894162;2,24860400
6,06874986;0,03894162;2,24860400
6,06999986;0,03894162;2,24860400
6,07124986;0,03894162;2,24860400
