Время;Канал A;Канал B
-0,26542401;0,05676443;5,70879200
-0,26511101;0,03894162;5,70879200
-0,26479801;0,03894162;5,70879200
-0,26448501;0,03894162;5,70879200
-0,26417201;0,03894162;5,70879200
-0,26385901;0,03894162;5,70879200
-0,26354601;0,03894162;5,70879200
-0,26323301;0,03894162;5,70879200
-0,26292001;0,03894162;5,70879200
-0,26260701;0,03894162;5,70879200
-0,26229401;0,03894162;5,70879200
-0,26198101;0,05676443;5,70879200
-0,26166801;0,03894162;5,70879200
-0,26135501;0,03894162;5,70879200
-0,26104201;0,03894162;5,70879200
-0,26072901;0,03894162;5,70879200
-0,26041601;0,03894162;5,70879200
-0,26010301;0,03894162;5,70879200
-0,25979001;0,03894162;5,70879200
-0,25947701;0,03894162;5,70879200
-0,25916401;0,03894162;5,70879200
-0,25885101;0,03894162;5,70879200
-0,25853801;0,03894162;5,70879200
-0,25822501;0,03894162;5,70879200
-0,25791201;0,03894162;5,70879200
-0,25759901;0,03894162;5,70879200
-0,25728601;0,03894162;5,70879200
-0,25697301;0,03894162;5,70879200
-0,25666001;0,03894162;5,70879200
-0,25634701;0,03894162;5,70879200
-0,25603401;0,03894162;5,70879200
-0,25572101;0,03894162;5,70879200
-0,25540801;0,03894162;5,70879200
-0,25509501;0,03894162;5,70879200
-0,25478201;0,03894162;5,70879200
-0,25446901;0,03894162;5,70879200
-0,25415601;0,03894162;5,70879200
-0,25384301;0,03894162;5,70879200
-0,25353001;0,03894162;5,70879200
-0,25321701;0,03894162;5,70879200
-0,25290401;0,03894162;5,70879200
-0,25259101;0,03894162;5,70879200
-0,25227801;0,03894162;5,70879200
-0,25196501;0,03894162;5,70879200
-0,25165201;0,03894162;5,70879200
-0,25133901;0,03894162;5,70879200
-0,25102601;0,05676443;5,70879200
-0,25071301;0,03894162;5,70879200
-0,25040001;0,03894162;5,70879200
-0,25008701;0,03894162;5,70879200
-0,24977401;0,03894162;5,70879200
-0,24946101;0,03894162;5,70879200
-0,24914801;0,03894162;5,70879200
-0,24883501;0,03894162;5,70879200
-0,24852201;0,05676443;5,70879200
-0,24820901;0,03894162;5,70879200
-0,24789601;0,03894162;5,70879200
-0,24758301;0,03894162;5,70879200
-0,24727001;0,03894162;5,70879200
-0,24695701;0,03894162;5,70879200
-0,24664401;0,03894162;5,70879200
-0,24633101;0,03894162;5,70879200
-0,24601801;0,03894162;5,70879200
-0,24570501;0,03894162;5,70879200
-0,24539201;0,03894162;5,70879200
-0,24507901;0,03894162;5,70879200
-0,24476601;0,03894162;5,70879200
-0,24445301;0,03894162;5,70879200
-0,24414001;0,05676443;5,70879200
-0,24382701;0,03894162;5,70879200
-0,24351401;0,05676443;5,70879200
-0,24320101;0,03894162;5,70879200
-0,24288801;0,03894162;5,70879200
-0,24257501;0,03894162;5,70879200
-0,24226201;0,03894162;5,70879200
-0,24194901;0,03894162;5,70879200
-0,24163601;0,03894162;5,70879200
-0,24132301;0,05676443;5,70879200
-0,24101001;0,03894162;5,70879200
-0,24069701;0,03894162;5,70879200
-0,24038401;0,03894162;5,70879200
-0,24007101;0,03894162;5,70879200
-0,23975801;0,03894162;5,70879200
-0,23944501;0,03894162;5,70879200
-0,23913201;0,05676443;5,70879200
-0,23881901;0,03894162;5,70879200
-0,23850601;0,03894162;5,70879200
-0,23819301;0,05676443;5,70879200
-0,23788001;0,03894162;5,70879200
-0,23756701;0,03894162;5,70879200
-0,23725401;0,03894162;5,70879200
-0,23694101;0,05676443;5,70879200
-0,23662801;0,05676443;5,70879200
-0,23631501;0,03894162;5,70879200
-0,23600201;0,03894162;5,70879200
-0,23568901;0,03894162;5,70879200
-0,23537601;0,03894162;5,70879200
-0,23506301;0,03894162;5,70879200
-0,23475001;0,03894162;5,70879200
-0,23443701;0,03894162;5,70879200
-0,23412401;0,03894162;5,70879200
-0,23381101;0,03894162;5,70879200
-0,23349801;0,03894162;5,70879200
-0,23318501;0,03894162;5,70879200
-0,23287201;0,03894162;5,70879200
-0,23255901;0,03894162;5,70879200
-0,23224601;0,03894162;5,70879200
-0,23193301;0,03894162;5,70879200
-0,23162001;0,03894162;5,70879200
-0,23130701;0,03894162;5,70879200
-0,23099401;0,03894162;5,70879200
-0,23068101;0,03894162;5,70879200
-0,23036801;0,03894162;5,62212000
-0,23005501;0,03894162;5,70879200
-0,22974201;0,03894162;5,70879200
-0,22942901;0,05676443;5,70879200
-0,22911601;0,03894162;5,70879200
-0,22880301;0,03894162;5,70879200
-0,22849001;0,03894162;5,70879200
-0,22817701;0,03894162;5,70879200
-0,22786401;0,03894162;5,70879200
-0,22755101;0,03894162;5,70879200
-0,22723801;0,03894162;5,70879200
-0,22692501;0,03894162;5,70879200
-0,22661201;0,03894162;5,70879200
-0,22629901;0,03894162;5,70879200
-0,22598601;0,03894162;5,70879200
-0,22567301;0,03894162;5,70879200
-0,22536001;0,03894162;5,70879200
-0,22504701;0,03894162;5,70879200
-0,22473401;0,03894162;5,70879200
-0,22442101;0,03894162;5,70879200
-0,22410801;0,03894162;5,70879200
-0,22379501;0,05676443;5,70879200
-0,22348201;0,03894162;5,70879200
-0,22316901;0,03894162;5,70879200
-0,22285601;0,03894162;5,70879200
-0,22254301;0,03894162;5,70879200
-0,22223001;0,03894162;5,70879200
-0,22191701;0,03894162;5,70879200
-0,22160401;0,03894162;5,70879200
-0,22129101;0,03894162;5,70879200
-0,22097801;0,03894162;5,70879200
-0,22066501;0,03894162;5,70879200
-0,22035201;0,03894162;5,70879200
-0,22003901;0,03894162;5,70879200
-0,21972601;0,03894162;5,70879200
-0,21941301;0,03894162;5,70879200
-0,21910001;0,03894162;5,70879200
-0,21878701;0,03894162;5,70879200
-0,21847401;0,03894162;5,70879200
-0,21816101;0,03894162;5,70879200
-0,21784801;0,03894162;5,70879200
-0,21753501;0,03894162;5,70879200
-0,21722201;0,03894162;5,70879200
-0,21690901;0,03894162;5,70879200
-0,21659601;0,03894162;5,70879200
-0,21628301;0,03894162;5,70879200
-0,21597001;0,03894162;5,70879200
-0,21565701;0,03894162;5,70879200
-0,21534401;0,03894162;5,70879200
-0,21503101;0,03894162;5,70879200
-0,21471801;0,03894162;5,70879200
-0,21440501;0,03894162;5,70879200
-0,21409201;0,03894162;5,70879200
-0,21377901;0,03894162;5,70879200
-0,21346601;0,03894162;5,70879200
-0,21315301;0,03894162;5,70879200
-0,21284001;0,03894162;5,70879200
-0,21252701;0,03894162;5,70879200
-0,21221401;0,03894162;5,70879200
-0,21190101;0,03894162;5,70879200
-0,21158801;0,03894162;5,70879200
-0,21127501;0,03894162;5,70879200
-0,21096201;0,03894162;5,70879200
-0,21064901;0,03894162;5,70879200
-0,21033601;0,03894162;5,70879200
-0,21002301;0,03894162;5,70879200
-0,20971001;0,03894162;5,70879200
-0,20939701;0,03894162;5,70879200
-0,20908401;0,03894162;5,70879200
-0,20877101;0,03894162;5,70879200
-0,20845801;0,03894162;5,70879200
-0,20814501;0,03894162;5,70879200
-0,20783201;0,03894162;5,70879200
-0,20751901;0,03894162;5,70879200
-0,20720601;0,03894162;5,70879200
-0,20689301;0,03894162;5,70879200
-0,20658001;0,03894162;5,70879200
-0,20626701;0,03894162;5,70879200
-0,20595401;0,03894162;5,70879200
-0,20564101;0,03894162;5,70879200
-0,20532801;0,03894162;5,70879200
-0,20501501;0,03894162;5,70879200
-0,20470201;0,03894162;5,70879200
-0,20438901;0,05676443;5,70879200
-0,20407601;0,03894162;5,70879200
-0,20376301;0,03894162;5,70879200
-0,20345001;0,03894162;5,70879200
-0,20313701;0,03894162;5,70879200
-0,20282401;0,03894162;5,70879200
-0,20251101;0,03894162;5,70879200
-0,20219801;0,03894162;5,70879200
-0,20188501;0,03894162;5,70879200
-0,20157201;0,03894162;5,70879200
-0,20125901;0,03894162;5,70879200
-0,20094601;0,03894162;5,70879200
-0,20063301;0,05676443;5,70879200
-0,20032001;0,03894162;5,70879200
-0,20000701;0,03894162;5,70879200
-0,19969401;0,03894162;5,70879200
-0,19938101;0,03894162;5,70879200
-0,19906801;0,03894162;5,70879200
-0,19875501;0,03894162;5,70879200
-0,19844201;0,03894162;5,70879200
-0,19812901;0,03894162;5,70879200
-0,19781601;0,03894162;5,70879200
-0,19750301;0,03894162;5,70879200
-0,19719001;0,05676443;5,70879200
-0,19687701;0,03894162;5,70879200
-0,19656401;0,03894162;5,70879200
-0,19625101;0,03894162;5,70879200
-0,19593801;0,03894162;5,70879200
-0,19562501;0,03894162;5,70879200
-0,19531201;0,03894162;5,70879200
-0,19499901;0,03894162;5,70879200
-0,19468601;0,03894162;5,70879200
-0,19437301;0,03894162;5,70879200
-0,19406001;0,03894162;5,70879200
-0,19374701;0,03894162;5,70879200
-0,19343401;0,03894162;5,70879200
-0,19312101;0,03894162;5,70879200
-0,19280801;0,03894162;5,70879200
-0,19249501;0,05676443;5,70879200
-0,19218201;0,03894162;5,70879200
-0,19186901;0,03894162;5,70879200
-0,19155601;0,03894162;5,70879200
-0,19124301;0,05676443;5,70879200
-0,19093001;0,03894162;5,70879200
-0,19061701;0,03894162;5,70879200
-0,19030401;0,03894162;5,70879200
-0,18999101;0,03894162;5,70879200
-0,18967801;0,03894162;5,70879200
-0,18936501;0,03894162;5,70879200
-0,18905201;0,03894162;5,70879200
-0,18873901;0,03894162;5,70879200
-0,18842601;0,03894162;5,70879200
-0,18811301;0,03894162;5,70879200
-0,18780001;0,05676443;5,70879200
-0,18748701;0,03894162;5,70879200
-0,18717401;0,03894162;5,70879200
-0,18686101;0,03894162;5,70879200
-0,18654801;0,03894162;5,70879200
-0,18623501;0,03894162;5,70879200
-0,18592201;0,03894162;5,70879200
-0,18560901;0,03894162;5,70879200
-0,18529601;0,03894162;5,70879200
-0,18498301;0,03894162;5,70879200
-0,18467001;0,05676443;5,70879200
-0,18435701;0,05676443;5,70879200
-0,18404401;0,03894162;5,70879200
-0,18373101;0,03894162;5,70879200
-0,18341801;0,03894162;5,70879200
-0,18310501;0,03894162;5,70879200
-0,18279201;0,03894162;5,70879200
-0,18247901;0,03894162;5,70879200
-0,18216601;0,03894162;5,70879200
-0,18185301;0,03894162;5,70879200
-0,18154001;0,03894162;5,70879200
-0,18122701;0,03894162;5,70879200
-0,18091401;0,05676443;5,70879200
-0,18060101;0,03894162;5,70879200
-0,18028801;0,03894162;5,70879200
-0,17997501;0,03894162;5,70879200
-0,17966201;0,03894162;5,70879200
-0,17934901;0,03894162;5,70879200
-0,17903601;0,03894162;5,70879200
-0,17872301;0,03894162;5,70879200
-0,17841001;0,05676443;5,70879200
-0,17809701;0,03894162;5,70879200
-0,17778401;0,03894162;5,70879200
-0,17747101;0,03894162;5,70879200
-0,17715801;0,03894162;5,70879200
-0,17684501;0,03894162;5,70879200
-0,17653201;0,03894162;5,70879200
-0,17621901;0,03894162;5,70879200
-0,17590601;0,03894162;5,70879200
-0,17559301;0,03894162;5,70879200
-0,17528001;0,03894162;5,70879200
-0,17496701;0,03894162;5,70879200
-0,17465401;0,03894162;5,70879200
-0,17434101;0,03894162;5,70879200
-0,17402801;0,03894162;5,70879200
-0,17371501;0,03894162;5,70879200
-0,17340201;0,05676443;5,70879200
-0,17308901;0,03894162;5,70879200
-0,17277601;0,03894162;5,70879200
-0,17246301;0,03894162;5,70879200
-0,17215001;0,03894162;5,70879200
-0,17183701;0,03894162;5,70879200
-0,17152401;0,03894162;5,70879200
-0,17121101;0,03894162;5,70879200
-0,17089801;0,03894162;5,70879200
-0,17058501;0,03894162;5,70879200
-0,17027201;0,05676443;5,70879200
-0,16995901;0,03894162;5,70879200
-0,16964601;0,03894162;5,70879200
-0,16933301;0,03894162;5,70879200
-0,16902001;0,03894162;5,70879200
-0,16870701;0,03894162;5,70879200
-0,16839401;0,05676443;5,70879200
-0,16808101;0,03894162;5,70879200
-0,16776801;0,03894162;5,70879200
-0,16745501;0,03894162;5,70879200
-0,16714201;0,03894162;5,70879200
-0,16682901;0,03894162;5,70879200
-0,16651601;0,03894162;5,70879200
-0,16620301;0,03894162;5,70879200
-0,16589001;0,03894162;5,70879200
-0,16557701;0,03894162;5,70879200
-0,16526401;0,03894162;5,70879200
-0,16495101;0,03894162;5,70879200
-0,16463801;0,03894162;5,70879200
-0,16432501;0,03894162;5,70879200
-0,16401201;0,03894162;5,70879200
-0,16369901;0,03894162;5,70879200
-0,16338601;0,03894162;5,70879200
-0,16307301;0,03894162;5,70879200
-0,16276001;0,03894162;5,70879200
-0,16244701;0,03894162;5,70879200
-0,16213401;0,03894162;5,70879200
-0,16182101;0,05676443;5,70879200
-0,16150801;0,03894162;5,70879200
-0,16119501;0,03894162;5,70879200
-0,16088201;0,02117985;5,70879200
-0,16056901;0,03894162;5,70879200
-0,16025601;0,03894162;5,70879200
-0,15994301;0,03894162;5,70879200
-0,15963001;0,03894162;5,70879200
-0,15931701;0,03894162;5,70879200
-0,15900401;0,03894162;5,70879200
-0,15869101;0,03894162;5,70879200
-0,15837801;0,03894162;5,70879200
-0,15806501;0,03894162;5,70879200
-0,15775201;0,03894162;5,70879200
-0,15743901;0,03894162;5,70879200
-0,15712601;0,03894162;5,70879200
-0,15681301;0,03894162;5,70879200
-0,15650001;0,05676443;5,70879200
-0,15618701;0,03894162;5,70879200
-0,15587401;0,03894162;5,70879200
-0,15556101;0,03894162;5,70879200
-0,15524801;0,03894162;5,70879200
-0,15493501;0,03894162;5,70879200
-0,15462201;0,03894162;5,70879200
-0,15430901;0,03894162;5,70879200
-0,15399601;0,03894162;5,70879200
-0,15368301;0,05676443;5,70879200
-0,15337001;0,03894162;5,70879200
-0,15305701;0,03894162;5,70879200
-0,15274401;0,05676443;5,70879200
-0,15243101;0,05676443;5,70879200
-0,15211801;0,03894162;5,70879200
-0,15180501;0,03894162;5,70879200
-0,15149201;0,03894162;5,70879200
-0,15117901;0,03894162;5,70879200
-0,15086601;0,03894162;5,70879200
-0,15055301;0,03894162;5,70879200
-0,15024001;0,03894162;5,70879200
-0,14992701;0,03894162;5,70879200
-0,14961401;0,03894162;5,70879200
-0,14930101;0,03894162;5,70879200
-0,14898801;0,03894162;5,70879200
-0,14867501;0,03894162;5,70879200
-0,14836201;0,03894162;5,70879200
-0,14804901;0,03894162;5,70879200
-0,14773601;0,03894162;5,70879200
-0,14742301;0,03894162;5,70879200
-0,14711001;0,03894162;5,70879200
-0,14679701;0,03894162;5,70879200
-0,14648401;0,03894162;5,70879200
-0,14617101;0,03894162;5,70879200
-0,14585801;0,03894162;5,70879200
-0,14554501;0,03894162;5,70879200
-0,14523201;0,03894162;5,70879200
-0,14491901;0,03894162;5,70879200
-0,14460601;0,05676443;5,70879200
-0,14429301;0,03894162;5,70879200
-0,14398001;0,03894162;5,70879200
-0,14366701;0,03894162;5,70879200
-0,14335401;0,03894162;5,70879200
-0,14304101;0,03894162;5,70879200
-0,14272801;0,03894162;5,70879200
-0,14241501;0,03894162;5,70879200
-0,14210201;0,03894162;5,70879200
-0,14178901;0,03894162;5,70879200
-0,14147601;0,03894162;5,70879200
-0,14116301;0,03894162;5,70879200
-0,14085001;0,03894162;5,70879200
-0,14053701;0,03894162;5,70879200
-0,14022401;0,03894162;5,70879200
-0,13991101;0,03894162;5,70879200
-0,13959801;0,03894162;5,70879200
-0,13928501;0,03894162;5,70879200
-0,13897201;0,05676443;5,70879200
-0,13865901;0,03894162;5,70879200
-0,13834601;0,03894162;5,70879200
-0,13803301;0,05676443;5,70879200
-0,13772001;0,03894162;5,70879200
-0,13740701;0,05676443;5,70879200
-0,13709401;0,03894162;5,70879200
-0,13678101;0,03894162;5,70879200
-0,13646801;0,03894162;5,70879200
-0,13615501;0,03894162;5,70879200
-0,13584201;0,03894162;5,70879200
-0,13552901;0,05676443;5,70879200
-0,13521601;0,03894162;5,70879200
-0,13490301;0,03894162;5,70879200
-0,13459001;0,03894162;5,70879200
-0,13427701;0,03894162;5,70879200
-0,13396401;0,03894162;5,70879200
-0,13365101;0,03894162;5,70879200
-0,13333801;0,03894162;5,70879200
-0,13302501;0,03894162;5,70879200
-0,13271201;0,03894162;5,70879200
-0,13239901;0,05676443;5,70879200
-0,13208601;0,03894162;5,70879200
-0,13177301;0,03894162;5,70879200
-0,13146001;0,03894162;5,70879200
-0,13114701;0,03894162;5,70879200
-0,13083401;0,03894162;5,70879200
-0,13052101;0,03894162;5,70879200
-0,13020801;0,03894162;5,70879200
-0,12989501;0,03894162;5,70879200
-0,12958201;0,03894162;5,70879200
-0,12926901;0,03894162;5,70879200
-0,12895601;0,03894162;5,70879200
-0,12864301;0,03894162;5,70879200
-0,12833001;0,03894162;5,70879200
-0,12801701;0,03894162;5,70879200
-0,12770401;0,03894162;5,70879200
-0,12739101;0,03894162;5,70879200
-0,12707801;0,03894162;5,70879200
-0,12676501;0,03894162;5,70879200
-0,12645201;0,03894162;5,70879200
-0,12613901;0,03894162;5,70879200
-0,12582601;0,03894162;5,70879200
-0,12551301;0,03894162;5,70879200
-0,12520001;0,03894162;5,70879200
-0,12488701;0,03894162;5,70879200
-0,12457401;0,03894162;5,70879200
-0,12426101;0,03894162;5,70879200
-0,12394801;0,03894162;5,70879200
-0,12363501;0,03894162;5,70879200
-0,12332201;0,03894162;5,70879200
-0,12300901;0,03894162;5,70879200
-0,12269601;0,03894162;5,70879200
-0,12238301;0,03894162;5,70879200
-0,12207001;0,03894162;5,70879200
-0,12175701;0,03894162;5,70879200
-0,12144401;0,03894162;5,70879200
-0,12113101;0,03894162;5,70879200
-0,12081801;0,03894162;5,70879200
-0,12050501;0,03894162;5,70879200
-0,12019201;0,03894162;5,70879200
-0,11987901;0,03894162;5,70879200
-0,11956601;0,03894162;5,70879200
-0,11925301;0,05676443;5,70879200
-0,11894001;0,03894162;5,70879200
-0,11862701;0,03894162;5,70879200
-0,11831401;0,05676443;5,70879200
-0,11800101;0,03894162;5,70879200
-0,11768801;0,03894162;5,70879200
-0,11737501;0,03894162;5,70879200
-0,11706201;0,03894162;5,70879200
-0,11674901;0,03894162;5,70879200
-0,11643601;0,03894162;5,70879200
-0,11612301;0,03894162;5,70879200
-0,11581001;0,03894162;5,70879200
-0,11549701;0,03894162;5,70879200
-0,11518401;0,03894162;5,70879200
-0,11487101;0,05676443;5,70879200
-0,11455801;0,03894162;5,70879200
-0,11424501;0,03894162;5,70879200
-0,11393201;0,03894162;5,70879200
-0,11361901;0,03894162;5,70879200
-0,11330601;0,05676443;5,70879200
-0,11299301;0,03894162;5,70879200
-0,11268001;0,03894162;5,70879200
-0,11236701;0,03894162;5,70879200
-0,11205401;0,03894162;5,70879200
-0,11174101;0,03894162;5,70879200
-0,11142801;0,03894162;5,70879200
-0,11111501;0,03894162;5,70879200
-0,11080201;0,03894162;5,70879200
-0,11048901;0,03894162;5,70879200
-0,11017601;0,03894162;5,70879200
-0,10986301;0,03894162;5,70879200
-0,10955001;0,03894162;5,70879200
-0,10923701;0,03894162;5,70879200
-0,10892401;0,03894162;5,70879200
-0,10861101;0,03894162;5,70879200
-0,10829801;0,03894162;5,70879200
-0,10798501;0,03894162;5,70879200
-0,10767201;0,05676443;5,70879200
-0,10735901;0,03894162;5,70879200
-0,10704601;0,03894162;5,70879200
-0,10673301;0,03894162;5,70879200
-0,10642001;0,03894162;5,70879200
-0,10610701;0,03894162;5,70879200
-0,10579401;0,05676443;5,70879200
-0,10548101;0,03894162;5,70879200
-0,10516801;0,03894162;5,70879200
-0,10485501;0,03894162;5,70879200
-0,10454201;0,03894162;5,70879200
-0,10422901;0,03894162;5,70879200
-0,10391601;0,03894162;5,70879200
-0,10360301;0,03894162;5,70879200
-0,10329001;0,03894162;5,70879200
-0,10297701;0,03894162;5,70879200
-0,10266401;0,03894162;5,70879200
-0,10235101;0,03894162;5,70879200
-0,10203801;0,03894162;5,70879200
-0,10172501;0,03894162;5,70879200
-0,10141201;0,03894162;5,70879200
-0,10109901;0,03894162;5,70879200
-0,10078601;0,03894162;5,70879200
-0,10047301;0,03894162;5,70879200
-0,10016001;0,05676443;5,70879200
-0,09984701;0,03894162;5,70879200
-0,09953401;0,03894162;5,70879200
-0,09922101;0,03894162;5,70879200
-0,09890801;0,03894162;5,70879200
-0,09859501;0,03894162;5,70879200
-0,09828201;0,03894162;5,70879200
-0,09796901;0,03894162;5,70879200
-0,09765601;0,03894162;5,70879200
-0,09734301;0,03894162;5,70879200
-0,09703001;0,03894162;5,70879200
-0,09671701;0,03894162;5,70879200
-0,09640401;0,03894162;5,70879200
-0,09609101;0,03894162;5,70879200
-0,09577801;0,03894162;5,70879200
-0,09546501;0,03894162;5,70879200
-0,09515201;0,03894162;5,70879200
-0,09483901;0,03894162;5,70879200
-0,09452601;0,03894162;5,70879200
-0,09421301;0,03894162;5,70879200
-0,09390001;0,03894162;5,70879200
-0,09358701;0,03894162;5,70879200
-0,09327401;0,03894162;5,70879200
-0,09296101;0,03894162;5,70879200
-0,09264801;0,03894162;5,70879200
-0,09233501;0,03894162;5,70879200
-0,09202201;0,03894162;5,70879200
-0,09170901;0,03894162;5,70879200
-0,09139601;0,03894162;5,70879200
-0,09108301;0,03894162;5,70879200
-0,09077001;0,03894162;5,70879200
-0,09045701;0,02117985;5,70879200
-0,09014401;0,03894162;5,70879200
-0,08983101;0,03894162;5,70879200
-0,08951801;0,03894162;5,70879200
-0,08920501;0,03894162;5,70879200
-0,08889201;0,03894162;5,70879200
-0,08857901;0,03894162;5,70879200
-0,08826601;0,03894162;5,70879200
-0,08795301;0,03894162;5,70879200
-0,08764001;0,03894162;5,70879200
-0,08732701;0,03894162;5,70879200
-0,08701401;0,03894162;5,70879200
-0,08670101;0,03894162;5,70879200
-0,08638801;0,03894162;5,70879200
-0,08607501;0,03894162;5,70879200
-0,08576201;0,03894162;5,70879200
-0,08544901;0,03894162;5,70879200
-0,08513601;0,03894162;5,70879200
-0,08482301;0,03894162;5,70879200
-0,08451001;0,03894162;5,70879200
-0,08419701;0,03894162;5,70879200
-0,08388401;0,03894162;5,70879200
-0,08357101;0,03894162;5,70879200
-0,08325801;0,05676443;5,70879200
-0,08294501;0,03894162;5,70879200
-0,08263201;0,03894162;5,70879200
-0,08231901;0,03894162;5,70879200
-0,08200601;0,03894162;5,70879200
-0,08169301;0,03894162;5,70879200
