Время;Канал A;Канал B
-2,69062497;21,74444000;5,70879200
-2,68749997;21,74444000;5,70879200
-2,68437497;17,31925000;5,70879200
-2,68124997;17,31925000;5,70879200
-2,67812497;21,74444000;5,70879200
-2,67499997;17,31925000;5,70879200
-2,67187497;17,31925000;5,70879200
-2,66874997;17,31925000;5,70879200
-2,66562497;17,31925000;5,70879200
-2,66249997;21,74444000;5,70879200
-2,65937497;17,31925000;5,70879200
-2,65624997;17,31925000;5,70879200
-2,65312497;17,31925000;5,70879200
-2,64999997;17,31925000;5,70879200
-2,64687497;17,31925000;5,70879200
-2,64374997;17,31925000;5,70879200
-2,64062497;21,74444000;5,70879200
-2,63749997;17,31925000;5,70879200
-2,63437496;17,31925000;5,70879200
-2,63124996;17,31925000;5,70879200
-2,62812496;17,31925000;5,70879200
-2,62499996;17,31925000;5,70879200
-2,62187496;21,74444000;5,70879200
-2,61874996;17,31925000;5,70879200
-2,61562496;21,74444000;5,70879200
-2,61249996;17,31925000;5,70879200
-2,60937496;17,31925000;5,70879200
-2,60624996;17,31925000;5,70879200
-2,60312496;17,31925000;5,70879200
-2,59999996;17,31925000;5,70879200
-2,59687496;17,31925000;5,70879200
-2,59374996;17,31925000;5,70879200
-2,59062496;17,31925000;5,70879200
-2,58749996;17,31925000;5,70879200
-2,58437496;17,31925000;5,70879200
-2,58124996;17,31925000;5,70879200
-2,57812496;17,31925000;5,70879200
-2,57499996;17,31925000;5,70879200
-2,57187496;17,31925000;5,70879200
-2,56874996;17,31925000;5,70879200
-2,56562496;17,31925000;5,70879200
-2,56249996;17,31925000;5,70879200
-2,55937496;17,31925000;5,70879200
-2,55624996;21,74444000;5,70879200
-2,55312496;17,31925000;5,70879200
-2,54999996;17,31925000;5,70879200
-2,54687496;17,31925000;5,70879200
-2,54374996;17,31925000;5,70879200
-2,54062496;17,31925000;5,70879200
-2,53749996;17,31925000;5,70879200
-2,53437496;17,31925000;5,70879200
-2,53124996;17,31925000;5,70879200
-2,52812496;17,31925000;5,70879200
-2,52499996;17,31925000;5,70879200
-2,52187496;17,31925000;5,70879200
-2,51874996;17,31925000;5,70879200
-2,51562496;17,31925000;5,70879200
-2,51249996;17,31925000;5,70879200
-2,50937496;17,31925000;5,70879200
-2,50624996;17,31925000;5,70879200
-2,50312496;17,31925000;5,70879200
-2,49999996;17,31925000;5,70879200
-2,49687496;17,31925000;5,70879200
-2,49374996;26,16962000;5,70879200
-2,49062496;12,89407000;5,70879200
-2,48749996;17,31925000;5,70879200
-2,48437496;17,31925000;5,70879200
-2,48124996;17,31925000;5,70879200
-2,47812496;17,31925000;5,70879200
-2,47499996;17,31925000;5,70879200
-2,47187496;17,31925000;5,70879200
-2,46874996;17,31925000;5,70879200
-2,46562496;17,31925000;5,70879200
-2,46249996;17,31925000;5,70879200
-2,45937496;17,31925000;5,70879200
-2,45624996;17,31925000;5,70879200
-2,45312496;17,31925000;5,70879200
-2,44999996;17,31925000;5,70879200
-2,44687496;17,31925000;5,70879200
-2,44374996;17,31925000;5,70879200
-2,44062496;17,31925000;5,70879200
-2,43749996;17,31925000;5,70879200
-2,43437496;17,31925000;5,70879200
-2,43124996;17,31925000;5,70879200
-2,42812496;17,31925000;5,70879200
-2,42499996;17,31925000;5,70879200
-2,42187496;17,31925000;5,70879200
-2,41874996;17,31925000;5,70879200
-2,41562496;17,31925000;5,70879200
-2,41249996;17,31925000;5,70879200
-2,40937496;17,31925000;5,70879200
-2,40624996;17,31925000;5,70879200
-2,40312496;17,31925000;5,70879200
-2,39999996;17,31925000;5,70879200
-2,39687496;17,31925000;5,70879200
-2,39374996;17,31925000;5,70879200
-2,39062496;17,31925000;5,70879200
-2,38749996;17,31925000;5,70879200
-2,38437496;17,31925000;5,70879200
-2,38124996;17,31925000;5,70879200
-2,37812496;17,31925000;5,70879200
-2,37499996;17,31925000;5,70879200
-2,37187496;17,31925000;5,70879200
-2,36874996;17,31925000;5,70879200
-2,36562496;17,31925000;5,70879200
-2,36249996;17,31925000;5,70879200
-2,35937496;17,31925000;5,70879200
-2,35624996;17,31925000;5,70879200
-2,35312496;17,31925000;5,70879200
-2,34999996;17,31925000;5,70879200
-2,34687496;17,31925000;5,70879200
-2,34374996;17,31925000;5,70879200
-2,34062496;17,31925000;5,70879200
-2,33749996;17,31925000;5,70879200
-2,33437496;17,31925000;5,70879200
-2,33124996;17,31925000;5,70879200
-2,32812496;17,31925000;5,70879200
-2,32499996;17,31925000;5,70879200
-2,32187496;17,31925000;5,70879200
-2,31874996;17,31925000;5,70879200
-2,31562496;17,31925000;5,70879200
-2,31249996;17,31925000;5,70879200
-2,30937496;17,31925000;5,70879200
-2,30624996;17,31925000;5,70879200
-2,30312496;17,31925000;5,70879200
-2,29999996;17,31925000;5,70879200
-2,29687496;17,31925000;5,70879200
-2,29374996;17,31925000;5,70879200
-2,29062496;17,31925000;5,70879200
-2,28749996;17,31925000;5,70879200
-2,28437496;17,31925000;5,70879200
-2,28124996;17,31925000;5,70879200
-2,27812496;17,31925000;5,70879200
-2,27499996;17,31925000;5,70879200
-2,27187496;17,31925000;5,70879200
-2,26874996;17,31925000;5,70879200
-2,26562496;17,31925000;5,70879200
-2,26249996;17,31925000;5,70879200
-2,25937496;17,31925000;5,70879200
-2,25624996;17,31925000;5,70879200
-2,25312496;17,31925000;5,70879200
-2,24999996;17,31925000;5,70879200
-2,24687496;17,31925000;5,70879200
-2,24374996;17,31925000;5,70879200
-2,24062496;17,31925000;5,70879200
-2,23749996;17,31925000;5,70879200
-2,23437496;17,31925000;5,70879200
-2,23124996;17,31925000;5,70879200
-2,22812496;17,31925000;5,70879200
-2,22499996;17,31925000;5,70879200
-2,22187496;17,31925000;5,70879200
-2,21874996;17,31925000;5,70879200
-2,21562496;17,31925000;5,70879200
-2,21249996;17,31925000;5,70879200
-2,20937496;17,31925000;5,70879200
-2,20624996;17,31925000;5,70879200
-2,20312496;17,31925000;5,70879200
-2,19999996;17,31925000;5,70879200
-2,19687496;17,31925000;5,70879200
-2,19374996;17,31925000;5,70879200
-2,19062496;17,31925000;5,70879200
-2,18749996;17,31925000;5,70879200
-2,18437496;17,31925000;5,70879200
-2,18124996;17,31925000;5,70879200
-2,17812496;17,31925000;5,70879200
-2,17499996;17,31925000;5,70879200
-2,17187496;17,31925000;5,70879200
-2,16874996;21,74444000;5,70879200
-2,16562496;17,31925000;5,70879200
-2,16249996;17,31925000;5,70879200
-2,15937496;17,31925000;5,70879200
-2,15624996;17,31925000;5,70879200
-2,15312496;17,31925000;5,70879200
-2,14999996;17,31925000;5,70879200
-2,14687496;21,74444000;5,70879200
-2,14374996;17,31925000;5,70879200
-2,14062496;17,31925000;5,70879200
-2,13749996;21,74444000;5,70879200
-2,13437496;17,31925000;5,70879200
-2,13124996;17,31925000;5,70879200
-2,12812496;17,31925000;5,70879200
-2,12499996;17,31925000;5,70879200
-2,12187496;17,31925000;5,70879200
-2,11874996;17,31925000;5,70879200
-2,11562496;17,31925000;5,70879200
-2,11249996;17,31925000;5,70879200
-2,10937496;17,31925000;5,70879200
-2,10624996;17,31925000;5,70879200
-2,10312496;17,31925000;5,70879200
-2,09999996;17,31925000;5,70879200
-2,09687496;17,31925000;5,70879200
-2,09374996;17,31925000;5,70879200
-2,09062496;17,31925000;5,70879200
-2,08749996;17,31925000;5,70879200
-2,08437496;17,31925000;5,70879200
-2,08124996;17,31925000;5,70879200
-2,07812496;17,31925000;5,70879200
-2,07499996;17,31925000;5,70879200
-2,07187496;17,31925000;5,70879200
-2,06874996;17,31925000;5,70879200
-2,06562496;17,31925000;5,70879200
-2,06249996;17,31925000;5,70879200
-2,05937496;17,31925000;5,70879200
-2,05624996;21,74444000;5,70879200
-2,05312496;17,31925000;5,70879200
-2,04999996;17,31925000;5,70879200
-2,04687496;17,31925000;5,70879200
-2,04374996;17,31925000;5,70879200
-2,04062496;17,31925000;5,70879200
-2,03749996;21,74444000;5,70879200
-2,03437496;17,31925000;5,70879200
-2,03124996;17,31925000;5,70879200
-2,02812496;17,31925000;5,70879200
-2,02499996;17,31925000;5,70879200
-2,02187496;17,31925000;5,70879200
-2,01874996;17,31925000;5,70879200
-2,01562496;17,31925000;5,70879200
-2,01249996;17,31925000;5,70879200
-2,00937496;17,31925000;5,70879200
-2,00624996;17,31925000;5,70879200
-2,00312496;17,31925000;5,70879200
-1,99999996;17,31925000;5,70879200
-1,99687496;17,31925000;5,70879200
-1,99374996;17,31925000;5,70879200
-1,99062496;17,31925000;5,70879200
-1,98749996;17,31925000;5,70879200
-1,98437496;17,31925000;5,70879200
-1,98124996;21,74444000;5,70879200
-1,97812496;17,31925000;5,70879200
-1,97499996;17,31925000;5,70879200
-1,97187496;17,31925000;5,70879200
-1,96874996;17,31925000;5,70879200
-1,96562496;17,31925000;5,70879200
-1,96249995;17,31925000;5,70879200
-1,95937495;17,31925000;5,70879200
-1,95624995;17,31925000;5,70879200
-1,95312495;17,31925000;5,70879200
-1,94999995;17,31925000;5,70879200
-1,94687495;17,31925000;5,70879200
-1,94374995;21,74444000;5,70879200
-1,94062495;17,31925000;5,70879200
-1,93749995;17,31925000;5,70879200
-1,93437495;21,74444000;5,70879200
-1,93124995;17,31925000;5,70879200
-1,92812495;17,31925000;5,70879200
-1,92499995;17,31925000;5,70879200
-1,92187495;17,31925000;5,70879200
-1,91874995;17,31925000;5,70879200
-1,91562495;17,31925000;5,70879200
-1,91249995;17,31925000;5,70879200
-1,90937495;17,31925000;5,70879200
-1,90624995;17,31925000;5,70879200
-1,90312495;17,31925000;5,70879200
-1,89999995;17,31925000;5,70879200
-1,89687495;17,31925000;5,70879200
-1,89374995;17,31925000;5,70879200
-1,89062495;17,31925000;5,70879200
-1,88749995;17,31925000;5,70879200
-1,88437495;17,31925000;5,70879200
-1,88124995;17,31925000;5,70879200
-1,87812495;17,31925000;5,70879200
-1,87499995;17,31925000;5,70879200
-1,87187495;17,31925000;5,70879200
-1,86874995;17,31925000;5,70879200
-1,86562495;17,31925000;5,70879200
-1,86249995;17,31925000;5,70879200
-1,85937495;17,31925000;5,70879200
-1,85624995;21,74444000;5,70879200
-1,85312495;17,31925000;5,70879200
-1,84999995;17,31925000;5,70879200
-1,84687495;17,31925000;5,70879200
-1,84374995;21,74444000;5,70879200
-1,84062495;17,31925000;5,70879200
-1,83749995;21,74444000;5,70879200
-1,83437495;17,31925000;5,70879200
-1,83124995;17,31925000;5,70879200
-1,82812495;17,31925000;5,70879200
-1,82499995;17,31925000;5,70879200
-1,82187495;17,31925000;5,70879200
-1,81874995;17,31925000;5,70879200
-1,81562495;17,31925000;5,70879200
-1,81249995;17,31925000;5,70879200
-1,80937495;21,74444000;5,70879200
-1,80624995;21,74444000;5,70879200
-1,80312495;17,31925000;5,70879200
-1,79999995;17,31925000;5,70879200
-1,79687495;21,74444000;5,70879200
-1,79374995;17,31925000;5,70879200
-1,79062495;17,31925000;5,70879200
-1,78749995;21,74444000;5,70879200
-1,78437495;17,31925000;5,70879200
-1,78124995;17,31925000;5,70879200
-1,77812495;17,31925000;5,70879200
-1,77499995;17,31925000;5,70879200
-1,77187495;17,31925000;5,70879200
-1,76874995;17,31925000;5,70879200
-1,76562495;17,31925000;5,70879200
-1,76249995;17,31925000;5,70879200
-1,75937495;17,31925000;5,70879200
-1,75624995;21,74444000;5,70879200
-1,75312495;21,74444000;5,70879200
-1,74999995;17,31925000;5,70879200
-1,74687495;17,31925000;5,70879200
-1,74374995;17,31925000;5,70879200
-1,74062495;17,31925000;5,70879200
-1,73749995;21,74444000;5,70879200
-1,73437495;17,31925000;5,70879200
-1,73124995;17,31925000;5,70879200
-1,72812495;17,31925000;5,70879200
-1,72499995;17,31925000;5,70879200
-1,72187495;17,31925000;5,70879200
-1,71874995;17,31925000;5,70879200
-1,71562495;17,31925000;5,70879200
-1,71249995;17,31925000;5,70879200
-1,70937495;17,31925000;5,70879200
-1,70624995;17,31925000;5,70879200
-1,70312495;17,31925000;5,70879200
-1,69999995;17,31925000;5,70879200
-1,69687495;17,31925000;5,70879200
-1,69374995;17,31925000;5,70879200
-1,69062495;17,31925000;5,70879200
-1,68749995;17,31925000;5,70879200
-1,68437495;17,31925000;5,70879200
-1,68124995;17,31925000;5,70879200
-1,67812495;17,31925000;5,70879200
-1,67499995;17,31925000;5,70879200
-1,67187495;17,31925000;5,70879200
-1,66874995;17,31925000;5,70879200
-1,66562495;17,31925000;5,70879200
-1,66249995;17,31925000;5,70879200
-1,65937495;17,31925000;5,70879200
-1,65624995;17,31925000;5,70879200
-1,65312495;17,31925000;5,70879200
-1,64999995;17,31925000;5,70879200
-1,64687495;17,31925000;5,70879200
-1,64374995;17,31925000;5,70879200
-1,64062495;17,31925000;5,70879200
-1,63749995;17,31925000;5,70879200
-1,63437495;17,31925000;5,70879200
-1,63124995;17,31925000;5,70879200
-1,62812495;17,31925000;5,70879200
-1,62499995;17,31925000;5,70879200
-1,62187495;17,31925000;5,70879200
-1,61874995;17,31925000;5,70879200
-1,61562495;17,31925000;5,70879200
-1,61249995;17,31925000;5,70879200
-1,60937495;17,31925000;5,70879200
-1,60624995;17,31925000;5,70879200
-1,60312495;17,31925000;5,70879200
-1,59999995;17,31925000;5,70879200
-1,59687495;17,31925000;5,70879200
-1,59374995;17,31925000;5,70879200
-1,59062495;17,31925000;5,70879200
-1,58749995;17,31925000;5,70879200
-1,58437495;17,31925000;5,70879200
-1,58124995;17,31925000;5,70879200
-1,57812495;17,31925000;5,70879200
-1,57499995;17,31925000;5,70879200
-1,57187495;17,31925000;5,70879200
-1,56874995;17,31925000;5,70879200
-1,56562495;17,31925000;5,70879200
-1,56249995;17,31925000;5,70879200
-1,55937495;17,31925000;5,70879200
-1,55624995;17,31925000;5,70879200
-1,55312495;17,31925000;5,70879200
-1,54999995;17,31925000;5,70879200
-1,54687495;17,31925000;5,70879200
-1,54374995;17,31925000;5,70879200
-1,54062495;17,31925000;5,70879200
-1,53749995;17,31925000;5,70879200
-1,53437495;17,31925000;5,70879200
-1,53124995;21,74444000;5,70879200
-1,52812495;17,31925000;5,70879200
-1,52499995;17,31925000;5,70879200
-1,52187495;17,31925000;5,70879200
-1,51874995;17,31925000;5,70879200
-1,51562495;17,31925000;5,70879200
-1,51249995;17,31925000;5,70879200
-1,50937495;17,31925000;5,70879200
-1,50624995;17,31925000;5,70879200
-1,50312495;17,31925000;5,70879200
-1,49999995;17,31925000;5,70879200
-1,49687495;21,74444000;5,70879200
-1,49374995;17,31925000;5,70879200
-1,49062495;17,31925000;5,70879200
-1,48749995;17,31925000;5,70879200
-1,48437495;17,31925000;5,70879200
-1,48124995;17,31925000;5,70879200
-1,47812495;17,31925000;5,70879200
-1,47499995;17,31925000;5,70879200
-1,47187495;17,31925000;5,70879200
-1,46874995;17,31925000;5,70879200
-1,46562495;17,31925000;5,70879200
-1,46249995;17,31925000;5,70879200
-1,45937495;17,31925000;5,70879200
-1,45624995;17,31925000;5,70879200
-1,45312495;17,31925000;5,70879200
-1,44999995;17,31925000;5,70879200
-1,44687495;17,31925000;5,70879200
-1,44374995;17,31925000;5,70879200
-1,44062495;17,31925000;5,70879200
-1,43749995;17,31925000;5,70879200
-1,43437495;17,31925000;5,70879200
-1,43124995;17,31925000;5,70879200
-1,42812495;17,31925000;5,70879200
-1,42499995;17,31925000;5,70879200
-1,42187495;17,31925000;5,70879200
-1,41874995;17,31925000;5,70879200
-1,41562495;17,31925000;5,70879200
-1,41249995;17,31925000;5,70879200
-1,40937495;17,31925000;5,70879200
-1,40624995;17,31925000;5,70879200
-1,40312495;17,31925000;5,70879200
-1,39999995;17,31925000;5,70879200
-1,39687495;17,31925000;5,70879200
-1,39374995;17,31925000;5,70879200
-1,39062495;17,31925000;5,70879200
-1,38749995;17,31925000;5,70879200
-1,38437495;17,31925000;5,70879200
-1,38124995;17,31925000;5,70879200
-1,37812495;17,31925000;5,70879200
-1,37499995;17,31925000;5,70879200
-1,37187495;17,31925000;5,70879200
-1,36874995;17,31925000;5,70879200
-1,36562495;17,31925000;5,70879200
-1,36249995;17,31925000;5,70879200
-1,35937495;17,31925000;5,70879200
-1,35624995;17,31925000;5,70879200
-1,35312495;21,74444000;5,70879200
-1,34999995;17,31925000;5,70879200
-1,34687495;17,31925000;5,70879200
-1,34374995;17,31925000;5,70879200
-1,34062495;17,31925000;5,70879200
-1,33749995;17,31925000;5,70879200
-1,33437495;17,31925000;5,70879200
-1,33124995;17,31925000;5,70879200
-1,32812495;17,31925000;5,70879200
-1,32499995;17,31925000;5,70879200
-1,32187495;17,31925000;5,70879200
-1,31874995;17,31925000;5,70879200
-1,31562495;17,31925000;5,70879200
-1,31249995;17,31925000;5,70879200
-1,30937495;17,31925000;5,70879200
-1,30624995;17,31925000;5,70879200
-1,30312495;17,31925000;5,70879200
-1,29999995;17,31925000;5,70879200
-1,29687495;17,31925000;5,70879200
-1,29374995;17,31925000;5,70879200
-1,29062494;17,31925000;5,70879200
-1,28749994;17,31925000;5,70879200
-1,28437494;17,31925000;5,70879200
-1,28124994;17,31925000;5,70879200
-1,27812494;17,31925000;5,70879200
-1,27499994;17,31925000;5,70879200
-1,27187494;17,31925000;5,70879200
-1,26874994;17,31925000;5,70879200
-1,26562494;17,31925000;5,70879200
-1,26249994;17,31925000;5,70879200
-1,25937494;17,31925000;5,70879200
-1,25624994;17,31925000;5,70879200
-1,25312494;17,31925000;5,70879200
-1,24999994;17,31925000;5,70879200
-1,24687494;17,31925000;5,70879200
-1,24374994;17,31925000;5,70879200
-1,24062494;17,31925000;5,70879200
-1,23749994;17,31925000;5,70879200
-1,23437494;17,31925000;5,70879200
-1,23124994;17,31925000;5,70879200
-1,22812494;17,31925000;5,70879200
-1,22499994;17,31925000;5,70879200
-1,22187494;17,31925000;5,70879200
-1,21874994;17,31925000;5,70879200
-1,21562494;17,31925000;5,70879200
-1,21249994;17,31925000;5,70879200
-1,20937494;17,31925000;5,70879200
-1,20624994;17,31925000;5,70879200
-1,20312494;17,31925000;5,70879200
-1,19999994;17,31925000;5,70879200
-1,19687494;17,31925000;5,70879200
-1,19374994;17,31925000;5,70879200
-1,19062494;17,31925000;5,70879200
-1,18749994;17,31925000;5,70879200
-1,18437494;17,31925000;5,70879200
-1,18124994;17,31925000;5,70879200
-1,17812494;17,31925000;5,70879200
-1,17499994;17,31925000;5,70879200
-1,17187494;17,31925000;5,70879200
-1,16874994;17,31925000;5,70879200
-1,16562494;17,31925000;5,70879200
-1,16249994;17,31925000;5,70879200
-1,15937494;17,31925000;5,70879200
-1,15624994;17,31925000;5,70879200
-1,15312494;17,31925000;5,70879200
-1,14999994;17,31925000;5,70879200
-1,14687494;21,74444000;5,70879200
-1,14374994;17,31925000;5,70879200
-1,14062494;17,31925000;5,70879200
-1,13749994;17,31925000;5,70879200
-1,13437494;17,31925000;5,70879200
-1,13124994;17,31925000;5,70879200
-1,12812494;21,74444000;5,70879200
-1,12499994;17,31925000;5,70879200
-1,12187494;17,31925000;5,70879200
-1,11874994;17,31925000;5,70879200
-1,11562494;17,31925000;5,70879200
-1,11249994;17,31925000;5,70879200
-1,10937494;17,31925000;5,70879200
-1,10624994;17,31925000;5,70879200
-1,10312494;17,31925000;5,70879200
-1,09999994;17,31925000;5,70879200
-1,09687494;17,31925000;5,70879200
-1,09374994;17,31925000;5,70879200
-1,09062494;17,31925000;5,70879200
-1,08749994;21,74444000;5,70879200
-1,08437494;21,74444000;5,70879200
-1,08124994;17,31925000;5,70879200
-1,07812494;17,31925000;5,70879200
-1,07499994;21,74444000;5,70879200
-1,07187494;21,74444000;5,70879200
-1,06874994;17,31925000;5,70879200
-1,06562494;17,31925000;5,70879200
-1,06249994;17,31925000;5,70879200
-1,05937494;17,31925000;5,70879200
-1,05624994;17,31925000;5,70879200
-1,05312494;17,31925000;5,70879200
-1,04999994;21,74444000;5,70879200
-1,04687494;17,31925000;5,70879200
-1,04374994;17,31925000;5,70879200
-1,04062494;17,31925000;5,70879200
-1,03749994;17,31925000;5,70879200
-1,03437494;17,31925000;5,70879200
-1,03124994;17,31925000;5,70879200
-1,02812494;17,31925000;5,70879200
-1,02499994;17,31925000;5,70879200
-1,02187494;21,74444000;5,70879200
-1,01874994;21,74444000;5,70879200
-1,01562494;17,31925000;5,70879200
-1,01249994;17,31925000;5,70879200
-1,00937494;17,31925000;5,70879200
-1,00624994;21,74444000;5,70879200
-1,00312494;17,31925000;5,70879200
-0,99999994;17,31925000;5,70879200
-0,99687494;17,31925000;5,70879200
-0,99374994;17,31925000;5,70879200
-0,99062494;17,31925000;5,70879200
-0,98749994;17,31925000;5,70879200
-0,98437494;17,31925000;5,70879200
-0,98124994;17,31925000;5,70879200
-0,97812494;17,31925000;5,70879200
-0,97499994;17,31925000;5,70879200
-0,97187494;21,74444000;5,70879200
