Time,Channel A
3.84999991,1.93548400
3.85062491,1.93548400
3.85124991,1.93548400
3.85187491,1.93548400
3.85249991,1.93548400
3.85312491,1.84698000
3.85374991,1.84698000
3.85437491,1.84698000
3.85499991,1.84698000
3.85562491,1.93548400
3.85624991,1.84698000
3.85687491,1.93548400
3.85749991,1.84698000
3.85812491,1.84698000
3.85874991,1.84698000
3.85937491,1.84698000
3.85999991,1.93548400
3.86062491,1.93548400
3.86124991,1.93548400
3.86187491,1.84698000
3.86249991,1.84698000
3.86312491,1.84698000
3.86374991,1.84698000
3.86437491,1.84698000
3.86499991,1.84698000
3.86562491,1.84698000
3.86624991,1.84698000
3.86687491,1.84698000
3.86749991,1.84698000
3.86812491,1.84698000
3.86874991,1.84698000
3.86937491,1.93548400
3.86999991,1.84698000
3.87062491,1.93548400
3.87124991,1.84698000
3.87187491,1.84698000
3.87249991,1.84698000
3.87312491,1.93548400
3.87374991,1.93548400
3.87437491,1.93548400
3.87499991,1.84698000
3.87562491,1.84698000
3.87624991,1.84698000
3.87687491,1.93548400
3.87749991,1.84698000
3.87812491,1.84698000
3.87874991,1.84698000
3.87937491,1.84698000
3.87999991,1.84698000
3.88062491,1.93548400
3.88124991,1.93548400
3.88187491,1.93548400
3.88249991,1.93548400
3.88312491,1.93548400
3.88374991,1.93548400
3.88437491,1.84698000
3.88499991,1.93548400
3.88562491,1.84698000
3.88624991,1.84698000
3.88687491,1.84698000
3.88749991,1.84698000
3.88812491,1.93548400
3.88874991,1.84698000
3.88937491,1.84698000
3.88999991,1.84698000
3.89062491,1.93548400
3.89124991,1.84698000
3.89187491,1.84698000
3.89249991,1.84698000
3.89312491,1.93548400
3.89374991,1.93548400
3.89437491,1.93548400
3.89499991,1.93548400
3.89562491,1.84698000
3.89624991,1.84698000
3.89687491,1.84698000
3.89749991,1.84698000
3.89812491,1.84698000
3.89874991,1.84698000
3.89937491,1.84698000
3.89999991,1.84698000
3.90062491,1.93548400
3.90124991,1.84698000
3.90187491,1.93548400
3.90249991,1.84698000
3.90312491,1.84698000
3.90374991,1.84698000
3.90437491,1.84698000
3.90499991,1.84698000
3.90562491,1.84698000
3.90624991,1.84698000
3.90687491,1.84698000
3.90749991,1.84698000
3.90812491,1.93548400
3.90874991,1.93548400
3.90937491,1.93548400
3.90999991,1.84698000
3.91062491,1.84698000
3.91124991,1.93548400
3.91187491,1.84698000
3.91249991,1.84698000
3.91312491,1.84698000
3.91374991,1.93548400
3.91437491,1.84698000
3.91499991,1.93548400
3.91562491,1.84698000
3.91624991,1.84698000
3.91687491,1.84698000
3.91749991,1.93548400
3.91812491,1.84698000
3.91874991,1.84698000
3.91937491,1.84698000
3.91999991,1.84698000
3.92062491,1.93548400
3.92124991,1.84698000
3.92187491,1.93548400
3.92249991,1.84698000
3.92312491,1.93548400
3.92374991,1.84698000
3.92437491,1.84698000
3.92499991,1.84698000
3.92562491,1.84698000
3.92624991,1.84698000
3.92687491,1.93548400
3.92749991,1.84698000
3.92812491,1.84698000
3.92874991,1.93548400
3.92937491,1.93548400
3.92999991,1.93548400
3.93062491,1.84698000
3.93124991,1.93548400
3.93187491,1.84698000
3.93249991,1.84698000
3.93312491,1.84698000
3.93374991,1.93548400
3.93437491,1.84698000
3.93499991,1.93548400
3.93562491,1.93548400
3.93624991,1.84698000
3.93687491,1.84698000
3.93749991,1.84698000
3.93812491,1.84698000
3.93874991,1.84698000
3.93937491,1.84698000
3.93999991,1.93548400
3.94062491,1.93548400
3.94124991,1.84698000
3.94187491,1.84698000
3.94249991,1.93548400
3.94312491,1.84698000
3.94374991,1.93548400
3.94437491,1.93548400
3.94499991,1.84698000
3.94562491,1.84698000
3.94624991,1.93548400
3.94687491,1.93548400
3.94749991,1.84698000
3.94812491,1.93548400
3.94874991,1.93548400
3.94937491,1.93548400
3.94999991,1.93548400
3.95062491,1.84698000
3.95124991,1.93548400
3.95187491,1.93548400
3.95249991,1.84698000
3.95312491,1.93548400
3.95374991,1.84698000
3.95437491,1.84698000
3.95499991,1.84698000
3.95562491,1.93548400
3.95624991,1.93548400
3.95687491,1.84698000
3.95749991,1.84698000
3.95812491,1.84698000
3.95874991,1.93548400
3.95937491,1.84698000
3.95999991,1.93548400
3.96062491,1.84698000
3.96124991,1.93548400
3.96187491,1.93548400
3.96249991,1.93548400
3.96312491,1.84698000
3.96374991,1.93548400
3.96437491,1.93548400
3.96499991,1.84698000
3.96562491,1.84698000
3.96624991,1.93548400
3.96687491,1.93548400
3.96749991,1.84698000
3.96812491,1.84698000
3.96874991,1.84698000
3.96937491,1.84698000
3.96999991,1.84698000
3.97062491,1.84698000
3.97124991,1.93548400
3.97187491,1.84698000
3.97249991,1.84698000
3.97312491,1.84698000
3.97374991,1.84698000
3.97437491,1.84698000
3.97499991,1.84698000
3.97562491,1.84698000
3.97624991,1.84698000
3.97687491,1.84698000
3.97749991,1.84698000
3.97812491,1.84698000
3.97874991,1.84698000
3.97937491,1.84698000
3.97999991,1.93548400
3.98062491,1.84698000
3.98124991,1.84698000
3.98187491,1.84698000
3.98249991,1.93548400
3.98312491,1.93548400
3.98374991,1.93548400
3.98437491,1.84698000
3.98499991,1.84698000
3.98562491,1.84698000
3.98624991,1.93548400
3.98687491,1.93548400
3.98749991,1.93548400
3.98812491,1.93548400
3.98874991,1.84698000
3.98937491,1.93548400
3.98999991,1.84698000
3.99062491,1.84698000
3.99124991,1.93548400
3.99187491,1.84698000
3.99249991,1.93548400
3.99312491,1.84698000
3.99374991,1.93548400
3.99437491,1.84698000
3.99499991,1.84698000
3.99562491,1.93548400
3.99624991,1.84698000
3.99687491,1.84698000
3.99749991,1.93548400
3.99812491,1.84698000
3.99874991,1.84698000
3.99937491,1.93548400
3.99999991,1.93548400
4.00062491,1.93548400
4.00124991,1.84698000
4.00187491,1.84698000
4.00249991,1.84698000
4.00312491,1.93548400
4.00374991,1.93548400
4.00437491,1.93548400
4.00499991,1.93548400
4.00562491,1.93548400
4.00624991,1.84698000
4.00687491,1.93548400
4.00749991,1.84698000
4.00812491,1.93548400
4.00874991,1.84698000
4.00937491,1.93548400
4.00999991,1.84698000
4.01062491,1.84698000
4.01124991,1.84698000
4.01187491,1.84698000
4.01249991,1.93548400
4.01312491,1.93548400
4.01374991,1.84698000
4.01437491,1.84698000
4.01499991,1.84698000
4.01562491,1.84698000
4.01624991,1.84698000
4.01687491,1.93548400
4.01749991,1.93548400
4.01812491,1.93548400
4.01874991,1.93548400
4.01937491,1.93548400
4.01999991,1.93548400
4.02062491,1.93548400
4.02124991,1.84698000
4.02187491,1.93548400
4.02249991,1.93548400
4.02312491,1.84698000
4.02374991,1.84698000
4.02437491,1.84698000
4.02499991,1.84698000
4.02562491,1.93548400
4.02624991,1.93548400
4.02687491,1.84698000
4.02749991,1.84698000
4.02812491,1.93548400
4.02874991,1.84698000
4.02937491,1.84698000
4.02999991,1.84698000
4.03062491,1.84698000
4.03124991,1.84698000
4.03187491,1.84698000
4.03249991,1.93548400
4.03312491,1.84698000
4.03374991,1.84698000
4.03437491,1.84698000
4.03499991,1.84698000
4.03562491,1.84698000
4.03624991,1.84698000
4.03687491,1.93548400
4.03749991,1.84698000
4.03812491,1.84698000
4.03874991,1.84698000
4.03937491,1.93548400
4.03999991,1.93548400
4.04062491,1.84698000
4.04124991,1.84698000
4.04187491,1.84698000
4.04249991,1.93548400
4.04312491,1.84698000
4.04374991,1.93548400
4.04437491,1.93548400
4.04499991,1.84698000
4.04562491,1.93548400
4.04624991,1.93548400
4.04687491,1.84698000
4.04749991,1.93548400
4.04812491,1.93548400
4.04874991,1.84698000
4.04937491,1.84698000
4.04999991,1.93548400
4.05062491,1.84698000
4.05124991,1.84698000
4.05187491,1.84698000
4.05249991,1.84698000
4.05312491,1.93548400
4.05374991,1.93548400
4.05437491,1.84698000
4.05499991,1.84698000
4.05562491,1.84698000
4.05624991,1.93548400
4.05687491,1.84698000
4.05749991,1.93548400
4.05812491,1.93548400
4.05874991,1.84698000
4.05937491,1.84698000
4.05999991,1.84698000
4.06062491,1.93548400
4.06124991,1.93548400
4.06187491,1.93548400
4.06249991,1.93548400
4.06312491,1.93548400
4.06374991,1.84698000
4.06437491,1.93548400
4.06499991,1.93548400
4.06562491,1.84698000
4.06624991,1.93548400
4.06687491,1.84698000
4.06749991,1.84698000
4.06812491,1.93548400
4.06874991,1.93548400
4.06937491,1.84698000
4.06999991,1.93548400
4.07062491,1.84698000
4.07124991,1.84698000
4.07187491,1.93548400
4.07249991,1.84698000
4.07312491,1.84698000
4.07374991,1.84698000
4.07437491,1.84698000
4.07499991,1.84698000
4.07562491,1.93548400
4.07624991,1.84698000
4.07687491,1.93548400
4.07749991,1.84698000
4.07812491,1.84698000
4.07874991,1.84698000
4.07937491,1.84698000
4.07999991,1.93548400
4.08062491,1.93548400
4.08124991,1.93548400
4.08187491,1.93548400
4.08249991,1.84698000
4.08312491,1.93548400
4.08374991,1.93548400
4.08437491,1.93548400
4.08499991,1.84698000
4.08562491,1.93548400
4.08624991,1.93548400
4.08687491,1.84698000
4.08749991,1.93548400
4.08812491,1.84698000
4.08874991,1.84698000
4.08937491,1.84698000
4.08999991,1.93548400
4.09062491,1.84698000
4.09124991,1.93548400
4.09187491,1.93548400
4.09249991,1.84698000
4.09312491,1.84698000
4.09374991,1.93548400
4.09437491,1.84698000
4.09499991,1.84698000
4.09562491,1.93548400
4.09624991,1.84698000
4.09687491,1.84698000
4.09749991,1.84698000
4.09812491,1.93548400
4.09874991,1.93548400
4.09937491,1.93548400
4.09999991,1.84698000
4.10062491,1.84698000
4.10124991,1.84698000
4.10187491,1.93548400
4.10249991,1.93548400
4.10312491,1.93548400
4.10374991,1.93548400
4.10437491,1.84698000
4.10499991,1.93548400
4.10562491,1.84698000
4.10624991,1.84698000
4.10687491,1.84698000
4.10749991,1.84698000
4.10812491,1.93548400
4.10874991,1.84698000
4.10937491,1.84698000
4.10999991,1.93548400
4.11062491,1.84698000
4.11124991,1.93548400
4.11187491,1.93548400
4.11249991,1.93548400
4.11312491,1.84698000
4.11374991,1.93548400
4.11437491,1.84698000
4.11499991,1.84698000
4.11562491,1.93548400
4.11624991,1.84698000
4.11687491,1.84698000
4.11749991,1.93548400
4.11812491,1.84698000
4.11874991,1.93548400
4.11937491,1.84698000
4.11999991,1.84698000
4.12062491,1.84698000
4.12124991,1.84698000
4.12187491,1.93548400
4.12249991,1.84698000
4.12312491,1.93548400
4.12374991,1.84698000
4.12437491,1.84698000
4.12499991,1.84698000
4.12562491,1.84698000
4.12624991,1.93548400
4.12687491,1.93548400
4.12749991,1.93548400
4.12812491,1.93548400
4.12874991,1.93548400
4.12937491,1.84698000
4.12999991,1.93548400
4.13062491,1.84698000
4.13124991,1.93548400
4.13187491,1.84698000
4.13249991,1.84698000
4.13312491,1.84698000
4.13374991,1.84698000
4.13437491,1.84698000
4.13499991,1.84698000
4.13562491,1.93548400
4.13624991,1.93548400
4.13687491,1.93548400
4.13749991,1.93548400
4.13812491,1.93548400
4.13874991,1.93548400
4.13937491,1.84698000
4.13999991,1.93548400
4.14062491,1.84698000
4.14124991,1.84698000
4.14187491,1.93548400
4.14249991,1.84698000
4.14312491,1.84698000
4.14374991,1.93548400
4.14437491,1.93548400
4.14499991,1.93548400
4.14562491,1.84698000
4.14624991,1.93548400
4.14687491,1.84698000
4.14749991,1.84698000
4.14812491,1.84698000
4.14874991,1.84698000
4.14937491,1.84698000
4.14999991,1.84698000
4.15062491,1.84698000
4.15124991,1.84698000
4.15187491,1.84698000
4.15249991,1.93548400
4.15312491,1.84698000
4.15374991,1.93548400
4.15437491,1.93548400
4.15499991,1.93548400
4.15562491,1.93548400
4.15624991,1.84698000
4.15687491,1.93548400
4.15749991,1.93548400
4.15812491,1.84698000
4.15874991,1.93548400
4.15937491,1.93548400
4.15999991,1.84698000
4.16062491,1.93548400
4.16124991,1.84698000
4.16187491,1.84698000
4.16249991,1.84698000
4.16312491,1.93548400
4.16374991,1.93548400
4.16437491,1.93548400
4.16499991,1.93548400
4.16562491,1.84698000
4.16624991,1.84698000
4.16687491,1.93548400
4.16749991,1.93548400
4.16812491,1.84698000
4.16874991,1.93548400
4.16937491,1.84698000
4.16999991,1.84698000
4.17062491,1.84698000
4.17124991,1.93548400
4.17187491,1.93548400
4.17249991,1.93548400
4.17312491,1.93548400
4.17374991,1.93548400
4.17437491,1.84698000
4.17499991,1.84698000
4.17562491,1.84698000
4.17624991,1.93548400
4.17687491,1.93548400
4.17749991,1.93548400
4.17812491,1.84698000
4.17874991,1.84698000
4.17937491,1.93548400
4.17999991,1.84698000
4.18062491,1.93548400
4.18124991,1.84698000
4.18187491,1.84698000
4.18249991,1.84698000
4.18312491,1.93548400
4.18374991,1.84698000
4.18437491,1.84698000
4.18499991,1.84698000
4.18562491,1.84698000
4.18624991,1.84698000
4.18687491,1.93548400
4.18749991,1.93548400
4.18812491,1.93548400
4.18874991,1.93548400
4.18937491,1.93548400
4.18999991,1.93548400
4.19062491,1.84698000
4.19124991,1.84698000
4.19187491,1.93548400
4.19249991,1.93548400
4.19312491,1.84698000
4.19374991,1.93548400
4.19437491,1.93548400
4.19499991,1.84698000
4.19562491,1.84698000
4.19624991,1.93548400
4.19687491,1.84698000
4.19749991,1.93548400
4.19812491,1.84698000
4.19874991,1.93548400
4.19937491,1.84698000
4.19999991,1.93548400
4.20062491,1.93548400
4.20124991,1.84698000
4.20187491,1.93548400
4.20249991,1.84698000
4.20312491,1.84698000
4.20374991,1.84698000
4.20437491,1.93548400
4.20499991,1.93548400
4.20562491,1.93548400
4.20624991,1.93548400
4.20687491,1.84698000
4.20749991,1.84698000
4.20812491,1.93548400
4.20874991,1.84698000
4.20937491,1.93548400
4.20999991,1.93548400
4.21062491,1.84698000
4.21124991,1.93548400
4.21187491,1.93548400
4.21249991,1.93548400
4.21312491,1.93548400
4.21374991,1.93548400
4.21437491,1.84698000
4.21499991,1.84698000
4.21562491,1.84698000
4.21624991,1.93548400
4.21687491,1.84698000
4.21749991,1.84698000
4.21812491,1.84698000
4.21874991,1.84698000
4.21937491,1.93548400
4.21999991,1.84698000
4.22062491,1.84698000
4.22124991,1.93548400
4.22187491,1.93548400
4.22249991,1.84698000
4.22312491,1.93548400
4.22374991,1.84698000
4.22437491,1.84698000
4.22499991,1.84698000
4.22562491,1.93548400
4.22624991,1.93548400
4.22687491,1.84698000
4.22749991,1.84698000
4.22812491,1.93548400
4.22874991,1.93548400
4.22937491,1.93548400
4.22999991,1.93548400
4.23062491,1.93548400
4.23124991,1.93548400
4.23187491,1.93548400
4.23249991,1.84698000
4.23312491,1.93548400
4.23374991,1.93548400
4.23437491,1.93548400
4.23499991,1.84698000
4.23562491,1.93548400
4.23624991,1.93548400
4.23687491,1.93548400
4.23749991,1.84698000
4.23812491,1.93548400
4.23874991,1.84698000
4.23937491,1.93548400
4.23999991,1.84698000
4.24062491,1.84698000
4.24124991,1.93548400
4.24187491,1.84698000
4.24249991,1.84698000
4.24312491,1.84698000
4.24374991,1.93548400
4.24437491,1.93548400
4.24499991,1.84698000
4.24562491,1.93548400
4.24624991,1.93548400
4.24687491,1.93548400
4.24749991,1.84698000
4.24812491,1.93548400
4.24874991,1.84698000
4.24937491,1.93548400
4.24999991,1.84698000
4.25062490,1.93548400
4.25124990,1.93548400
4.25187490,1.93548400
4.25249990,1.93548400
4.25312490,1.93548400
4.25374990,1.93548400
4.25437490,1.84698000
4.25499990,1.84698000
4.25562490,1.84698000
4.25624990,1.84698000
4.25687490,1.84698000
4.25749990,1.84698000
4.25812490,1.93548400
4.25874990,1.93548400
4.25937490,1.84698000
4.25999990,1.84698000
4.26062490,1.84698000
4.26124990,1.84698000
4.26187490,1.93548400
4.26249990,1.84698000
4.26312490,1.84698000
4.26374990,1.84698000
4.26437490,1.93548400
4.26499990,1.93548400
4.26562490,1.93548400
4.26624990,1.84698000
4.26687490,1.84698000
4.26749990,1.93548400
4.26812490,1.93548400
4.26874990,1.84698000
4.26937490,1.84698000
4.26999990,1.93548400
4.27062490,1.84698000
4.27124990,1.93548400
4.27187490,1.84698000
4.27249990,1.93548400
4.27312490,1.93548400
4.27374990,1.93548400
4.27437490,1.93548400
4.27499990,1.93548400
4.27562490,1.84698000
4.27624990,1.84698000
4.27687490,1.93548400
4.27749990,1.84698000
4.27812490,1.84698000
4.27874990,1.93548400
4.27937490,1.84698000
4.27999990,1.84698000
4.28062490,1.84698000
4.28124990,1.84698000
4.28187490,1.84698000
4.28249990,1.84698000
4.28312490,1.84698000
4.28374990,1.84698000
4.28437490,1.84698000
4.28499990,1.84698000
4.28562490,1.84698000
4.28624990,1.93548400
4.28687490,1.93548400
4.28749990,1.93548400
4.28812490,1.84698000
4.28874990,1.84698000
4.28937490,1.93548400
4.28999990,1.84698000
4.29062490,1.84698000
4.29124990,1.93548400
4.29187490,1.93548400
4.29249990,1.84698000
4.29312490,1.84698000
4.29374990,1.84698000
4.29437490,1.84698000
4.29499990,1.93548400
4.29562490,1.84698000
4.29624990,1.93548400
4.29687490,1.84698000
4.29749990,1.93548400
4.29812490,1.93548400
4.29874990,1.84698000
4.29937490,1.84698000
4.29999990,1.84698000
4.30062490,1.84698000
4.30124990,1.93548400
4.30187490,1.93548400
4.30249990,1.93548400
4.30312490,1.84698000
4.30374990,1.84698000
4.30437490,1.84698000
4.30499990,1.84698000
4.30562490,1.84698000
4.30624990,1.84698000
4.30687490,1.84698000
4.30749990,1.84698000
4.30812490,1.84698000
4.30874990,1.84698000
4.30937490,1.93548400
4.30999990,1.84698000
4.31062490,1.93548400
4.31124990,1.84698000
4.31187490,1.84698000
4.31249990,1.93548400
4.31312490,1.84698000
4.31374990,1.84698000
4.31437490,1.93548400
4.31499990,1.93548400
4.31562490,1.93548400
4.31624990,1.93548400
4.31687490,1.93548400
4.31749990,1.93548400
4.31812490,1.93548400
4.31874990,1.84698000
4.31937490,1.84698000
4.31999990,1.84698000
4.32062490,1.84698000
4.32124990,1.84698000
4.32187490,1.84698000
4.32249990,1.84698000
4.32312490,1.93548400
4.32374990,1.84698000
4.32437490,1.84698000
4.32499990,1.93548400
4.32562490,1.93548400
4.32624990,1.93548400
4.32687490,1.84698000
4.32749990,1.84698000
4.32812490,1.84698000
4.32874990,1.84698000
4.32937490,1.84698000
4.32999990,1.84698000
4.33062490,1.84698000
4.33124990,1.93548400
4.33187490,1.84698000
4.33249990,1.84698000
4.33312490,1.93548400
4.33374990,1.84698000
4.33437490,1.93548400
4.33499990,1.84698000
4.33562490,1.84698000
4.33624990,1.84698000
4.33687490,1.93548400
4.33749990,1.93548400
4.33812490,1.93548400
4.33874990,1.84698000
4.33937490,1.93548400
4.33999990,1.93548400
4.34062490,1.84698000
4.34124990,1.84698000
4.34187490,1.84698000
4.34249990,1.84698000
4.34312490,1.84698000
4.34374990,1.93548400
4.34437490,1.93548400
4.34499990,1.84698000
4.34562490,1.84698000
4.34624990,1.84698000
4.34687490,1.93548400
4.34749990,1.93548400
4.34812490,1.93548400
4.34874990,1.93548400
4.34937490,1.93548400
4.34999990,1.93548400
4.35062490,1.93548400
4.35124990,1.84698000
4.35187490,1.93548400
4.35249990,1.93548400
4.35312490,1.93548400
4.35374990,1.93548400
4.35437490,1.93548400
4.35499990,1.84698000
4.35562490,1.84698000
4.35624990,1.93548400
4.35687490,1.84698000
4.35749990,1.93548400
4.35812490,1.84698000
4.35874990,1.93548400
4.35937490,1.84698000
4.35999990,1.84698000
4.36062490,1.84698000
4.36124990,1.93548400
4.36187490,1.84698000
4.36249990,1.93548400
4.36312490,1.84698000
4.36374990,1.93548400
4.36437490,1.84698000
4.36499990,1.84698000
4.36562490,1.93548400
4.36624990,1.84698000
4.36687490,1.84698000
4.36749990,1.84698000
4.36812490,1.93548400
4.36874990,1.93548400
4.36937490,1.93548400
4.36999990,1.93548400
4.37062490,1.93548400
4.37124990,1.84698000
4.37187490,1.84698000
4.37249990,1.84698000
4.37312490,1.84698000
4.37374990,1.84698000
4.37437490,1.93548400
4.37499990,1.84698000
4.37562490,1.84698000
4.37624990,1.84698000
4.37687490,1.84698000
4.37749990,1.93548400
4.37812490,1.93548400
4.37874990,1.93548400
4.37937490,1.84698000
4.37999990,1.84698000
4.38062490,1.84698000
4.38124990,1.93548400
4.38187490,1.84698000
4.38249990,1.84698000
4.38312490,1.93548400
4.38374990,1.93548400
4.38437490,1.93548400
4.38499990,1.84698000
4.38562490,1.84698000
4.38624990,1.93548400
4.38687490,1.93548400
4.38749990,1.84698000
4.38812490,1.93548400
4.38874990,1.84698000
4.38937490,1.93548400
4.38999990,1.93548400
4.39062490,1.84698000
4.39124990,1.84698000
4.39187490,1.84698000
4.39249990,1.84698000
4.39312490,1.93548400
4.39374990,1.84698000
4.39437490,1.93548400
4.39499990,1.84698000
4.39562490,1.84698000
4.39624990,1.93548400
4.39687490,1.84698000
4.39749990,1.93548400
4.39812490,1.84698000
4.39874990,1.84698000
4.39937490,1.84698000
