Time,Channel A
(s),(V)

0.36433200,5.03036600
0.36464500,5.03036600
0.36495800,5.03036600
0.36527100,5.03036600
0.36558400,5.03036600
0.36589700,5.03036600
0.36621000,5.03036600
0.36652300,4.94216700
0.36683600,5.03036600
0.36714900,5.03036600
0.36746200,5.03036600
0.36777500,5.03036600
0.36808800,5.03036600
0.36840100,5.03036600
0.36871400,5.03036600
0.36902700,5.03036600
0.36934000,5.03036600
0.36965300,5.03036600
0.36996600,5.03036600
0.37027900,5.03036600
0.37059200,5.03036600
0.37090500,5.03036600
0.37121800,5.03036600
0.37153100,5.03036600
0.37184400,5.03036600
0.37215700,5.03036600
0.37247000,5.03036600
0.37278300,5.03036600
0.37309600,5.03036600
0.37340900,5.03036600
0.37372200,4.94216700
0.37403500,5.03036600
0.37434800,5.03036600
0.37466100,5.03036600
0.37497400,5.03036600
0.37528700,5.11887000
0.37560000,5.03036600
0.37591300,5.03036600
0.37622600,5.03036600
0.37653900,5.03036600
0.37685200,5.03036600
0.37716500,5.03036600
0.37747800,5.03036600
0.37779100,5.03036600
0.37810400,5.03036600
0.37841700,5.03036600
0.37873000,5.03036600
0.37904300,5.03036600
0.37935600,5.03036600
0.37966900,5.03036600
0.37998200,5.03036600
0.38029500,5.03036600
0.38060800,5.03036600
0.38092100,5.03036600
0.38123400,5.03036600
0.38154700,5.03036600
0.38186000,5.03036600
0.38217300,5.03036600
0.38248600,5.03036600
0.38279900,5.03036600
0.38311200,5.03036600
0.38342500,5.03036600
0.38373800,5.03036600
0.38405100,5.03036600
0.38436400,5.03036600
0.38467700,5.03036600
0.38499000,5.03036600
0.38530300,5.03036600
0.38561600,5.03036600
0.38592900,5.03036600
0.38624200,5.03036600
0.38655500,4.94216700
0.38686800,5.03036600
0.38718100,5.03036600
0.38749400,5.03036600
0.38780700,5.03036600
0.38812000,5.03036600
0.38843300,5.03036600
0.38874600,5.03036600
0.38905900,5.03036600
0.38937200,4.94216700
0.38968500,5.03036600
0.38999800,5.03036600
0.39031100,5.03036600
0.39062400,5.03036600
0.39093700,5.03036600
0.39125000,5.03036600
0.39156300,5.03036600
0.39187600,5.03036600
0.39218900,5.03036600
0.39250200,5.03036600
0.39281500,5.03036600
0.39312800,5.03036600
0.39344100,5.03036600
0.39375400,5.03036600
0.39406700,5.03036600
0.39438000,5.03036600
0.39469300,5.03036600
0.39500600,5.03036600
0.39531900,5.03036600
0.39563200,5.03036600
0.39594500,5.03036600
0.39625800,5.03036600
0.39657100,5.03036600
0.39688400,5.03036600
0.39719700,5.03036600
0.39751000,5.03036600
0.39782300,5.03036600
0.39813600,5.03036600
0.39844900,5.03036600
0.39876200,5.03036600
0.39907500,5.03036600
0.39938800,5.03036600
0.39970100,5.03036600
0.40001400,5.03036600
0.40032700,5.03036600
0.40064000,5.03036600
0.40095300,5.03036600
0.40126600,5.03036600
0.40157900,5.03036600
0.40189200,5.03036600
0.40220500,5.03036600
0.40251800,5.03036600
0.40283100,5.03036600
0.40314400,5.03036600
0.40345700,5.03036600
0.40377000,5.03036600
0.40408300,5.03036600
0.40439600,5.03036600
0.40470900,5.03036600
0.40502200,5.03036600
0.40533500,5.03036600
0.40564800,5.03036600
0.40596100,5.03036600
0.40627400,5.03036600
0.40658700,5.03036600
0.40690000,5.03036600
0.40721300,5.03036600
0.40752600,5.03036600
0.40783900,5.03036600
0.40815200,5.03036600
0.40846500,5.03036600
0.40877800,5.03036600
0.40909100,5.03036600
0.40940400,5.03036600
0.40971700,5.03036600
0.41003000,5.03036600
0.41034300,5.03036600
0.41065600,5.03036600
0.41096900,5.03036600
0.41128200,5.03036600
0.41159500,5.03036600
0.41190800,5.03036600
0.41222100,5.03036600
0.41253400,5.03036600
0.41284700,5.03036600
0.41316000,5.03036600
0.41347300,5.03036600
0.41378600,4.94216700
0.41409900,5.03036600
0.41441200,5.03036600
0.41472500,5.03036600
0.41503800,5.03036600
0.41535100,5.03036600
0.41566400,5.03036600
0.41597700,5.03036600
0.41629000,5.03036600
0.41660300,5.03036600
0.41691600,5.03036600
0.41722900,5.03036600
0.41754200,5.03036600
0.41785500,4.94216700
0.41816800,5.03036600
0.41848100,4.94216700
0.41879400,5.03036600
0.41910700,5.03036600
0.41942000,5.03036600
0.41973300,5.03036600
0.42004600,4.94216700
0.42035900,5.03036600
0.42067200,5.03036600
0.42098500,5.03036600
0.42129800,4.94216700
0.42161100,5.03036600
0.42192400,4.94216700
0.42223700,4.94216700
0.42255000,5.03036600
0.42286300,4.94216700
0.42317600,5.03036600
0.42348900,4.94216700
0.42380200,4.94216700
0.42411500,5.03036600
0.42442800,4.94216700
0.42474100,5.03036600
0.42505400,4.94216700
0.42536700,4.94216700
0.42568000,4.94216700
0.42599300,4.94216700
0.42630600,4.94216700
0.42661900,4.94216700
0.42693200,4.94216700
0.42724500,4.94216700
0.42755800,4.94216700
0.42787100,4.94216700
0.42818400,4.94216700
0.42849700,4.94216700
0.42881000,4.94216700
0.42912300,4.85366400
0.42943600,4.85366400
0.42974900,4.85366400
0.43006200,4.85366400
0.43037500,4.85366400
0.43068800,4.85366400
0.43100100,4.85366400
0.43131400,4.85366400
0.43162700,4.85366400
0.43194000,4.85366400
0.43225300,4.85366400
0.43256600,4.85366400
0.43287900,4.85366400
0.43319200,4.85366400
0.43350500,4.76516000
0.43381800,4.76516000
0.43413100,4.76516000
0.43444400,4.76516000
0.43475700,4.76516000
0.43507000,4.76516000
0.43538300,4.76516000
0.43569600,4.76516000
0.43600900,4.67665600
0.43632200,4.67665600
0.43663500,4.76516000
0.43694800,4.67665600
0.43726100,4.67665600
0.43757400,4.67665600
0.43788700,4.67665600
0.43820000,4.67665600
0.43851300,4.67665600
0.43882600,4.58845800
0.43913900,4.58845800
0.43945200,4.58845800
0.43976500,4.67665600
0.44007800,4.67665600
0.44039100,4.58845800
0.44070400,4.67665600
0.44101700,4.58845800
0.44133000,4.58845800
0.44164300,4.58845800
0.44195600,4.58845800
0.44226900,4.58845800
0.44258200,4.58845800
0.44289500,4.58845800
0.44320800,4.58845800
0.44352100,4.58845800
0.44383400,4.58845800
0.44414700,4.58845800
0.44446000,4.58845800
0.44477300,4.58845800
0.44508600,4.58845800
0.44539900,4.58845800
0.44571200,4.58845800
0.44602500,4.58845800
0.44633800,4.58845800
0.44665100,4.58845800
0.44696400,4.58845800
0.44727700,4.58845800
0.44759000,4.49995400
0.44790300,4.49995400
0.44821600,4.49995400
0.44852900,4.49995400
0.44884200,4.49995400
0.44915500,4.49995400
0.44946800,4.49995400
0.44978100,4.49995400
0.45009400,4.49995400
0.45040700,4.49995400
0.45072000,4.41145000
0.45103300,4.49995400
0.45134600,4.49995400
0.45165900,4.49995400
0.45197200,4.49995400
0.45228500,4.49995400
0.45259800,4.41145000
0.45291100,4.49995400
0.45322400,4.41145000
0.45353700,4.41145000
0.45385000,4.41145000
0.45416300,4.41145000
0.45447600,4.41145000
0.45478900,4.41145000
0.45510200,4.41145000
0.45541500,4.41145000
0.45572800,4.41145000
0.45604100,4.41145000
0.45635400,4.41145000
0.45666700,4.41145000
0.45698000,4.32294700
0.45729300,4.32294700
0.45760600,4.32294700
0.45791900,4.32294700
0.45823200,4.32294700
0.45854500,4.32294700
0.45885800,4.32294700
0.45917100,4.32294700
0.45948400,4.32294700
0.45979700,4.32294700
0.46011000,4.32294700
0.46042300,4.32294700
0.46073600,4.32294700
0.46104900,4.32294700
0.46136200,4.23474800
0.46167500,4.23474800
0.46198800,4.32294700
0.46230100,4.32294700
0.46261400,4.23474800
0.46292700,4.32294700
0.46324000,4.23474800
0.46355300,4.23474800
0.46386600,4.23474800
0.46417900,4.23474800
0.46449200,4.23474800
0.46480500,4.23474800
0.46511800,4.23474800
0.46543100,4.23474800
0.46574400,4.23474800
0.46605700,4.23474800
0.46637000,4.23474800
0.46668300,4.23474800
0.46699600,4.23474800
0.46730900,4.23474800
0.46762200,4.23474800
0.46793500,4.23474800
0.46824800,4.23474800
0.46856100,4.23474800
0.46887400,4.23474800
0.46918700,4.23474800
0.46950000,4.23474800
0.46981300,4.14624500
0.47012600,4.23474800
0.47043900,4.23474800
0.47075200,4.14624500
0.47106500,4.14624500
0.47137800,4.14624500
0.47169100,4.23474800
0.47200400,4.23474800
0.47231700,4.14624500
0.47263000,4.14624500
0.47294300,4.14624500
0.47325600,4.14624500
0.47356900,4.14624500
0.47388200,4.14624500
0.47419500,4.14624500
0.47450800,4.14624500
0.47482100,4.14624500
0.47513400,4.14624500
0.47544700,4.14624500
0.47576000,4.14624500
0.47607300,4.14624500
0.47638600,4.14624500
0.47669900,4.05774100
0.47701200,4.14624500
0.47732500,4.14624500
0.47763800,4.05774100
0.47795100,4.14624500
0.47826400,4.14624500
0.47857700,4.14624500
0.47889000,4.14624500
0.47920300,4.05774100
0.47951600,4.05774100
0.47982900,4.05774100
0.48014200,4.05774100
0.48045500,4.05774100
0.48076800,4.05774100
0.48108100,4.05774100
0.48139400,4.05774100
0.48170700,4.05774100
0.48202000,4.05774100
0.48233300,3.96923700
0.48264600,4.05774100
0.48295900,4.05774100
0.48327200,3.96923700
0.48358500,3.96923700
0.48389800,4.05774100
0.48421100,4.05774100
0.48452400,3.96923700
0.48483700,4.05774100
0.48515000,3.96923700
0.48546300,4.05774100
0.48577600,4.05774100
0.48608900,3.96923700
0.48640200,3.96923700
0.48671500,3.96923700
0.48702800,3.96923700
0.48734100,3.96923700
0.48765400,3.96923700
0.48796700,3.96923700
0.48828000,3.96923700
0.48859300,3.96923700
0.48890600,3.96923700
0.48921900,3.96923700
0.48953200,3.96923700
0.48984500,3.96923700
0.49015800,3.96923700
0.49047100,3.88103900
0.49078400,3.96923700
0.49109700,3.96923700
0.49141000,3.88103900
0.49172300,3.88103900
0.49203600,3.88103900
0.49234900,3.96923700
0.49266199,3.88103900
0.49297499,3.88103900
0.49328799,3.88103900
0.49360099,3.88103900
0.49391399,3.88103900
0.49422699,3.88103900
0.49453999,3.88103900
0.49485299,3.88103900
0.49516599,3.88103900
0.49547899,3.88103900
0.49579199,3.88103900
0.49610499,3.88103900
0.49641799,3.88103900
0.49673099,3.88103900
0.49704399,3.88103900
0.49735699,3.88103900
0.49766999,3.88103900
0.49798299,3.88103900
0.49829599,3.88103900
0.49860899,3.88103900
0.49892199,3.88103900
0.49923499,3.88103900
0.49954799,3.79253500
0.49986099,3.88103900
0.50017399,3.88103900
0.50048699,3.88103900
0.50079999,3.88103900
0.50111299,3.88103900
0.50142599,3.88103900
0.50173899,3.79253500
0.50205199,3.79253500
0.50236499,3.88103900
0.50267799,3.88103900
0.50299099,3.79253500
0.50330399,3.88103900
0.50361699,3.79253500
0.50392999,3.79253500
0.50424299,3.79253500
0.50455599,3.79253500
0.50486899,3.79253500
0.50518199,3.79253500
0.50549499,3.79253500
0.50580799,3.79253500
0.50612099,3.79253500
0.50643399,3.79253500
0.50674699,3.79253500
0.50705999,3.79253500
0.50737299,3.79253500
0.50768599,3.79253500
0.50799899,3.79253500
0.50831199,3.79253500
0.50862499,3.79253500
0.50893799,3.79253500
0.50925099,3.70403100
0.50956399,3.79253500
0.50987699,3.70403100
0.51018999,3.70403100
0.51050299,3.79253500
0.51081599,3.70403100
0.51112899,3.79253500
0.51144199,3.70403100
0.51175499,3.70403100
0.51206799,3.79253500
0.51238099,3.79253500
0.51269399,3.70403100
0.51300699,3.70403100
0.51331999,3.70403100
0.51363299,3.70403100
0.51394599,3.70403100
0.51425899,3.70403100
0.51457199,3.70403100
0.51488499,3.70403100
0.51519799,3.70403100
0.51551099,3.70403100
0.51582399,3.70403100
0.51613699,3.70403100
0.51644999,3.70403100
0.51676299,3.70403100
0.51707599,3.70403100
0.51738899,3.70403100
0.51770199,3.70403100
0.51801499,3.61552800
0.51832799,3.70403100
0.51864099,3.70403100
0.51895399,3.70403100
0.51926699,3.70403100
0.51957999,3.70403100
0.51989299,3.61552800
0.52020599,3.70403100
0.52051899,3.61552800
0.52083199,3.70403100
0.52114499,3.61552800
0.52145799,3.70403100
0.52177099,3.61552800
0.52208399,3.70403100
0.52239699,3.61552800
0.52270999,3.61552800
0.52302299,3.61552800
0.52333599,3.61552800
0.52364899,3.61552800
0.52396199,3.61552800
0.52427499,3.61552800
0.52458799,3.70403100
0.52490099,3.61552800
0.52521399,3.61552800
0.52552699,3.61552800
0.52583999,3.61552800
0.52615299,3.61552800
0.52646599,3.61552800
0.52677899,3.61552800
0.52709199,3.61552800
0.52740499,3.52732900
0.52771799,3.52732900
0.52803099,3.61552800
0.52834399,3.61552800
0.52865699,3.61552800
0.52896999,3.61552800
0.52928299,3.52732900
0.52959599,3.61552800
0.52990899,3.52732900
0.53022199,3.52732900
0.53053499,3.52732900
0.53084799,3.52732900
0.53116099,3.52732900
0.53147399,3.52732900
0.53178699,3.52732900
0.53209999,3.52732900
0.53241299,3.61552800
0.53272599,3.52732900
0.53303899,3.52732900
0.53335199,3.52732900
0.53366499,3.52732900
0.53397799,3.52732900
0.53429099,3.52732900
0.53460399,3.52732900
0.53491699,3.52732900
0.53522999,3.52732900
0.53554299,3.52732900
0.53585599,3.52732900
0.53616899,3.52732900
0.53648199,3.52732900
0.53679499,3.52732900
0.53710799,3.52732900
0.53742099,3.52732900
0.53773399,3.52732900
0.53804699,3.52732900
0.53835999,3.52732900
0.53867299,3.52732900
0.53898599,3.52732900
0.53929899,3.52732900
0.53961199,3.52732900
0.53992499,3.52732900
0.54023799,3.52732900
0.54055099,3.52732900
0.54086399,3.52732900
0.54117699,3.52732900
0.54148999,3.52732900
0.54180299,3.52732900
0.54211599,3.52732900
0.54242899,3.52732900
0.54274199,3.52732900
0.54305499,3.52732900
0.54336799,3.52732900
0.54368099,3.52732900
0.54399399,3.43882600
0.54430699,3.52732900
0.54461999,3.52732900
0.54493299,3.52732900
0.54524599,3.43882600
0.54555899,3.43882600
0.54587199,3.43882600
0.54618499,3.43882600
0.54649799,3.43882600
0.54681099,3.43882600
0.54712399,3.43882600
0.54743699,3.52732900
0.54774999,3.43882600
0.54806299,3.43882600
0.54837599,3.43882600
0.54868899,3.43882600
0.54900199,3.43882600
0.54931499,3.52732900
0.54962799,3.43882600
0.54994099,3.43882600
0.55025399,3.43882600
0.55056699,3.43882600
0.55087999,3.43882600
0.55119299,3.43882600
0.55150599,3.43882600
0.55181899,3.43882600
0.55213199,3.43882600
0.55244499,3.43882600
0.55275799,3.43882600
0.55307099,3.43882600
0.55338399,3.43882600
0.55369699,3.43882600
0.55400999,3.43882600
0.55432299,3.43882600
0.55463599,3.43882600
0.55494899,3.43882600
0.55526199,3.43882600
0.55557499,3.35032200
0.55588799,3.43882600
0.55620099,3.43882600
0.55651399,3.43882600
0.55682699,3.43882600
0.55713999,3.43882600
0.55745299,3.43882600
0.55776599,3.43882600
0.55807899,3.43882600
0.55839199,3.43882600
0.55870499,3.35032200
0.55901799,3.43882600
0.55933099,3.43882600
0.55964399,3.35032200
0.55995699,3.35032200
0.56026999,3.35032200
0.56058299,3.43882600
0.56089599,3.43882600
0.56120899,3.43882600
0.56152199,3.43882600
0.56183499,3.35032200
0.56214799,3.35032200
0.56246099,3.35032200
0.56277399,3.35032200
0.56308699,3.35032200
0.56339999,3.43882600
0.56371299,3.35032200
0.56402599,3.43882600
0.56433899,3.35032200
0.56465199,3.35032200
0.56496499,3.35032200
0.56527799,3.35032200
0.56559099,3.35032200
0.56590399,3.43882600
0.56621699,3.35032200
0.56652999,3.35032200
0.56684299,3.35032200
0.56715599,3.35032200
0.56746899,3.35032200
0.56778199,3.35032200
0.56809499,3.35032200
0.56840799,3.35032200
0.56872099,3.35032200
0.56903399,3.35032200
0.56934699,3.35032200
0.56965999,3.35032200
0.56997299,3.26181800
0.57028599,3.26181800
0.57059899,3.35032200
0.57091199,3.35032200
0.57122499,3.35032200
0.57153799,3.26181800
0.57185099,3.35032200
0.57216399,3.26181800
0.57247699,3.35032200
0.57278999,3.26181800
0.57310299,3.26181800
0.57341599,3.26181800
0.57372899,3.35032200
0.57404199,3.35032200
0.57435499,3.26181800
0.57466799,3.26181800
0.57498099,3.26181800
0.57529399,3.26181800
0.57560699,3.26181800
0.57591999,3.35032200
0.57623299,3.26181800
0.57654599,3.26181800
0.57685899,3.35032200
0.57717199,3.26181800
0.57748499,3.26181800
0.57779799,3.35032200
0.57811099,3.26181800
0.57842399,3.26181800
0.57873699,3.26181800
0.57904999,3.26181800
0.57936299,3.17362000
0.57967599,3.26181800
0.57998899,3.26181800
0.58030199,3.26181800
0.58061499,3.26181800
0.58092799,3.26181800
0.58124099,3.26181800
0.58155399,3.17362000
0.58186699,3.26181800
0.58217999,3.17362000
0.58249299,3.17362000
0.58280599,3.26181800
0.58311899,3.26181800
0.58343199,3.26181800
0.58374499,3.17362000
0.58405799,3.17362000
0.58437099,3.17362000
0.58468399,3.26181800
0.58499699,3.26181800
0.58530999,3.17362000
0.58562299,3.17362000
0.58593599,3.17362000
0.58624899,3.17362000
0.58656199,3.26181800
0.58687499,3.17362000
0.58718799,3.17362000
0.58750099,3.17362000
0.58781399,3.26181800
0.58812699,3.17362000
0.58843999,3.17362000
0.58875299,3.17362000
0.58906599,3.17362000
0.58937899,3.17362000
0.58969199,3.17362000
0.59000499,3.17362000
0.59031799,3.17362000
0.59063099,3.17362000
0.59094399,3.17362000
0.59125699,3.17362000
0.59156999,3.17362000
0.59188299,3.17362000
0.59219599,3.17362000
0.59250899,3.17362000
0.59282199,3.17362000
0.59313499,3.17362000
0.59344799,3.17362000
0.59376099,3.17362000
0.59407399,3.17362000
0.59438699,3.17362000
0.59469999,3.17362000
0.59501299,3.17362000
0.59532599,3.17362000
0.59563899,3.17362000
0.59595199,3.17362000
0.59626499,3.17362000
0.59657799,3.17362000
0.59689099,3.17362000
0.59720399,3.17362000
0.59751699,3.17362000
0.59782999,3.17362000
0.59814299,3.17362000
0.59845599,3.17362000
0.59876899,3.17362000
0.59908199,3.17362000
0.59939499,3.17362000
0.59970799,3.17362000
0.60002099,3.17362000
0.60033399,3.17362000
0.60064699,3.17362000
0.60095999,3.17362000
0.60127299,3.17362000
0.60158599,3.17362000
0.60189899,3.17362000
0.60221199,3.17362000
0.60252499,3.17362000
0.60283799,3.17362000
0.60315099,3.17362000
0.60346399,3.17362000
0.60377699,3.17362000
0.60408999,3.17362000
0.60440299,3.17362000
0.60471599,3.08511600
0.60502899,3.17362000
0.60534199,3.17362000
0.60565499,3.17362000
0.60596799,3.17362000
0.60628099,3.17362000
0.60659399,3.08511600
0.60690699,3.17362000
0.60721999,3.17362000
0.60753299,3.17362000
0.60784599,3.17362000
0.60815899,3.08511600
0.60847199,3.17362000
0.60878499,3.17362000
0.60909799,3.17362000
0.60941099,3.08511600
0.60972399,3.08511600
0.61003699,3.08511600
0.61034999,3.17362000
0.61066299,3.08511600
0.61097599,3.17362000
0.61128899,3.08511600
0.61160199,3.08511600
0.61191499,3.08511600
0.61222799,3.17362000
0.61254099,3.17362000
0.61285399,3.17362000
0.61316699,3.08511600
0.61347999,3.08511600
0.61379299,3.08511600
0.61410599,3.08511600
0.61441899,3.08511600
0.61473199,3.08511600
0.61504499,3.08511600
0.61535799,3.08511600
0.61567099,3.08511600
0.61598399,3.08511600
0.61629699,3.08511600
0.61660999,3.17362000
0.61692299,3.08511600
0.61723599,3.08511600
0.61754899,3.08511600
0.61786199,3.08511600
0.61817499,3.08511600
0.61848799,3.08511600
0.61880099,3.08511600
0.61911399,3.08511600
0.61942699,3.08511600
0.61973999,3.08511600
0.62005299,3.08511600
0.62036599,3.08511600
0.62067899,3.08511600
0.62099199,3.08511600
0.62130499,3.08511600
0.62161799,3.08511600
0.62193099,3.08511600
0.62224399,3.08511600
0.62255699,3.08511600
0.62286999,3.08511600
0.62318299,3.08511600
0.62349599,3.08511600
0.62380899,3.08511600
0.62412199,3.08511600
0.62443499,3.08511600
0.62474799,3.08511600
0.62506099,2.99661300
0.62537399,3.08511600
0.62568699,3.08511600
0.62599999,2.99661300
0.62631299,3.08511600
0.62662599,3.08511600
0.62693899,3.08511600
0.62725199,2.99661300
0.62756499,3.08511600
0.62787799,2.99661300
0.62819099,3.08511600
0.62850399,3.08511600
0.62881699,2.99661300
0.62912999,2.99661300
0.62944299,3.08511600
0.62975599,3.08511600
0.63006899,3.08511600
0.63038199,2.99661300
0.63069499,3.08511600
0.63100799,2.99661300
0.63132099,2.99661300
0.63163399,2.99661300
0.63194699,3.08511600
0.63225999,2.99661300
0.63257299,3.08511600
0.63288599,3.08511600
0.63319899,2.99661300
0.63351199,2.99661300
0.63382499,2.99661300
0.63413799,3.08511600
0.63445099,2.99661300
0.63476399,2.99661300
0.63507699,2.99661300
0.63538999,2.99661300
0.63570299,2.99661300
0.63601599,2.99661300
0.63632899,2.99661300
0.63664199,2.99661300
0.63695499,2.99661300
0.63726799,2.99661300
0.63758099,2.99661300
0.63789399,2.99661300
0.63820699,2.99661300
0.63851999,2.99661300
0.63883299,2.99661300
0.63914599,2.99661300
0.63945899,2.99661300
0.63977199,2.99661300
