Time,Channel A
(s),(V)

5.89812487,3.17362000
5.89874987,3.17362000
5.89937487,3.17362000
5.89999987,3.17362000
5.90062487,3.17362000
5.90124987,3.17362000
5.90187487,3.17362000
5.90249987,3.17362000
5.90312487,3.17362000
5.90374987,3.17362000
5.90437487,3.17362000
5.90499987,3.08511600
5.90562487,3.17362000
5.90624987,3.17362000
5.90687487,3.17362000
5.90749987,3.17362000
5.90812487,3.17362000
5.90874987,3.17362000
5.90937487,3.17362000
5.90999987,3.17362000
5.91062487,3.17362000
5.91124987,3.17362000
5.91187487,3.17362000
5.91249987,3.17362000
5.91312487,3.17362000
5.91374987,3.17362000
5.91437487,3.17362000
5.91499987,3.17362000
5.91562487,3.17362000
5.91624987,3.17362000
5.91687487,3.17362000
5.91749987,3.17362000
5.91812487,3.17362000
5.91874987,3.17362000
5.91937487,3.17362000
5.91999987,3.17362000
5.92062487,3.17362000
5.92124987,3.17362000
5.92187487,3.17362000
5.92249987,3.17362000
5.92312487,3.17362000
5.92374987,3.17362000
5.92437487,3.17362000
5.92499987,3.17362000
5.92562487,3.08511600
5.92624987,3.17362000
5.92687487,3.17362000
5.92749987,3.17362000
5.92812487,3.08511600
5.92874987,3.17362000
5.92937487,3.17362000
5.92999987,3.08511600
5.93062487,3.17362000
5.93124987,3.17362000
5.93187487,3.17362000
5.93249987,3.17362000
5.93312487,3.17362000
5.93374987,3.08511600
5.93437487,3.17362000
5.93499987,3.08511600
5.93562487,3.08511600
5.93624987,3.17362000
5.93687487,3.08511600
5.93749987,3.17362000
5.93812487,3.17362000
5.93874987,3.17362000
5.93937487,3.17362000
5.93999987,3.17362000
5.94062487,3.17362000
5.94124987,3.17362000
5.94187487,3.17362000
5.94249987,3.17362000
5.94312487,3.17362000
5.94374987,3.17362000
5.94437487,3.17362000
5.94499987,3.17362000
5.94562487,3.17362000
5.94624987,3.17362000
5.94687487,3.08511600
5.94749987,3.17362000
5.94812487,3.17362000
5.94874987,3.17362000
5.94937487,3.17362000
5.94999987,3.17362000
5.95062487,3.17362000
5.95124987,3.17362000
5.95187487,3.17362000
5.95249987,3.17362000
5.95312487,3.17362000
5.95374987,3.17362000
5.95437487,3.08511600
5.95499987,3.17362000
5.95562487,3.17362000
5.95624987,3.17362000
5.95687487,3.17362000
5.95749987,3.17362000
5.95812487,3.17362000
5.95874987,3.17362000
5.95937487,3.17362000
5.95999987,3.17362000
5.96062487,3.17362000
5.96124987,3.17362000
5.96187487,3.17362000
5.96249987,3.17362000
5.96312487,3.17362000
5.96374987,3.17362000
5.96437487,3.08511600
5.96499987,3.17362000
5.96562487,3.17362000
5.96624987,3.17362000
5.96687487,3.17362000
5.96749987,3.17362000
5.96812487,3.17362000
5.96874987,3.17362000
5.96937487,3.17362000
5.96999987,3.17362000
5.97062487,3.17362000
5.97124987,3.17362000
5.97187487,3.08511600
5.97249987,3.17362000
5.97312487,3.08511600
5.97374987,3.17362000
5.97437487,3.08511600
5.97499987,3.08511600
5.97562487,3.08511600
5.97624987,3.17362000
5.97687487,3.17362000
5.97749987,3.17362000
5.97812487,3.08511600
5.97874987,3.17362000
5.97937487,3.08511600
5.97999987,3.17362000
5.98062487,3.17362000
5.98124987,3.17362000
5.98187487,3.08511600
5.98249987,3.17362000
5.98312487,3.17362000
5.98374987,3.17362000
5.98437487,3.08511600
5.98499987,3.17362000
5.98562487,3.08511600
5.98624987,3.17362000
5.98687487,3.17362000
5.98749987,3.17362000
5.98812487,3.17362000
5.98874987,3.17362000
5.98937487,3.17362000
5.98999987,3.17362000
5.99062487,3.17362000
5.99124987,3.17362000
5.99187487,3.17362000
5.99249987,3.08511600
5.99312487,3.08511600
5.99374987,3.17362000
5.99437487,3.17362000
5.99499987,3.17362000
5.99562487,3.08511600
5.99624987,3.17362000
5.99687487,3.17362000
5.99749987,3.08511600
5.99812487,3.17362000
5.99874987,3.17362000
5.99937487,3.17362000
5.99999987,3.17362000
6.00062487,3.17362000
6.00124987,3.17362000
6.00187487,3.17362000
6.00249987,3.17362000
6.00312487,3.17362000
6.00374987,3.17362000
6.00437487,3.17362000
6.00499987,3.08511600
6.00562487,3.17362000
6.00624987,3.17362000
6.00687487,3.08511600
6.00749987,3.17362000
6.00812487,3.17362000
6.00874987,3.17362000
6.00937487,3.08511600
6.00999987,3.17362000
6.01062487,3.17362000
6.01124987,3.08511600
6.01187487,3.08511600
6.01249987,3.17362000
6.01312487,3.17362000
6.01374987,3.08511600
6.01437487,3.08511600
6.01499987,3.08511600
6.01562487,3.08511600
6.01624987,3.08511600
6.01687487,3.08511600
6.01749987,3.17362000
6.01812487,3.08511600
6.01874987,3.17362000
6.01937487,3.17362000
6.01999987,3.08511600
6.02062487,3.08511600
6.02124987,3.08511600
6.02187487,3.17362000
6.02249987,3.17362000
6.02312487,3.17362000
6.02374987,3.17362000
6.02437487,3.17362000
6.02499987,3.17362000
6.02562487,3.08511600
6.02624987,3.17362000
6.02687487,3.08511600
6.02749987,3.17362000
6.02812487,3.17362000
6.02874987,3.17362000
6.02937487,3.17362000
6.02999987,3.08511600
6.03062487,3.17362000
6.03124987,3.17362000
6.03187487,3.17362000
6.03249987,3.17362000
6.03312487,3.17362000
6.03374987,3.17362000
6.03437487,3.17362000
6.03499987,3.08511600
6.03562487,3.17362000
6.03624987,3.17362000
6.03687487,3.08511600
6.03749987,3.17362000
6.03812487,3.17362000
6.03874987,3.17362000
6.03937487,3.17362000
6.03999986,3.17362000
6.04062486,3.17362000
6.04124986,3.17362000
6.04187486,3.17362000
6.04249986,3.17362000
6.04312486,3.17362000
6.04374986,3.08511600
6.04437486,3.08511600
6.04499986,3.17362000
6.04562486,3.17362000
6.04624986,3.08511600
6.04687486,3.17362000
6.04749986,3.17362000
6.04812486,3.08511600
6.04874986,3.17362000
6.04937486,3.08511600
6.04999986,3.17362000
6.05062486,3.08511600
6.05124986,3.08511600
6.05187486,3.17362000
6.05249986,3.08511600
6.05312486,3.08511600
6.05374986,3.17362000
6.05437486,3.17362000
6.05499986,3.08511600
6.05562486,3.17362000
6.05624986,3.17362000
6.05687486,3.08511600
6.05749986,3.08511600
6.05812486,3.08511600
6.05874986,3.08511600
6.05937486,3.17362000
6.05999986,3.17362000
6.06062486,3.17362000
6.06124986,3.08511600
6.06187486,3.08511600
6.06249986,3.08511600
6.06312486,3.08511600
6.06374986,3.17362000
6.06437486,3.17362000
6.06499986,3.17362000
6.06562486,3.17362000
6.06624986,3.08511600
6.06687486,3.17362000
6.06749986,3.17362000
6.06812486,3.17362000
6.06874986,3.08511600
6.06937486,3.08511600
6.06999986,3.08511600
6.07062486,3.08511600
6.07124986,3.08511600
6.07187486,3.08511600
6.07249986,3.17362000
6.07312486,3.08511600
6.07374986,3.17362000
6.07437486,3.08511600
6.07499986,3.08511600
6.07562486,3.08511600
6.07624986,3.08511600
6.07687486,3.08511600
6.07749986,3.08511600
6.07812486,3.08511600
6.07874986,3.17362000
6.07937486,3.08511600
6.07999986,3.08511600
6.08062486,3.08511600
6.08124986,3.08511600
6.08187486,3.08511600
6.08249986,3.08511600
6.08312486,3.17362000
6.08374986,3.17362000
6.08437486,3.08511600
6.08499986,3.08511600
6.08562486,3.08511600
6.08624986,3.08511600
6.08687486,3.17362000
6.08749986,3.08511600
6.08812486,3.08511600
6.08874986,3.08511600
6.08937486,3.17362000
6.08999986,3.08511600
6.09062486,3.08511600
6.09124986,3.08511600
6.09187486,3.08511600
6.09249986,3.08511600
6.09312486,3.08511600
6.09374986,3.08511600
6.09437486,3.08511600
6.09499986,3.08511600
6.09562486,3.08511600
6.09624986,3.08511600
6.09687486,3.08511600
6.09749986,3.08511600
6.09812486,3.08511600
6.09874986,3.08511600
6.09937486,3.08511600
6.09999986,3.08511600
6.10062486,3.08511600
6.10124986,3.08511600
6.10187486,3.08511600
6.10249986,3.08511600
6.10312486,3.17362000
6.10374986,3.08511600
6.10437486,3.08511600
6.10499986,3.08511600
6.10562486,3.08511600
6.10624986,3.08511600
6.10687486,3.17362000
6.10749986,3.08511600
6.10812486,3.08511600
6.10874986,3.08511600
6.10937486,3.08511600
6.10999986,3.08511600
6.11062486,3.08511600
6.11124986,3.08511600
6.11187486,3.08511600
6.11249986,3.08511600
6.11312486,3.08511600
6.11374986,3.08511600
6.11437486,3.08511600
6.11499986,3.17362000
6.11562486,3.08511600
6.11624986,3.08511600
6.11687486,3.08511600
6.11749986,3.08511600
6.11812486,3.08511600
6.11874986,3.08511600
6.11937486,3.08511600
6.11999986,3.08511600
6.12062486,3.08511600
6.12124986,3.08511600
6.12187486,3.08511600
6.12249986,3.08511600
6.12312486,3.08511600
6.12374986,3.08511600
6.12437486,3.08511600
6.12499986,3.08511600
6.12562486,3.08511600
6.12624986,3.08511600
6.12687486,3.08511600
6.12749986,3.17362000
6.12812486,3.08511600
6.12874986,3.08511600
6.12937486,3.08511600
6.12999986,3.08511600
6.13062486,3.08511600
6.13124986,3.08511600
6.13187486,3.08511600
6.13249986,3.17362000
6.13312486,3.08511600
6.13374986,3.08511600
6.13437486,3.17362000
6.13499986,3.08511600
6.13562486,3.08511600
6.13624986,3.17362000
6.13687486,3.08511600
6.13749986,3.08511600
6.13812486,3.08511600
6.13874986,3.08511600
6.13937486,3.08511600
6.13999986,3.17362000
6.14062486,3.08511600
6.14124986,3.08511600
6.14187486,3.08511600
6.14249986,3.17362000
6.14312486,3.08511600
6.14374986,3.08511600
6.14437486,3.08511600
6.14499986,3.08511600
6.14562486,3.08511600
6.14624986,3.17362000
6.14687486,3.08511600
6.14749986,3.08511600
6.14812486,3.08511600
6.14874986,3.08511600
6.14937486,3.08511600
6.14999986,3.08511600
6.15062486,3.08511600
6.15124986,3.08511600
6.15187486,3.08511600
6.15249986,3.08511600
6.15312486,3.08511600
6.15374986,3.08511600
6.15437486,3.08511600
6.15499986,3.08511600
6.15562486,3.08511600
6.15624986,3.08511600
6.15687486,3.08511600
6.15749986,3.08511600
6.15812486,3.08511600
6.15874986,3.08511600
6.15937486,3.08511600
6.15999986,3.08511600
6.16062486,3.08511600
6.16124986,3.08511600
6.16187486,3.08511600
6.16249986,3.08511600
6.16312486,3.08511600
6.16374986,3.08511600
6.16437486,3.08511600
6.16499986,3.08511600
6.16562486,3.17362000
6.16624986,3.08511600
6.16687486,3.08511600
6.16749986,3.08511600
6.16812486,3.08511600
6.16874986,3.08511600
6.16937486,3.08511600
6.16999986,3.08511600
6.17062486,3.08511600
6.17124986,3.08511600
6.17187486,3.08511600
6.17249986,3.08511600
6.17312486,3.17362000
6.17374986,3.08511600
6.17437486,3.08511600
6.17499986,3.08511600
6.17562486,3.08511600
6.17624986,3.08511600
6.17687486,3.08511600
6.17749986,3.08511600
6.17812486,3.08511600
6.17874986,3.08511600
6.17937486,3.08511600
6.17999986,3.08511600
6.18062486,3.08511600
6.18124986,3.17362000
6.18187486,3.08511600
6.18249986,3.08511600
6.18312486,3.17362000
6.18374986,3.08511600
6.18437486,3.17362000
6.18499986,3.08511600
6.18562486,3.17362000
6.18624986,3.08511600
6.18687486,3.17362000
6.18749986,3.08511600
6.18812486,3.08511600
6.18874986,3.08511600
6.18937486,3.08511600
6.18999986,3.08511600
6.19062486,3.17362000
6.19124986,3.08511600
6.19187486,3.08511600
6.19249986,3.08511600
6.19312486,3.08511600
6.19374986,3.08511600
6.19437486,3.08511600
6.19499986,3.08511600
6.19562486,3.08511600
6.19624986,3.08511600
6.19687486,3.08511600
6.19749986,3.08511600
6.19812486,3.08511600
6.19874986,3.08511600
6.19937486,3.08511600
6.19999986,3.08511600
6.20062486,3.08511600
6.20124986,3.08511600
6.20187486,3.08511600
6.20249986,3.08511600
6.20312486,3.08511600
6.20374986,3.08511600
6.20437486,3.08511600
6.20499986,3.08511600
6.20562486,3.08511600
6.20624986,3.08511600
6.20687486,3.08511600
6.20749986,3.08511600
6.20812486,3.08511600
6.20874986,3.08511600
6.20937486,3.08511600
6.20999986,3.17362000
6.21062486,3.08511600
6.21124986,3.08511600
6.21187486,3.08511600
6.21249986,3.08511600
6.21312486,3.08511600
6.21374986,3.08511600
6.21437486,3.08511600
6.21499986,3.08511600
6.21562486,3.08511600
6.21624986,3.08511600
6.21687486,3.08511600
6.21749986,3.08511600
6.21812486,3.08511600
6.21874986,3.08511600
6.21937486,3.08511600
6.21999986,3.08511600
6.22062486,3.08511600
6.22124986,3.08511600
6.22187486,3.08511600
6.22249986,3.08511600
6.22312486,3.08511600
6.22374986,3.08511600
6.22437486,3.08511600
6.22499986,3.08511600
6.22562486,3.08511600
6.22624986,3.08511600
6.22687486,3.08511600
6.22749986,3.08511600
6.22812486,3.08511600
6.22874986,3.08511600
6.22937486,3.08511600
6.22999986,3.08511600
6.23062486,3.08511600
6.23124986,3.08511600
6.23187486,3.08511600
6.23249986,3.08511600
6.23312486,3.08511600
6.23374986,3.08511600
6.23437486,3.17362000
6.23499986,3.08511600
6.23562486,3.08511600
6.23624986,3.08511600
6.23687486,3.08511600
6.23749986,3.08511600
6.23812486,3.08511600
6.23874986,3.08511600
6.23937486,3.08511600
6.23999986,3.08511600
6.24062486,3.08511600
6.24124986,3.08511600
6.24187486,3.08511600
6.24249986,3.08511600
6.24312486,3.08511600
6.24374986,3.08511600
6.24437486,3.08511600
6.24499986,3.08511600
6.24562486,3.08511600
6.24624986,3.08511600
6.24687486,3.08511600
6.24749986,3.08511600
6.24812486,3.08511600
6.24874986,3.08511600
6.24937486,3.08511600
6.24999986,3.08511600
6.25062486,3.08511600
6.25124986,3.08511600
6.25187486,3.08511600
6.25249986,3.08511600
6.25312486,3.08511600
6.25374986,3.08511600
6.25437486,3.08511600
6.25499986,3.08511600
6.25562486,3.08511600
6.25624986,3.08511600
6.25687486,3.08511600
6.25749986,3.08511600
6.25812486,3.08511600
6.25874986,3.08511600
6.25937486,3.08511600
6.25999986,3.08511600
6.26062486,3.08511600
6.26124986,3.08511600
6.26187486,3.08511600
6.26249986,3.08511600
6.26312486,3.08511600
6.26374986,3.08511600
6.26437486,3.08511600
6.26499986,3.08511600
6.26562486,3.08511600
6.26624986,3.08511600
6.26687486,3.08511600
6.26749986,3.08511600
6.26812486,3.08511600
6.26874986,3.08511600
6.26937486,3.08511600
6.26999986,3.08511600
6.27062486,3.08511600
6.27124986,3.08511600
6.27187486,3.08511600
6.27249986,3.08511600
6.27312486,3.08511600
6.27374986,3.08511600
6.27437486,3.08511600
6.27499986,3.08511600
6.27562486,3.08511600
6.27624986,3.08511600
6.27687486,3.08511600
6.27749986,3.08511600
6.27812486,3.08511600
6.27874986,3.08511600
6.27937486,3.08511600
6.27999986,3.08511600
6.28062486,3.08511600
6.28124986,3.08511600
6.28187486,3.08511600
6.28249986,3.08511600
6.28312486,3.08511600
6.28374986,3.08511600
6.28437486,3.08511600
6.28499986,3.08511600
6.28562486,3.08511600
6.28624986,3.08511600
6.28687486,3.08511600
6.28749986,3.08511600
6.28812486,3.08511600
6.28874986,3.08511600
6.28937486,3.08511600
6.28999986,3.08511600
6.29062486,3.08511600
6.29124986,3.08511600
6.29187486,3.08511600
6.29249986,3.08511600
6.29312486,3.08511600
6.29374986,3.08511600
6.29437486,3.08511600
6.29499986,3.08511600
6.29562486,3.08511600
6.29624986,3.08511600
6.29687486,3.08511600
6.29749986,3.08511600
6.29812486,3.08511600
6.29874986,3.08511600
6.29937486,3.08511600
6.29999986,3.08511600
6.30062486,3.08511600
6.30124986,3.08511600
6.30187486,3.08511600
6.30249986,3.08511600
6.30312486,3.08511600
6.30374986,3.08511600
6.30437486,3.08511600
6.30499986,3.08511600
6.30562486,3.08511600
6.30624986,3.08511600
6.30687486,3.08511600
6.30749986,3.08511600
6.30812486,3.08511600
6.30874986,3.08511600
6.30937486,3.08511600
6.30999986,3.08511600
6.31062486,3.08511600
6.31124986,3.08511600
6.31187486,3.08511600
6.31249986,3.08511600
6.31312486,3.08511600
6.31374986,3.08511600
6.31437486,3.08511600
6.31499986,3.08511600
6.31562486,3.08511600
6.31624986,2.99661300
6.31687486,2.99661300
6.31749986,3.08511600
6.31812486,3.08511600
6.31874986,3.08511600
6.31937486,3.08511600
6.31999986,3.08511600
6.32062486,3.08511600
6.32124986,3.08511600
6.32187486,3.08511600
6.32249986,3.08511600
6.32312486,3.08511600
6.32374986,3.08511600
6.32437486,3.08511600
6.32499986,3.08511600
6.32562486,3.08511600
6.32624986,3.08511600
6.32687486,2.99661300
6.32749986,3.08511600
6.32812486,3.08511600
6.32874986,3.08511600
6.32937486,3.08511600
6.32999986,3.08511600
6.33062486,3.08511600
6.33124986,3.08511600
6.33187486,3.08511600
6.33249986,3.08511600
6.33312486,3.08511600
6.33374986,3.08511600
6.33437486,3.08511600
6.33499986,3.08511600
6.33562486,3.08511600
6.33624986,3.08511600
6.33687486,3.08511600
6.33749986,3.08511600
6.33812486,3.08511600
6.33874986,3.08511600
6.33937486,3.08511600
6.33999986,3.08511600
6.34062486,3.08511600
6.34124986,3.08511600
6.34187486,3.08511600
6.34249986,3.08511600
6.34312486,3.08511600
6.34374986,2.99661300
6.34437486,3.08511600
6.34499986,3.08511600
6.34562486,3.08511600
6.34624986,3.08511600
6.34687486,3.08511600
6.34749986,3.08511600
6.34812486,3.08511600
6.34874986,3.08511600
6.34937486,3.08511600
6.34999986,3.08511600
6.35062486,3.08511600
6.35124986,3.08511600
6.35187486,3.08511600
6.35249986,3.08511600
6.35312486,3.08511600
6.35374986,3.08511600
6.35437486,3.08511600
6.35499986,3.08511600
6.35562486,2.99661300
6.35624986,3.08511600
6.35687486,3.08511600
6.35749986,3.08511600
6.35812486,3.08511600
6.35874986,3.08511600
6.35937486,3.08511600
6.35999986,3.08511600
6.36062486,3.08511600
6.36124986,2.99661300
6.36187486,3.08511600
6.36249986,3.08511600
6.36312486,3.08511600
6.36374986,3.08511600
6.36437486,3.08511600
6.36499986,3.08511600
6.36562486,3.08511600
6.36624986,3.08511600
6.36687486,2.99661300
6.36749986,3.08511600
6.36812486,3.08511600
6.36874986,3.08511600
6.36937486,3.08511600
6.36999986,3.08511600
6.37062486,3.08511600
6.37124986,3.08511600
6.37187486,3.08511600
6.37249986,3.08511600
6.37312486,3.08511600
6.37374986,2.99661300
6.37437486,3.08511600
6.37499986,3.08511600
6.37562486,3.08511600
6.37624986,3.08511600
6.37687486,3.08511600
6.37749986,3.08511600
6.37812486,3.08511600
6.37874986,3.08511600
6.37937486,3.08511600
6.37999986,3.08511600
6.38062486,3.08511600
6.38124986,3.08511600
6.38187486,3.08511600
6.38249986,3.08511600
6.38312486,2.99661300
6.38374986,3.08511600
6.38437486,3.08511600
6.38499986,3.08511600
6.38562486,3.08511600
6.38624986,3.08511600
6.38687486,2.99661300
6.38749986,3.08511600
6.38812486,2.99661300
6.38874986,3.08511600
6.38937486,3.08511600
6.38999986,3.08511600
6.39062486,3.08511600
6.39124986,3.08511600
6.39187486,3.08511600
6.39249986,3.08511600
6.39312486,3.08511600
6.39374986,3.08511600
6.39437486,3.08511600
6.39499986,3.08511600
6.39562486,3.08511600
6.39624986,3.08511600
6.39687486,3.08511600
6.39749986,2.99661300
6.39812486,3.08511600
6.39874986,3.08511600
6.39937486,3.08511600
6.39999986,3.08511600
6.40062486,3.08511600
6.40124986,3.08511600
6.40187486,3.08511600
6.40249986,3.08511600
6.40312486,3.08511600
6.40374986,3.08511600
6.40437486,3.08511600
6.40499986,2.99661300
6.40562486,3.08511600
6.40624986,3.08511600
6.40687486,3.08511600
6.40749986,3.08511600
6.40812486,3.08511600
6.40874986,3.08511600
6.40937486,2.99661300
6.40999986,3.08511600
6.41062486,3.08511600
6.41124986,3.08511600
6.41187486,3.08511600
6.41249986,3.08511600
6.41312486,3.08511600
6.41374986,2.99661300
6.41437486,3.08511600
6.41499986,3.08511600
6.41562486,3.08511600
6.41624986,3.08511600
6.41687486,2.99661300
6.41749986,3.08511600
6.41812486,3.08511600
6.41874986,3.08511600
6.41937486,3.08511600
6.41999986,3.08511600
6.42062486,3.08511600
6.42124986,3.08511600
6.42187486,3.08511600
6.42249986,2.99661300
6.42312486,3.08511600
6.42374986,2.99661300
6.42437486,2.99661300
6.42499986,3.08511600
6.42562486,3.08511600
6.42624986,3.08511600
6.42687486,2.99661300
6.42749986,3.08511600
6.42812486,2.99661300
6.42874986,3.08511600
6.42937486,3.08511600
6.42999986,3.08511600
6.43062486,3.08511600
6.43124986,2.99661300
6.43187486,2.99661300
6.43249986,3.08511600
6.43312486,3.08511600
6.43374986,3.08511600
6.43437486,2.99661300
6.43499986,3.08511600
6.43562486,2.99661300
6.43624986,3.08511600
6.43687486,3.08511600
6.43749986,3.08511600
6.43812486,3.08511600
6.43874986,3.08511600
6.43937486,3.08511600
6.43999986,3.08511600
6.44062486,3.08511600
6.44124986,2.99661300
6.44187486,3.08511600
6.44249986,3.08511600
6.44312486,3.08511600
6.44374986,3.08511600
6.44437486,2.99661300
6.44499986,2.99661300
6.44562486,3.08511600
6.44624986,3.08511600
6.44687486,3.08511600
6.44749986,3.08511600
6.44812486,3.08511600
